record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,613.1461036078914,0.0,23507.435179211403,37.33904356708507,11.16599988937378,5,"{""1"": [], ""2"": [], ""3"": [20, 29, 48, 61, 66], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,2751.0846710839523,0.0,23504.49312069822,7.543718544088734,11.180999994277954,5,"{""1"": [], ""2"": [48, 61], ""3"": [], ""4"": [29], ""5"": [], ""6"": [20, 66], ""7"": []}"
validated,4,11438.658139653959,1338.0527018830426,23504.49312069822,1.0548295817335507,11.48799991607666,24,"{""1"": [], ""2"": [5, 48, 61, 69], ""3"": [18], ""4"": [9, 21, 29, 50, 57, 62], ""5"": [6, 19], ""6"": [20, 30, 42, 55, 66, 70], ""7"": [25, 26, 41, 52, 67]}"
validated,5,11672.767932239885,550.4884809332965,23504.49312069822,1.0136177860419389,11.565000057220459,23,"{""1"": [], ""2"": [5, 48, 61, 69], ""3"": [18], ""4"": [9, 21, 29, 50, 62], ""5"": [6, 19], ""6"": [20, 30, 42, 55, 66, 70], ""7"": [25, 26, 41, 52, 67]}"
validated,6,11700.14634177869,413.64398749480586,23504.49312069822,1.0089059088747256,11.628999948501587,23,"{""1"": [], ""2"": [5, 48, 61, 69], ""3"": [18], ""4"": [9, 21, 29, 50, 57], ""5"": [6, 19], ""6"": [20, 30, 42, 55, 66, 70], ""7"": [25, 26, 41, 52, 67]}"
validated,7,13743.706537527227,460.219667234194,23419.280301416573,0.7040003173430811,29.70900011062622,27,"{""1"": [], ""2"": [5, 48, 61, 69], ""3"": [2, 18, 35, 62], ""4"": [9, 21, 29, 50, 57], ""5"": [6, 19], ""6"": [20, 30, 40, 42, 55, 66, 70], ""7"": [25, 26, 41, 52, 67]}"
validated,8,14115.34282088237,460.219667234194,23320.459218501976,0.6521355176724062,31.8510000705719,28,"{""1"": [28], ""2"": [5, 48, 61, 69], ""3"": [2, 18, 35, 62], ""4"": [9, 21, 29, 50, 57], ""5"": [6, 19], ""6"": [20, 30, 40, 42, 55, 66, 70], ""7"": [25, 26, 41, 52, 67]}"
validated,9,14825.94633557324,1585.3390810955382,23320.459218501976,0.5729491184348265,33.99600005149841,34,"{""1"": [], ""2"": [5, 48, 61, 69], ""3"": [2, 18, 27, 35, 62], ""4"": [9, 21, 29, 50, 57], ""5"": [6, 19], ""6"": [20, 30, 40, 42, 55, 66, 70], ""7"": [3, 4, 25, 26, 33, 36, 41, 52, 59, 60, 67]}"
validated,10,14874.437037189493,1239.7772103019747,23320.459218501976,0.5678213004092523,36.31599998474121,35,"{""1"": [], ""2"": [5, 48, 61, 69], ""3"": [2, 18, 35, 62], ""4"": [4, 9, 21, 27, 29, 33, 50, 51, 56, 57], ""5"": [3, 6, 19, 37, 63], ""6"": [20, 30, 40, 42, 55, 66, 70], ""7"": [25, 26, 41, 52, 67]}"
