factory,var_type,var_name,order,machine,value
2,start,"start[13,1]",13,1,78.76372281228231
2,start,"start[13,2]",13,2,91.08353139657332
2,start,"start[13,3]",13,3,108.93850167877741
2,start,"start[13,4]",13,4,116.06197799350198
2,start,"start[23,1]",23,1,48.29433926355105
2,start,"start[23,2]",23,2,59.57861149823076
2,start,"start[23,3]",23,3,71.36069394844225
2,start,"start[23,4]",23,4,83.29287726281802
2,start,"start[31,1]",31,1,2.0
2,start,"start[31,2]",31,2,11.52413576071271
2,start,"start[31,3]",31,3,23.859838581086358
2,start,"start[31,4]",31,4,33.825642474332334
2,start,"start[37,1]",37,1,67.86130631682553
2,start,"start[37,2]",37,2,78.76372281228232
2,start,"start[37,3]",37,3,91.08353139657332
2,start,"start[37,4]",37,4,104.01111035420669
2,start,"start[45,1]",45,1,39.671677688959726
2,start,"start[45,2]",45,2,51.37985018916292
2,start,"start[45,3]",45,3,62.21697961945431
2,start,"start[45,4]",45,4,74.19885586195149
2,start,"start[56,1]",56,1,14.39999999999998
2,start,"start[56,2]",56,2,23.73407648146207
2,start,"start[56,3]",56,3,34.58780055579056
2,start,"start[56,4]",56,4,45.01015258574039
2,start,"start[65,1]",65,1,31.732575781895513
2,start,"start[65,2]",65,2,42.770356781723905
2,start,"start[65,3]",65,3,53.61531431894336
2,start,"start[65,4]",65,4,65.4752850675115
2,start,"start[66,1]",66,1,60.68426244655336
2,start,"start[66,2]",66,2,71.36069394844225
2,start,"start[66,3]",66,3,83.91769182003507
2,start,"start[66,4]",66,4,96.01443134863503
2,start,"start[69,1]",69,1,21.956308398323507
2,start,"start[69,2]",69,2,31.73257578189521
2,start,"start[69,3]",69,3,42.770356781723905
2,start,"start[69,4]",69,4,53.61531431894336
2,o,"o[13,1]",13,1,85.53410090019983
2,o,"o[13,2]",13,2,98.29854275242727
2,o,"o[13,3]",13,3,116.06197799350198
2,o,"o[13,4]",13,4,123.97369687646437
2,o,"o[23,1]",23,1,59.57861149823076
2,o,"o[23,2]",23,2,71.36069394844225
2,o,"o[23,3]",23,3,83.29287726281802
2,o,"o[23,4]",23,4,96.01443134863503
2,o,"o[31,1]",31,1,11.524135760712731
2,o,"o[31,2]",31,2,21.673158379984407
2,o,"o[31,3]",31,3,33.825642474332334
2,o,"o[31,4]",31,4,45.01015258574039
2,o,"o[37,1]",37,1,78.76372281228232
2,o,"o[37,2]",37,2,91.08353139657332
2,o,"o[37,3]",37,3,102.9026662668124
2,o,"o[37,4]",37,4,116.06197799350198
2,o,"o[45,1]",45,1,47.05742549663542
2,o,"o[45,2]",45,2,59.57861149823076
2,o,"o[45,3]",45,3,70.0992350935102
2,o,"o[45,4]",45,4,82.57853661867533
2,o,"o[56,1]",56,1,21.956308398323507
2,o,"o[56,2]",56,2,31.73257578189521
2,o,"o[56,3]",56,3,42.770356781723905
2,o,"o[56,4]",56,4,53.61531431894336
2,o,"o[65,1]",65,1,39.67167768895972
2,o,"o[65,2]",65,2,51.37985018916292
2,o,"o[65,3]",65,3,62.21697961945431
2,o,"o[65,4]",65,4,74.19885586195149
2,o,"o[66,1]",66,1,67.86130631682553
2,o,"o[66,2]",66,2,78.76372281228232
2,o,"o[66,3]",66,3,91.08353139657333
2,o,"o[66,4]",66,4,104.01111035420669
2,o,"o[69,1]",69,1,31.73257578189559
2,o,"o[69,2]",69,2,42.770356781723905
2,o,"o[69,3]",69,3,53.61531431894336
2,o,"o[69,4]",69,4,65.4752850675115
2,t,t[13],13,,124.57369687646438
2,t,t[23],23,,98.51443134863503
2,t,t[31],31,,46.71015258574039
2,t,t[37],37,,118.16197799350198
2,t,t[45],45,,86.37853661867533
2,t,t[56],56,,55.11531431894336
2,t,t[65],65,,76.39885586195149
2,t,t[66],66,,109.4111103542067
2,t,t[69],69,,68.9752850675115
2,d,d[13],13,,0.8736968764627129
2,d,d[23],23,,0.014431348634627028
2,d,d[31],31,,0.0
2,d,d[37],37,,0.0
2,d,d[45],45,,1.578536618675324
2,d,d[56],56,,0.0
2,d,d[65],65,,0.0
2,d,d[66],66,,0.0
2,d,d[69],69,,0.0
3,start,"start[2,1]",2,1,38.59946903524276
3,start,"start[2,2]",2,2,48.30305463147255
3,start,"start[2,3]",2,3,56.349258655873385
3,start,"start[2,4]",2,4,64.07861809751748
3,start,"start[2,5]",2,5,72.78057111704754
3,start,"start[18,1]",18,1,13.32164656112517
3,start,"start[18,2]",18,2,22.656684313717392
3,start,"start[18,3]",18,3,28.59656118860834
3,start,"start[18,4]",18,4,38.81297848458527
3,start,"start[18,5]",18,5,47.63441803623243
3,start,"start[35,1]",35,1,45.149358451276456
3,start,"start[35,2]",35,2,54.21240810388252
3,start,"start[35,3]",35,3,62.454834578738236
3,start,"start[35,4]",35,4,70.6489003458924
3,start,"start[35,5]",35,5,79.50428182839809
3,start,"start[61,1]",61,1,18.199999999999974
3,start,"start[61,2]",61,2,28.61332928455318
3,start,"start[61,3]",61,3,37.10570181623778
3,start,"start[61,4]",61,4,45.25418951592701
3,start,"start[61,5]",61,5,53.834010250927705
3,start,"start[62,1]",62,1,30.599999999999977
3,start,"start[62,2]",62,2,38.59946903524276
3,start,"start[62,3]",62,3,46.17399646757738
3,start,"start[62,4]",62,4,54.66899372744579
3,start,"start[62,5]",62,5,63.02518963454186
3,o,"o[2,1]",2,1,45.149358451276456
3,o,"o[2,2]",2,2,54.21240810388252
3,o,"o[2,3]",2,3,62.45483457873825
3,o,"o[2,4]",2,4,70.6489003458924
3,o,"o[2,5]",2,5,79.50428182839808
3,o,"o[18,1]",18,1,18.199999999999974
3,o,"o[18,2]",18,2,27.1941339018122
3,o,"o[18,3]",18,3,33.34769810341125
3,o,"o[18,4]",18,4,43.834994133186036
3,o,"o[18,5]",18,5,52.41481486818673
3,o,"o[35,1]",35,1,53.89241028768515
3,o,"o[35,2]",35,2,62.45483457873826
3,o,"o[35,3]",35,3,70.64890034589239
3,o,"o[35,4]",35,4,79.50428182839808
3,o,"o[35,5]",35,5,88.30000000000001
3,o,"o[61,1]",61,1,27.194133901812194
3,o,"o[61,2]",61,2,37.10570181623778
3,o,"o[61,3]",61,3,45.25418951592701
3,o,"o[61,4]",61,4,53.834010250927705
3,o,"o[61,5]",61,5,63.02518963454186
3,o,"o[62,1]",62,1,38.59946903524276
3,o,"o[62,2]",62,2,46.17399646757738
3,o,"o[62,3]",62,3,54.32858919791086
3,o,"o[62,4]",62,4,63.02518963454186
3,o,"o[62,5]",62,5,70.9909810412079
3,t,t[2],2,,82.20428182839808
3,t,t[18],18,,53.41481486818673
3,t,t[35],35,,92.30000000000001
3,t,t[61],61,,65.02518963454186
3,t,t[62],62,,76.9909810412079
3,d,d[2],2,,0.0
3,d,d[18],18,,0.0
3,d,d[35],35,,0.0
3,d,d[61],61,,0.0
3,d,d[62],62,,0.0
4,start,"start[9,1]",9,1,32.95541208360133
4,start,"start[9,2]",9,2,42.50496776108665
4,start,"start[9,3]",9,3,51.989663582966934
4,start,"start[9,4]",9,4,61.06790241214712
4,start,"start[9,5]",9,5,69.41030979157601
4,start,"start[16,1]",16,1,64.40403746837141
4,start,"start[16,2]",16,2,74.5455660582746
4,start,"start[16,3]",16,3,85.2356002645086
4,start,"start[16,4]",16,4,94.88856189898195
4,start,"start[16,5]",16,5,104.61241554406656
4,start,"start[21,1]",21,1,76.68165655951307
4,start,"start[21,2]",21,2,87.37169076574709
4,start,"start[21,3]",21,3,96.89087718572377
4,start,"start[21,4]",21,4,104.89789597593403
4,start,"start[21,5]",21,5,112.86390949876152
4,start,"start[29,1]",29,1,11.31487308847751
4,start,"start[29,2]",29,2,20.477405135092518
4,start,"start[29,3]",29,3,29.674047341778518
4,start,"start[29,4]",29,4,38.15527073689766
4,start,"start[29,5]",29,5,52.3
4,start,"start[33,1]",33,1,2.799999999999983
4,start,"start[33,2]",33,2,11.314873088477498
4,start,"start[33,3]",33,3,19.932070712527604
4,start,"start[33,4]",33,4,30.09105540576997
4,start,"start[33,5]",33,5,45.92511481641351
4,start,"start[44,1]",44,1,50.599999999999966
4,start,"start[44,2]",44,2,60.39955500376916
4,start,"start[44,3]",44,3,68.58903963426606
4,start,"start[44,4]",44,4,75.75775781381492
4,start,"start[44,5]",44,5,82.80766586836597
4,start,"start[49,1]",49,1,21.999999999999996
4,start,"start[49,2]",49,2,32.312878509312526
4,start,"start[49,3]",49,3,42.50496776108665
4,start,"start[49,4]",49,4,51.98966358296694
4,start,"start[49,5]",49,5,61.067902412147106
4,start,"start[50,1]",50,1,56.428933227922535
4,start,"start[50,2]",50,2,66.27661370708944
4,start,"start[50,3]",50,3,74.22376236364734
4,start,"start[50,4]",50,4,81.25865945344835
4,start,"start[50,5]",50,5,88.1819028789633
4,start,"start[57,1]",57,1,42.62435857727101
4,start,"start[57,2]",57,2,52.81652955662401
4,start,"start[57,3]",57,3,61.692266982251354
4,start,"start[57,4]",57,4,68.94835763414859
4,start,"start[57,5]",57,5,77.00847064490834
4,o,"o[9,1]",9,1,40.999999999999986
4,o,"o[9,2]",9,2,50.30520262052923
4,o,"o[9,3]",9,3,59.097723162575775
4,o,"o[9,4]",9,4,67.95991369003544
4,o,"o[9,5]",9,5,75.38878125420536
4,o,"o[16,1]",16,1,74.5455660582746
4,o,"o[16,2]",16,2,85.23560026450862
4,o,"o[16,3]",16,3,94.88856189898193
4,o,"o[16,4]",16,4,104.61241554406658
4,o,"o[16,5]",16,5,112.86390949876152
4,o,"o[21,1]",21,1,86.07957483889317
4,o,"o[21,2]",21,2,96.28324916677329
4,o,"o[21,3]",21,3,104.89789597593402
4,o,"o[21,4]",21,4,112.86390949876152
4,o,"o[21,5]",21,5,120.4
4,o,"o[29,1]",29,1,20.477405135092518
4,o,"o[29,2]",29,2,29.674047341778518
4,o,"o[29,3]",29,3,38.15527073689766
4,o,"o[29,4]",29,4,46.62681053798956
4,o,"o[29,5]",29,5,59.83227620997753
4,o,"o[33,1]",33,1,11.314873088477498
4,o,"o[33,2]",33,2,19.93207071252761
4,o,"o[33,3]",33,3,27.860272913396535
4,o,"o[33,4]",33,4,37.60993631433274
4,o,"o[33,5]",33,5,52.3
4,o,"o[44,1]",44,1,56.428933227922535
4,o,"o[44,2]",44,2,66.27661370708942
4,o,"o[44,3]",44,3,74.22376236364735
4,o,"o[44,4]",44,4,81.25865945344835
4,o,"o[44,5]",44,5,87.4390054486045
4,o,"o[49,1]",49,1,32.312878509312526
4,o,"o[49,2]",49,2,42.504967761086654
4,o,"o[49,3]",49,3,51.98966358296694
4,o,"o[49,4]",49,4,61.067902412147106
4,o,"o[49,5]",49,5,69.41030979157601
4,o,"o[50,1]",50,1,64.2053724924452
4,o,"o[50,2]",50,2,74.22376236364734
4,o,"o[50,3]",50,3,81.25865945344836
4,o,"o[50,4]",50,4,88.18190287896331
4,o,"o[50,5]",50,5,94.6
4,o,"o[57,1]",57,1,49.56719167883051
4,o,"o[57,2]",57,2,60.39955500376915
4,o,"o[57,3]",57,3,68.58903963426606
4,o,"o[57,4]",57,4,75.75775781381493
4,o,"o[57,5]",57,5,82.80766586836597
4,t,t[9],9,,77.48878125420536
4,t,t[16],16,,113.36390949876152
4,t,t[21],21,,125.3
4,t,t[29],29,,63.53227620997753
4,t,t[33],33,,57.39999999999999
4,t,t[44],44,,93.4390054486045
4,t,t[49],49,,73.61030979157601
4,t,t[50],50,,102.6
4,t,t[57],57,,88.30766586836597
4,d,d[9],9,,0.0
4,d,d[16],16,,0.0
4,d,d[21],21,,0.0
4,d,d[29],29,,0.0
4,d,d[33],33,,0.0
4,d,d[44],44,,0.0
4,d,d[49],49,,0.0
4,d,d[50],50,,0.0
4,d,d[57],57,,0.0
5,start,"start[3,1]",3,1,62.29999999999999
5,start,"start[3,2]",3,2,79.43922274857655
5,start,"start[3,3]",3,3,90.553480790875
5,start,"start[6,1]",6,1,1.3999999999999773
5,start,"start[6,2]",6,2,11.494957443491032
5,start,"start[6,3]",6,3,21.87163225395387
5,start,"start[19,1]",19,1,42.99531446098426
5,start,"start[19,2]",19,2,61.40660213027993
5,start,"start[19,3]",19,3,73.1061695759995
5,start,"start[39,1]",39,1,23.498903904580324
5,start,"start[39,2]",39,2,35.90562369982884
5,start,"start[39,3]",39,3,48.9998823350314
5,start,"start[40,1]",40,1,30.628499782399693
5,start,"start[40,2]",40,2,43.10478032628871
5,start,"start[40,3]",40,3,56.238944078155235
5,start,"start[48,1]",48,1,52.24801824460627
5,start,"start[48,2]",48,2,69.9684052105805
5,start,"start[48,3]",48,3,81.70962248776894
5,start,"start[63,1]",63,1,11.494957443491055
5,start,"start[63,2]",63,2,23.498903904580317
5,start,"start[63,3]",63,3,37.30031488931182
5,o,"o[3,1]",3,1,73.38757377592393
5,o,"o[3,2]",3,2,89.39707637021472
5,o,"o[3,3]",3,3,100.80560092931962
5,o,"o[6,1]",6,1,11.494957443491058
5,o,"o[6,2]",6,2,21.87163225395387
5,o,"o[6,3]",6,3,32.20242654951548
5,o,"o[19,1]",19,1,52.24801824460627
5,o,"o[19,2]",19,2,69.96840521058049
5,o,"o[19,3]",19,3,81.70962248776891
5,o,"o[39,1]",39,1,30.62849978239968
5,o,"o[39,2]",39,2,43.104780326288726
5,o,"o[39,3]",39,3,56.081252628396754
5,o,"o[40,1]",40,1,42.99531446098426
5,o,"o[40,2]",40,2,56.23894407815524
5,o,"o[40,3]",40,3,69.24709514695635
5,o,"o[48,1]",48,1,62.15838730786371
5,o,"o[48,2]",48,2,79.43922274857657
5,o,"o[48,3]",48,3,90.553480790875
5,o,"o[63,1]",63,1,23.498903904580317
5,o,"o[63,2]",63,2,35.90562369982884
5,o,"o[63,3]",63,3,48.999882335031415
5,t,t[3],3,,102.90560092931963
5,t,t[6],6,,33.102426549515485
5,t,t[19],19,,82.00962248776892
5,t,t[39],39,,56.581252628396754
5,t,t[40],40,,71.14709514695636
5,t,t[48],48,,91.95348079087499
5,t,t[63],63,,53.399882335031414
5,d,d[3],3,,0.0
5,d,d[6],6,,0.0
5,d,d[19],19,,0.0
5,d,d[39],39,,0.0
5,d,d[40],40,,0.0
5,d,d[48],48,,0.0
5,d,d[63],63,,0.0
