factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
2,13,1,78.76372281228231,85.53410090019983,85.53410090019983,124.57369687646438,0.8736968764627129
2,13,2,91.08353139657332,98.29854275242727,98.29854275242727,124.57369687646438,0.8736968764627129
2,13,3,108.93850167877741,116.06197799350198,116.06197799350198,124.57369687646438,0.8736968764627129
2,13,4,116.06197799350198,123.97369687646437,123.97369687646437,124.57369687646438,0.8736968764627129
2,23,1,48.29433926355105,59.57861149823076,59.57861149823076,98.51443134863503,0.014431348634627028
2,23,2,59.57861149823076,71.36069394844225,71.36069394844225,98.51443134863503,0.014431348634627028
2,23,3,71.36069394844225,83.29287726281802,83.29287726281802,98.51443134863503,0.014431348634627028
2,23,4,83.29287726281802,96.01443134863503,96.01443134863503,98.51443134863503,0.014431348634627028
2,31,1,2.0,11.524135760712731,11.524135760712731,46.71015258574039,0.0
2,31,2,11.52413576071271,21.673158379984407,21.673158379984407,46.71015258574039,0.0
2,31,3,23.859838581086358,33.825642474332334,33.825642474332334,46.71015258574039,0.0
2,31,4,33.825642474332334,45.01015258574039,45.01015258574039,46.71015258574039,0.0
2,37,1,67.86130631682553,78.76372281228232,78.76372281228232,118.16197799350198,0.0
2,37,2,78.76372281228232,91.08353139657332,91.08353139657332,118.16197799350198,0.0
2,37,3,91.08353139657332,102.9026662668124,102.9026662668124,118.16197799350198,0.0
2,37,4,104.01111035420669,116.06197799350198,116.06197799350198,118.16197799350198,0.0
2,45,1,39.671677688959726,47.05742549663542,47.05742549663542,86.37853661867533,1.578536618675324
2,45,2,51.37985018916292,59.57861149823076,59.57861149823076,86.37853661867533,1.578536618675324
2,45,3,62.21697961945431,70.0992350935102,70.0992350935102,86.37853661867533,1.578536618675324
2,45,4,74.19885586195149,82.57853661867533,82.57853661867533,86.37853661867533,1.578536618675324
2,56,1,14.39999999999998,21.956308398323507,21.956308398323507,55.11531431894336,0.0
2,56,2,23.73407648146207,31.73257578189521,31.73257578189521,55.11531431894336,0.0
2,56,3,34.58780055579056,42.770356781723905,42.770356781723905,55.11531431894336,0.0
2,56,4,45.01015258574039,53.61531431894336,53.61531431894336,55.11531431894336,0.0
2,65,1,31.732575781895513,39.67167768895972,39.67167768895972,76.39885586195149,0.0
2,65,2,42.770356781723905,51.37985018916292,51.37985018916292,76.39885586195149,0.0
2,65,3,53.61531431894336,62.21697961945431,62.21697961945431,76.39885586195149,0.0
2,65,4,65.4752850675115,74.19885586195149,74.19885586195149,76.39885586195149,0.0
2,66,1,60.68426244655336,67.86130631682553,67.86130631682553,109.4111103542067,0.0
2,66,2,71.36069394844225,78.76372281228232,78.76372281228232,109.4111103542067,0.0
2,66,3,83.91769182003507,91.08353139657333,91.08353139657333,109.4111103542067,0.0
2,66,4,96.01443134863503,104.01111035420669,104.01111035420669,109.4111103542067,0.0
2,69,1,21.956308398323507,31.73257578189559,31.73257578189559,68.9752850675115,0.0
2,69,2,31.73257578189521,42.770356781723905,42.770356781723905,68.9752850675115,0.0
2,69,3,42.770356781723905,53.61531431894336,53.61531431894336,68.9752850675115,0.0
2,69,4,53.61531431894336,65.4752850675115,65.4752850675115,68.9752850675115,0.0
3,2,1,38.59946903524276,45.149358451276456,45.149358451276456,82.20428182839808,0.0
3,2,2,48.30305463147255,54.21240810388252,54.21240810388252,82.20428182839808,0.0
3,2,3,56.349258655873385,62.45483457873825,62.45483457873825,82.20428182839808,0.0
3,2,4,64.07861809751748,70.6489003458924,70.6489003458924,82.20428182839808,0.0
3,2,5,72.78057111704754,79.50428182839808,79.50428182839808,82.20428182839808,0.0
3,18,1,13.32164656112517,18.199999999999974,18.199999999999974,53.41481486818673,0.0
3,18,2,22.656684313717392,27.1941339018122,27.1941339018122,53.41481486818673,0.0
3,18,3,28.59656118860834,33.34769810341125,33.34769810341125,53.41481486818673,0.0
3,18,4,38.81297848458527,43.834994133186036,43.834994133186036,53.41481486818673,0.0
3,18,5,47.63441803623243,52.41481486818673,52.41481486818673,53.41481486818673,0.0
3,35,1,45.149358451276456,53.89241028768515,53.89241028768515,92.30000000000001,0.0
3,35,2,54.21240810388252,62.45483457873826,62.45483457873826,92.30000000000001,0.0
3,35,3,62.454834578738236,70.64890034589239,70.64890034589239,92.30000000000001,0.0
