dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_55j_seed3,2,OPTIMAL,19791.852771458103,19791.8527714581,1.838119376240538e-16,54.06007460039109,75,55114.54509107364,46.80288340104744,0.01891161737294731,105,3,102,49.15973901748657,54.06007460039109,3.201593999983743,1.6317650000564754,0.18130960036069155,49.04540599999018,518,2.2425225989427418,9.796217799186707,0.01891161737294731,0.0014956998638808727,0.060692100087180734,20.9712186,42,7,42
