record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.002000093460083008,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,13672.682666014734,56.3113215,55114.54509107364,3.0309971669325835,0.21300005912780762,40,"{""1"": [3, 14, 18, 27], ""2"": [2, 4, 5, 6, 7, 13, 25], ""3"": [1, 45], ""4"": [11, 22, 29, 30, 31, 37, 46], ""5"": [9, 15, 17, 19, 20, 24, 49], ""6"": [8, 12, 16, 21, 23, 36, 38, 40, 42], ""7"": [10, 26, 34, 43]}"
validated,3,17311.756339789867,29.1619128,20567.85705025076,0.1880860986344276,0.3020000457763672,38,"{""1"": [18, 27, 34, 45, 54], ""2"": [1, 4, 7, 10, 13], ""3"": [43], ""4"": [22, 29, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 21, 30, 40, 42, 51, 52, 55], ""7"": [8, 26]}"
validated,4,18744.754768894254,111.4743549,20434.570128996318,0.09014870458087863,0.6919999122619629,38,"{""1"": [18, 27, 45, 54], ""2"": [1, 7, 10, 13, 28, 34], ""3"": [43], ""4"": [14, 22, 29, 33, 44, 47, 48, 53], ""5"": [2, 3, 9, 19, 20, 24, 39, 49], ""6"": [11, 12, 21, 30, 40, 41, 42, 51, 55], ""7"": [8, 26]}"
validated,5,18843.230178105638,38.9618481,20249.129854665363,0.07461033290318086,2.1549999713897705,41,"{""1"": [3, 27, 44, 45, 54], ""2"": [1, 7, 13, 24, 32, 34], ""3"": [43], ""4"": [10, 14, 31, 33, 47, 48, 49, 50, 53], ""5"": [2, 9, 15, 17, 20, 23, 39, 41], ""6"": [11, 12, 21, 30, 40, 42, 51, 52, 55], ""7"": [8, 18, 26]}"
validated,6,18849.531912218314,74.0515131,20242.26401493917,0.07388682696242892,2.5350000858306885,41,"{""1"": [3, 27, 44, 45, 54], ""2"": [1, 7, 13, 23, 24, 32, 34], ""3"": [43], ""4"": [10, 14, 31, 33, 47, 48, 49, 50, 53], ""5"": [2, 9, 15, 17, 20, 39, 41], ""6"": [11, 12, 21, 30, 40, 42, 51, 52, 55], ""7"": [8, 18, 26]}"
validated,7,19185.537330041465,92.8068009,20221.959903730974,0.05402103448344074,4.3450000286102295,41,"{""1"": [3, 27, 44, 45, 54], ""2"": [1, 7, 13, 23, 24, 32, 34], ""3"": [43], ""4"": [10, 14, 22, 29, 31, 33, 48, 49, 53], ""5"": [2, 9, 17, 19, 20, 39, 52], ""6"": [11, 12, 21, 30, 40, 41, 42, 51, 55], ""7"": [8, 18, 26]}"
validated,8,19497.28172267555,314.7912813,20215.02690347512,0.036812576799607186,6.108999967575073,41,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,9,19551.710421901775,167.8290492,20215.02690347512,0.03392626359841652,6.1540000438690186,41,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 29, 31, 33, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,10,19585.145387026507,123.821814,20215.02690347512,0.032161186654547785,6.26200008392334,41,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
validated,11,19643.079285263877,269.9178492,20213.249105086787,0.02902649892833491,6.877000093460083,41,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 7, 10, 13, 24, 32, 34], ""3"": [43, 45], ""4"": [14, 22, 26, 31, 33, 47, 48, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 28, 30, 40, 42, 51, 52, 55], ""7"": [8]}"
