record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1003.2267955172268,0.0,22885.254542975166,21.811646025838424,0.35699987411499023,2,"{""1"": [18], ""2"": [12], ""3"": [], ""4"": [], ""5"": []}"
validated,3,1831.6616312016954,0.0,22739.29345759382,11.414571048625005,0.4509999752044678,2,"{""1"": [], ""2"": [4], ""3"": [36], ""4"": [], ""5"": []}"
validated,4,2157.6689253299114,0.0,22477.139566481812,9.417325523212519,0.8489999771118164,3,"{""1"": [13], ""2"": [4], ""3"": [36], ""4"": [], ""5"": []}"
validated,5,2869.286077728591,0.0,22442.150441418642,6.821510241036855,1.0359997749328613,3,"{""1"": [], ""2"": [4], ""3"": [36], ""4"": [], ""5"": [40]}"
validated,6,3418.4075617251583,0.0,22416.62187974519,5.55762119494969,1.303999900817871,5,"{""1"": [], ""2"": [4], ""3"": [36], ""4"": [23], ""5"": [32, 40]}"
validated,7,3523.433842825041,788.7002235,22394.62379973585,5.3559086955298545,2.07099986076355,5,"{""1"": [], ""2"": [4], ""3"": [23, 26, 36], ""4"": [], ""5"": [40]}"
validated,8,5146.076014605142,788.7002235,22370.95450760744,3.347186952566607,2.370999813079834,9,"{""1"": [], ""2"": [1, 4, 14, 22, 37], ""3"": [23, 26, 36], ""4"": [], ""5"": [40]}"
validated,9,10731.031871583375,8700.339622799998,22349.55171620538,1.0827029482028443,2.690999984741211,34,"{""1"": [4, 9, 18, 19, 21, 26, 36, 37], ""2"": [5, 8, 17, 20, 22, 27, 28, 43, 45], ""3"": [1, 2, 10, 23, 24, 33, 38, 41], ""4"": [31, 34], ""5"": [3, 11, 13, 39, 40, 42, 44]}"
validated,10,10820.743602207109,8559.322297800001,22349.55171620538,1.0654358459844422,2.736999988555908,34,"{""1"": [4, 9, 18, 19, 26, 29, 36, 37], ""2"": [5, 8, 17, 20, 22, 27, 28, 43, 45], ""3"": [1, 2, 10, 23, 24, 33, 38, 41], ""4"": [31, 34], ""5"": [3, 11, 13, 39, 40, 42, 44]}"
validated,11,13512.908741518073,6240.7271823,22275.962239724347,0.6484949810459396,7.383999824523926,35,"{""1"": [4, 9, 18, 19, 26, 29, 32, 36, 37], ""2"": [5, 8, 12, 20, 22, 27, 28, 43, 45], ""3"": [1, 2, 10, 23, 33, 38, 41], ""4"": [24, 31, 34], ""5"": [3, 11, 13, 39, 40, 42, 44]}"
validated,12,14208.266475843962,5485.1851305,22275.962239724347,0.5678170364834159,8.428999900817871,35,"{""1"": [4, 9, 18, 19, 26, 29, 36, 37], ""2"": [5, 8, 12, 20, 22, 27, 28, 43, 45], ""3"": [1, 2, 10, 23, 33, 38, 41], ""4"": [24, 31, 32, 34], ""5"": [3, 11, 13, 39, 40, 42, 44]}"
validated,13,14662.816524408448,5070.0381093,22275.962239724347,0.5192144157735781,12.876999855041504,34,"{""1"": [4, 9, 19, 26, 29, 36, 37, 41], ""2"": [5, 8, 10, 12, 20, 22, 27, 28, 43], ""3"": [1, 2, 6, 23, 24, 32, 33, 38], ""4"": [31, 34], ""5"": [3, 13, 39, 40, 42, 44, 45]}"
validated,14,14778.44480362254,5070.0381093,22234.506050460914,0.5045227252200934,17.682999849319458,35,"{""1"": [4, 9, 19, 26, 29, 36, 37, 41], ""2"": [5, 8, 10, 12, 20, 22, 27, 28, 43], ""3"": [1, 2, 6, 23, 24, 32, 33, 38], ""4"": [18, 31, 34], ""5"": [3, 13, 39, 40, 42, 44, 45]}"
validated,15,15276.727415546422,4271.2475667,22234.506050460914,0.4554495505257154,20.830999851226807,34,"{""1"": [4, 9, 19, 26, 29, 36, 37, 41], ""2"": [5, 8, 10, 12, 20, 22, 27, 28, 43], ""3"": [2, 6, 23, 24, 32, 33, 38], ""4"": [18, 31, 34], ""5"": [3, 13, 39, 40, 42, 44, 45]}"
validated,16,15708.943851517819,4138.0608183,22168.146060487663,0.4111799157233443,26.557999849319458,33,"{""1"": [4, 9, 18, 19, 26, 29, 37], ""2"": [5, 8, 10, 12, 20, 22, 27, 28, 36, 43], ""3"": [2, 6, 23, 24, 32, 33, 38], ""4"": [31, 34], ""5"": [3, 13, 39, 40, 42, 44, 45]}"
validated,17,16222.620068636423,3237.0137400000003,22168.146060487663,0.3664960386606025,26.668999910354614,33,"{""1"": [4, 9, 19, 26, 29, 36, 37], ""2"": [5, 8, 10, 12, 20, 22, 27, 28, 43], ""3"": [2, 6, 23, 24, 32, 33, 38], ""4"": [18, 31, 34], ""5"": [3, 13, 39, 40, 42, 44, 45]}"
