factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,1,1,64.553708,74.967186,74.967186,117.271756,1.471756
1,1,2,74.967186,83.685322,83.685322,117.271756,1.471756
1,1,3,83.685322,93.304624,93.304624,117.271756,1.471756
1,1,4,93.618278,102.849896,102.849896,117.271756,1.471756
1,1,5,103.343291,112.671756,112.671756,117.271756,1.471756
1,23,1,53.21291,64.553708,64.553708,107.543291,0.0
1,23,2,64.553708,73.765978,73.765978,107.543291,0.0
1,23,3,73.765978,83.470662,83.470662,107.543291,0.0
1,23,4,83.470662,93.618278,93.618278,107.543291,0.0
1,23,5,93.618278,103.343291,103.343291,107.543291,0.0
1,35,1,41.25521,53.21291,53.21291,97.951989,0.0
1,35,2,53.21291,62.632137,62.632137,97.951989,0.0
1,35,3,62.632137,72.849616,72.849616,97.951989,0.0
1,35,4,72.849616,82.937655,82.937655,97.951989,0.0
1,35,5,82.937655,93.151989,93.151989,97.951989,0.0
1,36,1,16.941481,30.2409,30.2409,78.372542,0.0
1,36,2,30.2409,40.518181,40.518181,78.372542,0.0
1,36,3,40.518181,52.100507,52.100507,78.372542,0.0
1,36,4,52.100507,63.621553,63.621553,78.372542,0.0
1,36,5,63.621553,74.972542,74.972542,78.372542,0.0
1,39,1,5.7,16.941481,16.941481,58.592775,0.0
1,39,2,16.941481,26.412912,26.412912,58.592775,0.0
1,39,3,26.412912,35.882925,35.882925,58.592775,0.0
1,39,4,35.882925,45.275475,45.275475,58.592775,0.0
1,39,5,45.275475,54.392775,54.392775,58.592775,0.0
1,46,1,32.8,41.25521,41.25521,89.280889,0.0
1,46,2,41.25521,48.125709,48.125709,89.280889,0.0
1,46,3,52.100507,59.471483,59.471483,89.280889,0.0
1,46,4,63.621553,70.876128,70.876128,89.280889,0.0
1,46,5,74.972542,82.380889,82.380889,89.280889,0.0
2,3,1,54.642014,63.769316,63.769316,100.355706,0.0
2,3,2,65.467268,75.137487,75.137487,100.355706,0.0
2,3,3,76.498352,86.570205,86.570205,100.355706,0.0
2,3,4,86.570205,95.255706,95.255706,100.355706,0.0
2,17,1,41.706107,48.592032,48.592032,83.489197,0.0
2,17,2,51.128417,58.892576,58.892576,83.489197,0.0
2,17,3,61.797658,69.720959,69.720959,83.489197,0.0
2,17,4,69.720959,76.789197,76.789197,83.489197,0.0
2,26,1,22.395189,28.554697,28.554697,58.685275,0.0
2,26,2,31.284895,37.828359,37.828359,58.685275,0.0
2,26,3,41.40512,47.829034,47.829034,58.685275,0.0
2,26,4,49.109618,54.885275,54.885275,58.685275,0.0
2,34,1,72.333198,81.512036,81.512036,118.144054,0.0
2,34,2,84.351447,94.255843,94.255843,118.144054,0.0
2,34,3,95.96381,106.105053,106.105053,118.144054,0.0
2,34,4,106.105053,115.544054,115.544054,118.144054,0.0
2,37,1,17.097257,22.395189,22.395189,53.309618,0.0
2,37,2,25.95219,31.284895,31.284895,53.309618,0.0
2,37,3,36.078733,41.40512,41.40512,53.309618,0.0
2,37,4,44.017097,49.109618,49.109618,53.309618,0.0
2,40,1,11.263656,17.097257,17.097257,50.117097,0.0
2,40,2,20.134123,25.95219,25.95219,50.117097,0.0
2,40,3,29.689441,36.078733,36.078733,50.117097,0.0
2,40,4,38.55247,44.017097,44.017097,50.117097,0.0
2,42,1,33.705238,41.706107,41.706107,73.404838,0.0
2,42,2,42.99475,51.128417,51.128417,73.404838,0.0
2,42,3,53.207972,61.797658,61.797658,73.404838,0.0
2,42,4,61.797658,69.604838,69.604838,73.404838,0.0
2,43,1,3.2,11.263656,11.263656,45.25247,0.0
2,43,2,11.263656,20.134123,20.134123,45.25247,0.0
2,43,3,20.134123,29.689441,29.689441,45.25247,0.0
2,43,4,29.689441,38.55247,38.55247,45.25247,0.0
2,44,1,28.554697,33.705238,33.705238,66.471591,0.0
2,44,2,37.828359,42.99475,42.99475,66.471591,0.0
2,44,3,47.829034,53.207972,53.207972,66.471591,0.0
2,44,4,54.885275,59.671591,59.671591,66.471591,0.0
2,48,1,48.592032,54.642014,54.642014,87.925221,0.0
2,48,2,58.892576,65.467268,65.467268,87.925221,0.0
2,48,3,69.720959,76.498352,76.498352,87.925221,0.0
2,48,4,76.789197,82.825221,82.825221,87.925221,0.0
2,50,1,63.769316,72.333198,72.333198,110.184977,0.084977
2,50,2,75.137487,84.351447,84.351447,110.184977,0.084977
2,50,3,86.570205,95.96381,95.96381,110.184977,0.084977
2,50,4,95.96381,104.984977,104.984977,110.184977,0.084977
3,5,1,24.9,33.272234,33.272234,77.056877,0.0
3,5,2,33.272234,43.703897,43.703897,77.056877,0.0
3,5,3,43.703897,52.78365,52.78365,77.056877,0.0
3,5,4,52.78365,62.978671,62.978671,77.056877,0.0
3,5,5,62.978671,72.856877,72.856877,77.056877,0.0
3,7,1,33.272234,43.016529,43.016529,96.986919,0.0
