record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,3034.8109366176886,3921.4014770991726,33023.14942843194,9.881451964594671,0.009999990463256836,14,"{""1"": [5, 12, 13, 14], ""2"": [2, 6, 9, 22], ""3"": [1, 3, 4, 7, 8, 11]}"
validated,3,7517.830567989711,1696.3188661232875,11408.383871798957,0.5175101072874525,0.026000022888183594,12,"{""1"": [14, 23, 25], ""2"": [5, 7, 13, 18], ""3"": [8, 16, 19, 21, 24]}"
validated,4,7554.958835761901,1671.8077023245987,11408.383871798957,0.5100524198486179,0.0690000057220459,12,"{""1"": [8, 14, 23, 25], ""2"": [5, 7, 13, 18], ""3"": [16, 19, 21, 24]}"
validated,5,8517.703781168419,718.466379265598,10844.912679203268,0.27322021965356647,0.7089998722076416,12,"{""1"": [8, 14, 23], ""2"": [5, 7, 13, 18, 25], ""3"": [16, 19, 21, 24]}"
validated,6,8667.72300828779,491.58691845675605,10826.904208205267,0.24910592987950114,1.4719998836517334,12,"{""1"": [8, 12, 23], ""2"": [7, 13, 14, 18, 25], ""3"": [16, 19, 21, 24]}"
validated,7,8713.376619425288,940.7944367087917,10461.842663171159,0.20066457816685032,2.296999931335449,13,"{""1"": [8, 12, 23], ""2"": [7, 13, 14, 18, 25], ""3"": [10, 16, 19, 21, 24]}"
validated,8,8731.691133869537,491.60546158430094,10127.916985892045,0.15990325706857156,4.366999864578247,12,"{""1"": [8, 12, 23], ""2"": [5, 7, 14, 18, 25], ""3"": [10, 16, 19, 24]}"
validated,9,8803.896968494288,768.3574031892729,10067.469328549052,0.14352421031011572,4.603999853134155,13,"{""1"": [8, 12, 23], ""2"": [3, 7, 14, 18, 25], ""3"": [10, 16, 19, 21, 24]}"
validated,10,8851.66187215554,752.7369287424333,10030.844596820216,0.13321597025458032,4.805999994277954,13,"{""1"": [8, 12, 23], ""2"": [1, 7, 14, 18, 25], ""3"": [10, 16, 19, 21, 24]}"
validated,11,8922.23882699723,222.22634582547312,10005.378058371853,0.1213976953964985,5.244999885559082,12,"{""1"": [8, 12, 23], ""2"": [1, 5, 13, 18, 25], ""3"": [16, 19, 21, 24]}"
validated,12,8956.028935326469,707.4616259165422,9917.1748971609,0.10731831805983268,6.563999891281128,13,"{""1"": [8, 12, 23], ""2"": [3, 5, 7, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,13,8982.058096507719,451.2699733989122,9915.836135161575,0.10396036505452073,6.601999998092651,13,"{""1"": [8, 12, 23], ""2"": [5, 11, 13, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,14,9006.635422921068,80.20604094188313,9891.383968427463,0.09823296980077485,7.046000003814697,12,"{""1"": [8, 12, 23], ""2"": [5, 13, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,15,9010.392768073643,735.0144776198781,9867.674747812493,0.09514368594190926,7.458999872207642,13,"{""1"": [8, 12, 23], ""2"": [5, 7, 13, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,16,9021.521612967501,241.6355442669898,9850.619838142493,0.09190226003374523,8.016000032424927,13,"{""1"": [8, 12, 23], ""2"": [7, 11, 13, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,17,9080.128195407424,441.49431462495204,9455.07659774638,0.041293293912810454,36.28600001335144,13,"{""1"": [8, 12, 23], ""2"": [5, 7, 11, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
validated,18,9099.805062383692,75.33084160500269,9422.352917269003,0.03544557852328545,39.675999879837036,12,"{""1"": [8, 12, 23], ""2"": [5, 7, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
final_result,final,9099.805062383692,75.33084160500269,9099.805062383699,7.9957291000226005e-16,67.4760000705719,12,"{""1"": [8, 12, 23], ""2"": [5, 7, 24, 25], ""3"": [1, 10, 16, 19, 21]}"
