dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_65j_seed3_sat_0p76,9,TIME_LIMIT,28484.779399651376,28991.817034119533,0.017800300551892734,3605.401859000325,1478,82487.9386691332,3519.4322570986114,0.02878630584907909,4368,1171,3197,3600.7593202590942,3605.401859000325,3.0519282000605017,0.6662753999698907,1.009907300118357,3600.6737481001765,7385,81.24149100156501,212.58686869544908,0.02878630584907909,0.002194899832829833,0.2040476999245584,16.5811611,52,5,52
