factory,var_type,var_name,order,machine,value
1,start,"start[3,1]",3,1,42.095798
1,start,"start[3,2]",3,2,55.885127
1,start,"start[3,3]",3,3,67.244809
1,start,"start[4,1]",4,1,2.6
1,start,"start[4,2]",4,2,11.378227
1,start,"start[4,3]",4,3,19.961573
1,start,"start[5,1]",5,1,28.9485
1,start,"start[5,2]",5,2,42.095798
1,start,"start[5,3]",5,3,55.885127
1,start,"start[7,1]",7,1,68.750993
1,start,"start[7,2]",7,2,81.354282
1,start,"start[7,3]",7,3,93.508942
1,start,"start[16,1]",16,1,11.378227
1,start,"start[16,2]",16,2,22.246358
1,start,"start[16,3]",16,3,32.687955
1,start,"start[17,1]",17,1,60.819358
1,start,"start[17,2]",17,2,73.98858
1,start,"start[17,3]",17,3,83.325533
1,start,"start[25,1]",25,1,22.246358
1,start,"start[25,2]",25,2,32.687955
1,start,"start[25,3]",25,3,41.789247
1,start,"start[44,1]",44,1,49.196295
1,start,"start[44,2]",44,2,62.730943
1,start,"start[44,3]",44,3,73.98858
1,o,"o[3,1]",3,1,49.196295
1,o,"o[3,2]",3,2,62.730943
1,o,"o[3,3]",3,3,73.278154
1,o,"o[4,1]",4,1,11.378227
1,o,"o[4,2]",4,2,19.961573
1,o,"o[4,3]",4,3,27.369986
1,o,"o[5,1]",5,1,42.095798
1,o,"o[5,2]",5,2,55.885127
1,o,"o[5,3]",5,3,67.244809
1,o,"o[7,1]",7,1,80.458762
1,o,"o[7,2]",7,2,93.508942
1,o,"o[7,3]",7,3,103.642352
1,o,"o[16,1]",16,1,22.246358
1,o,"o[16,2]",16,2,32.687955
1,o,"o[16,3]",16,3,41.789247
1,o,"o[17,1]",17,1,68.750993
1,o,"o[17,2]",17,2,81.354282
1,o,"o[17,3]",17,3,89.729778
1,o,"o[25,1]",25,1,28.9485
1,o,"o[25,2]",25,2,39.463728
1,o,"o[25,3]",25,3,47.466203
1,o,"o[44,1]",44,1,60.819358
1,o,"o[44,2]",44,2,73.98858
1,o,"o[44,3]",44,3,83.325533
1,t,t[3],3,,74.578154
1,t,t[4],4,,31.169986
1,t,t[5],5,,69.644809
1,t,t[7],7,,105.442352
1,t,t[16],16,,45.689247
1,t,t[17],17,,91.329778
1,t,t[25],25,,49.166203
1,t,t[44],44,,85.625533
1,d,d[3],3,,0.0
1,d,d[4],4,,0.0
1,d,d[5],5,,0.0
1,d,d[7],7,,3.942352
1,d,d[16],16,,0.0
1,d,d[17],17,,0.0
1,d,d[25],25,,0.0
1,d,d[44],44,,0.0
2,start,"start[6,1]",6,1,42.396767
2,start,"start[6,2]",6,2,55.089986
2,start,"start[6,3]",6,3,66.490925
2,start,"start[6,4]",6,4,77.407463
2,start,"start[15,1]",15,1,19.169907
2,start,"start[15,2]",15,2,30.331072
2,start,"start[15,3]",15,3,41.16253
2,start,"start[15,4]",15,4,51.347185
2,start,"start[23,1]",23,1,53.707887
2,start,"start[23,2]",23,2,66.490925
2,start,"start[23,3]",23,3,77.375793
2,start,"start[23,4]",23,4,88.035142
2,start,"start[29,1]",29,1,29.938567
2,start,"start[29,2]",29,2,42.396767
2,start,"start[29,3]",29,3,55.089986
2,start,"start[29,4]",29,4,65.528099
2,start,"start[54,1]",54,1,8.2
2,start,"start[54,2]",54,2,19.169907
2,start,"start[54,3]",54,3,30.331072
2,start,"start[54,4]",54,4,40.412614
2,o,"o[6,1]",6,1,53.707887
2,o,"o[6,2]",6,2,66.490925
2,o,"o[6,3]",6,3,76.230526
2,o,"o[6,4]",6,4,88.035142
2,o,"o[15,1]",15,1,29.938567
2,o,"o[15,2]",15,2,41.16253
2,o,"o[15,3]",15,3,51.347185
2,o,"o[15,4]",15,4,61.440599
2,o,"o[23,1]",23,1,64.615786
2,o,"o[23,2]",23,2,77.375793
2,o,"o[23,3]",23,3,87.34539
2,o,"o[23,4]",23,4,98.77731
2,o,"o[29,1]",29,1,42.396767
2,o,"o[29,2]",29,2,55.089986
2,o,"o[29,3]",29,3,65.528099
2,o,"o[29,4]",29,4,77.407463
2,o,"o[54,1]",54,1,19.169907
2,o,"o[54,2]",54,2,30.331072
2,o,"o[54,3]",54,3,40.412614
2,o,"o[54,4]",54,4,50.710356
2,t,t[6],6,,89.735142
2,t,t[15],15,,68.140599
2,t,t[23],23,,99.97731
2,t,t[29],29,,81.807463
2,t,t[54],54,,55.210356
2,d,d[6],6,,0.0
2,d,d[15],15,,0.0
2,d,d[23],23,,0.0
2,d,d[29],29,,0.0
2,d,d[54],54,,0.0
3,start,"start[2,1]",2,1,73.566181
3,start,"start[2,2]",2,2,84.742973
3,start,"start[2,3]",2,3,96.555824
3,start,"start[10,1]",10,1,89.675767
3,start,"start[10,2]",10,2,102.202516
3,start,"start[10,3]",10,3,113.218191
3,start,"start[13,1]",13,1,36.699452
3,start,"start[13,2]",13,2,45.032657
3,start,"start[13,3]",13,3,53.798681
3,start,"start[19,1]",19,1,22.238734
3,start,"start[19,2]",19,2,28.807437
3,start,"start[19,3]",19,3,36.177719
3,start,"start[21,1]",21,1,14.674368
3,start,"start[21,2]",21,2,22.238734
3,start,"start[21,3]",21,3,28.807437
3,start,"start[26,1]",26,1,83.291858
3,start,"start[26,2]",26,2,93.494022
3,start,"start[26,3]",26,3,106.015726
3,start,"start[28,1]",28,1,53.43064
3,start,"start[28,2]",28,2,61.652205
3,start,"start[28,3]",28,3,71.089236
3,start,"start[32,1]",32,1,61.40304
3,start,"start[32,2]",32,2,73.566181
3,start,"start[32,3]",32,3,84.742973
3,start,"start[34,1]",34,1,9.0
3,start,"start[34,2]",34,2,14.674368
3,start,"start[34,3]",34,3,20.064957
3,start,"start[45,1]",45,1,27.743153
3,start,"start[45,2]",45,2,36.699452
3,start,"start[45,3]",45,3,45.032657
3,start,"start[51,1]",51,1,44.310873
3,start,"start[51,2]",51,2,53.43064
3,start,"start[51,3]",51,3,61.652205
3,o,"o[2,1]",2,1,83.291858
3,o,"o[2,2]",2,2,93.494022
3,o,"o[2,3]",2,3,106.015726
3,o,"o[10,1]",10,1,102.202516
3,o,"o[10,2]",10,2,113.218191
3,o,"o[10,3]",10,3,125.65699
3,o,"o[13,1]",13,1,44.310873
3,o,"o[13,2]",13,2,51.647272
3,o,"o[13,3]",13,3,61.412759
3,o,"o[19,1]",19,1,27.743153
3,o,"o[19,2]",19,2,34.11263
3,o,"o[19,3]",19,3,41.751671
3,o,"o[21,1]",21,1,22.238734
3,o,"o[21,2]",21,2,28.807437
3,o,"o[21,3]",21,3,36.177719
