dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_60j_seed5,9,TIME_LIMIT,19961.9346039143,21901.628802665673,0.09716964999830345,1808.7766385003924,10378,64628.528281970786,1298.3921037996188,0.022812775389899575,30168,23859,6309,1802.4425387382507,1808.7766385003924,3.9360541000496596,2.5650983001105487,0.005842800252139568,1802.26964329998,72559,503.8775395003613,1655.2721695157234,0.022812775389899575,0.0015567999798804522,0.28761769994162023,608.5880004,44,7,44
