record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.002000093460083008,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,12867.89939666407,1845.7201833,57496.62067129071,3.4682211834976253,0.18799996376037598,44,"{""1"": [9, 20, 23], ""2"": [2, 6, 8, 19, 21, 34], ""3"": [1, 3, 5, 22, 24, 35, 36, 50, 52], ""4"": [25], ""5"": [7, 11, 12, 14, 15, 18, 44, 46], ""6"": [4, 10, 16, 26, 27, 29, 30, 40, 42], ""7"": [13, 28, 37, 38, 39, 41, 48, 51]}"
validated,3,17166.343044304762,1157.5077303,20797.84368803988,0.21154771487220939,0.2980000972747803,43,"{""1"": [9, 19, 27, 46, 54], ""2"": [1, 16, 23, 33, 34, 36, 53], ""3"": [2, 3, 5, 15, 22, 35, 38, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 44], ""6"": [4, 21, 24, 26, 30, 42, 47], ""7"": [6, 10, 12, 18, 37, 41, 48]}"
validated,4,17557.07263366368,1157.5077303,20797.84368803988,0.18458493178198696,0.4700000286102295,44,"{""1"": [9, 19, 27, 46, 54], ""2"": [1, 16, 23, 33, 34, 36, 53], ""3"": [2, 3, 5, 15, 22, 35, 38, 49, 50], ""4"": [13], ""5"": [7, 11, 14, 25, 29, 31, 43, 44], ""6"": [4, 21, 24, 26, 30, 42, 47], ""7"": [6, 10, 12, 18, 37, 41, 48]}"
validated,5,17921.666814961234,1084.3509474,20335.61699664472,0.13469451288248976,2.815000057220459,43,"{""1"": [9, 19, 27, 46], ""2"": [1, 16, 20, 23, 33, 34, 36], ""3"": [2, 3, 5, 15, 22, 24, 35, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 44, 54], ""6"": [4, 21, 26, 30, 40, 42], ""7"": [6, 10, 12, 13, 18, 37, 41, 48]}"
validated,6,18046.272656332094,1084.3509474,20335.61699664472,0.1268596781124959,2.9220001697540283,44,"{""1"": [9, 19, 27, 38, 46], ""2"": [1, 16, 20, 23, 33, 34, 36], ""3"": [2, 3, 5, 15, 22, 24, 35, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 44, 54], ""6"": [4, 21, 26, 30, 40, 42], ""7"": [6, 10, 12, 13, 18, 37, 41, 48]}"
validated,7,18048.03351502389,2402.4626154000002,20334.037769696348,0.12666223457361706,3.376000165939331,47,"{""1"": [9, 27, 45, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 34, 36], ""3"": [2, 3, 5, 15, 22, 24, 35, 38, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 44, 54], ""6"": [4, 21, 26, 30, 40, 42, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48]}"
validated,8,18372.00596874879,2065.4152374,20332.96271075133,0.10673612589382861,4.416000127792358,47,"{""1"": [9, 27, 45, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 34, 36], ""3"": [2, 3, 5, 15, 22, 24, 35, 38, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 44], ""6"": [4, 21, 26, 30, 40, 42, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 54]}"
validated,9,18843.202809682745,1346.6539887,20332.188855676693,0.0790197962115453,7.258000135421753,46,"{""1"": [19, 27, 33, 46], ""2"": [9, 16, 20, 23, 36, 51, 53], ""3"": [2, 3, 5, 15, 22, 24, 35, 38, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 44], ""6"": [4, 10, 21, 26, 30, 34, 42, 47], ""7"": [6, 12, 13, 18, 37, 40, 41, 48, 54]}"
validated,10,19054.078076973925,968.1294416999999,20332.188855676693,0.06707806977275449,8.17300009727478,46,"{""1"": [19, 27, 33, 46], ""2"": [1, 9, 16, 20, 23, 34, 36, 51], ""3"": [2, 3, 5, 15, 22, 24, 35, 38, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 44], ""6"": [4, 10, 21, 26, 30, 42, 47], ""7"": [6, 12, 13, 18, 37, 40, 41, 48, 54]}"
