factory,var_type,var_name,order,machine,value
1,start,"start[2,1]",2,1,70.440365
1,start,"start[2,2]",2,2,87.562213
1,start,"start[2,3]",2,3,101.276411
1,start,"start[4,1]",4,1,2.6
1,start,"start[4,2]",4,2,11.378227
1,start,"start[4,3]",4,3,19.961573
1,start,"start[7,1]",7,1,58.732596
1,start,"start[7,2]",7,2,75.407553
1,start,"start[7,3]",7,3,90.271235
1,start,"start[16,1]",16,1,11.378227
1,start,"start[16,2]",16,2,22.246358
1,start,"start[16,3]",16,3,32.687955
1,start,"start[18,1]",18,1,32.3
1,start,"start[18,2]",18,2,40.163068
1,start,"start[18,3]",18,3,47.466203
1,start,"start[25,1]",25,1,22.246358
1,start,"start[25,2]",25,2,32.687955
1,start,"start[25,3]",25,3,41.789247
1,start,"start[46,1]",46,1,40.163068
1,start,"start[46,2]",46,2,58.732596
1,start,"start[46,3]",46,3,75.407553
1,o,"o[2,1]",2,1,84.341115
1,o,"o[2,2]",2,2,101.276411
1,o,"o[2,3]",2,3,112.413801
1,o,"o[4,1]",4,1,11.378227
1,o,"o[4,2]",4,2,19.961573
1,o,"o[4,3]",4,3,27.369986
1,o,"o[7,1]",7,1,70.440365
1,o,"o[7,2]",7,2,87.562213
1,o,"o[7,3]",7,3,100.404645
1,o,"o[16,1]",16,1,22.246358
1,o,"o[16,2]",16,2,32.687955
1,o,"o[16,3]",16,3,41.789247
1,o,"o[18,1]",18,1,40.163068
1,o,"o[18,2]",18,2,47.427779
1,o,"o[18,3]",18,3,53.878102
1,o,"o[25,1]",25,1,28.9485
1,o,"o[25,2]",25,2,39.463728
1,o,"o[25,3]",25,3,47.466203
1,o,"o[46,1]",46,1,58.732596
1,o,"o[46,2]",46,2,75.407553
1,o,"o[46,3]",46,3,90.271235
1,t,t[2],2,,113.413801
1,t,t[4],4,,31.169986
1,t,t[7],7,,102.204645
1,t,t[16],16,,45.689247
1,t,t[18],18,,56.178102
1,t,t[25],25,,49.166203
1,t,t[46],46,,91.371235
1,d,d[2],2,,0.0
1,d,d[4],4,,0.0
1,d,d[7],7,,0.704645
1,d,d[16],16,,0.0
1,d,d[18],18,,0.0
1,d,d[25],25,,0.0
1,d,d[46],46,,0.0
2,start,"start[6,1]",6,1,58.867955
2,start,"start[6,2]",6,2,70.351611
2,start,"start[6,3]",6,3,81.75255
2,start,"start[6,4]",6,4,91.492151
2,start,"start[8,1]",8,1,29.938567
2,start,"start[8,2]",8,2,41.16253
2,start,"start[8,3]",8,3,51.347185
2,start,"start[8,4]",8,4,61.440599
2,start,"start[15,1]",15,1,19.169907
2,start,"start[15,2]",15,2,30.331072
2,start,"start[15,3]",15,3,41.16253
2,start,"start[15,4]",15,4,51.347185
2,start,"start[23,1]",23,1,70.179075
2,start,"start[23,2]",23,2,81.75255
2,start,"start[23,3]",23,3,92.637418
2,start,"start[23,4]",23,4,102.607015
2,start,"start[27,1]",27,1,50.428055
2,start,"start[27,2]",27,2,61.319252
