record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,190.87324907883772,0.0,23473.292989994854,121.97843256337882,0.4630000591278076,2,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [29, 34], ""6"": [], ""7"": []}"
validated,3,965.7313029999641,0.0,23351.712288350678,23.180341069830213,0.875,4,"{""1"": [4], ""2"": [], ""3"": [], ""4"": [], ""5"": [29, 34], ""6"": [20], ""7"": []}"
validated,4,1578.3253117337595,0.0,23215.518197002973,13.708956401073731,1.125,4,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [29, 34], ""6"": [16, 31], ""7"": []}"
validated,5,2243.708673527806,0.0,23167.117303629042,9.325367805974182,2.1459999084472656,6,"{""1"": [], ""2"": [], ""3"": [], ""4"": [35], ""5"": [29, 34, 41], ""6"": [16, 31], ""7"": []}"
validated,6,2363.053225340044,0.0,23163.469174492177,8.802347626409874,2.3980000019073486,6,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [29, 34, 41], ""6"": [16, 31], ""7"": [35]}"
validated,7,5064.76463029277,0.0,23112.133913576054,3.5633184561707956,3.884999990463257,12,"{""1"": [17], ""2"": [23], ""3"": [45], ""4"": [], ""5"": [29, 34, 41], ""6"": [11, 16, 20, 31, 32], ""7"": [35]}"
validated,8,5490.683324644946,0.0,23112.133913576054,3.20933653373109,3.9509999752044678,12,"{""1"": [46], ""2"": [6], ""3"": [19], ""4"": [9], ""5"": [29, 34, 41], ""6"": [11, 16, 31], ""7"": [35, 53]}"
validated,9,7708.841997691834,0.0,23102.92566353301,1.9969385376494213,5.003999948501587,17,"{""1"": [46], ""2"": [6], ""3"": [19, 24, 30, 45], ""4"": [9], ""5"": [29, 34, 41], ""6"": [11, 16, 31, 47], ""7"": [32, 35, 53]}"
validated,10,10004.88920732742,817.9123404000001,23102.92566353301,1.309163568409413,5.036999940872192,27,"{""1"": [4, 46], ""2"": [6, 8, 15, 23, 25, 27, 40], ""3"": [2, 10, 12, 19, 26, 34, 49, 54], ""4"": [9], ""5"": [29, 39, 41], ""6"": [11, 16, 31], ""7"": [35, 47, 53]}"
validated,11,12163.65121985688,1070.927259,23102.92566353301,0.8993413446299756,5.957000017166138,31,"{""1"": [4, 46], ""2"": [6, 8, 15, 23, 25, 27, 44], ""3"": [2, 10, 12, 19, 24, 26, 30, 34, 49, 51, 54], ""4"": [9, 40], ""5"": [29, 39], ""6"": [11, 16, 31], ""7"": [35, 41, 47, 53]}"
validated,12,13553.08740593538,1862.1374667,23102.92566353301,0.7046245605569854,6.822999954223633,35,"{""1"": [4, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [2, 10, 12, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [9, 40], ""5"": [29, 39], ""6"": [11, 13, 14, 16, 31], ""7"": [35, 41, 47, 53]}"
validated,13,14428.73725715396,2174.0687358,23102.92566353301,0.6011744653592795,7.752000093460083,36,"{""1"": [2, 4, 5, 25, 46], ""2"": [6, 8, 15, 23, 27, 29, 44], ""3"": [10, 12, 19, 24, 26, 30, 34, 45, 48, 51, 54], ""4"": [9, 40], ""5"": [39], ""6"": [11, 13, 14, 16, 31, 49], ""7"": [35, 41, 47, 53]}"
validated,14,15351.047562598831,1256.4426744,23102.92566353301,0.5049738833342418,7.98199987411499,37,"{""1"": [4, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [2, 10, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 47, 52], ""7"": [32, 35, 41, 53]}"
validated,15,16619.470623176734,1090.971012,23102.92566353301,0.39011200701632176,8.766000032424927,39,"{""1"": [4, 18, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [2, 10, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 32, 47, 52], ""7"": [22, 35, 41, 53]}"
validated,16,16858.41640378309,1206.2680158,23102.657628669924,0.3703931066434926,26.805999994277954,40,"{""1"": [4, 18, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [2, 10, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 32, 47, 52], ""7"": [7, 22, 35, 41, 53]}"
validated,17,16881.919329344564,1206.2680158,22988.92674405776,0.3617484064206993,28.694999933242798,41,"{""1"": [4, 18, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [2, 10, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [1, 9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 32, 47, 52], ""7"": [7, 22, 35, 41, 53]}"
validated,18,17130.555759414583,1206.2680158,22953.29417788282,0.3399036493762432,32.83899998664856,42,"{""1"": [4, 18, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [2, 10, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [1, 5, 9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 32, 47, 52], ""7"": [7, 22, 35, 41, 53]}"
validated,19,17343.988643088418,1206.2680158,22950.24823649525,0.3232393487319842,34.87599992752075,43,"{""1"": [1, 4, 18, 21, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [2, 10, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [5, 9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 32, 47, 52], ""7"": [7, 22, 35, 41, 53]}"
validated,20,17699.36866073404,535.1963028,22908.117423035692,0.2942900880898219,39.84999990463257,43,"{""1"": [1, 4, 18, 21, 25, 46], ""2"": [6, 8, 15, 23, 27, 44], ""3"": [10, 19, 24, 26, 30, 34, 45, 48, 49, 51, 54], ""4"": [2, 5, 9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 32, 47, 52], ""7"": [7, 22, 35, 41, 53]}"
validated,21,18508.405057426266,426.718899,22900.673588495825,0.23731210320076807,42.30299997329712,44,"{""1"": [1, 4, 7, 18, 25, 46], ""2"": [6, 8, 15, 23, 27, 44, 54], ""3"": [10, 19, 21, 24, 26, 30, 34, 45, 48, 49, 51], ""4"": [2, 5, 9, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 16, 31, 32, 47, 52], ""7"": [22, 35, 37, 41, 53]}"
validated,22,19308.777731116195,902.1640728000001,22820.692067997505,0.18188175273372384,102.92300009727478,46,"{""1"": [2, 4, 7, 16, 18, 25, 46], ""2"": [6, 8, 15, 23, 27, 44, 54], ""3"": [19, 21, 24, 26, 28, 30, 33, 34, 42, 45, 48, 51], ""4"": [5, 9, 10, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 31, 32, 41, 47, 52], ""7"": [1, 22, 35, 37, 53]}"
final_result,final,19308.777731116195,902.1640728000001,22440.183962990308,0.16217526948004768,1802.4670000076294,46,"{""1"": [2, 4, 7, 16, 18, 25, 46], ""2"": [6, 8, 15, 23, 27, 44, 54], ""3"": [19, 21, 24, 26, 28, 30, 33, 34, 42, 45, 48, 51], ""4"": [5, 9, 10, 40], ""5"": [29, 39], ""6"": [11, 12, 13, 14, 31, 32, 41, 47, 52], ""7"": [1, 22, 35, 37, 53]}"
