record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.004999876022338867,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": [], ""8"": [], ""9"": [], ""10"": []}"
validated,2,14993.854829570198,1998.1820505,65112.12451189419,3.3425873634232484,0.9129998683929443,67,"{""1"": [9, 48, 67], ""2"": [56, 58], ""3"": [72], ""4"": [8, 65, 76], ""5"": [11, 14, 18, 37, 41, 43, 54, 71], ""6"": [13, 15, 17, 19, 21, 29, 33, 35, 40], ""7"": [10, 27, 30, 32, 38, 42, 45, 46], ""8"": [1, 2, 3, 7, 12, 16, 23, 24, 28, 47, 49, 64, 66], ""9"": [20, 25, 51, 57, 62, 63, 70], ""10"": [4, 5, 6, 22, 26, 31, 34, 36, 39, 53, 55, 59, 80]}"
validated,3,21274.75359577314,387.8638071,23424.633934636273,0.10105312520706555,1.3389999866485596,62,"{""1"": [16], ""2"": [], ""3"": [], ""4"": [13, 15, 76], ""5"": [11, 18, 54, 57, 65, 67, 71, 80], ""6"": [8, 10, 29, 45, 50, 56, 70, 77, 78], ""7"": [14, 20, 22, 39, 42, 46, 51, 58, 60, 63], ""8"": [1, 3, 7, 9, 12, 28, 31, 32, 64, 66, 69, 73], ""9"": [25, 27, 37, 53, 62], ""10"": [19, 21, 26, 30, 33, 34, 36, 38, 40, 48, 55, 61, 68, 79]}"
validated,4,21466.519347437752,540.1422686999999,23424.633934636273,0.0912171440328188,1.7279999256134033,62,"{""1"": [16], ""2"": [], ""3"": [], ""4"": [13, 76], ""5"": [11, 18, 54, 57, 65, 67, 71, 80], ""6"": [8, 10, 15, 29, 50, 52, 56, 70, 77, 78], ""7"": [14, 20, 22, 39, 42, 46, 51, 58, 60, 63], ""8"": [1, 3, 7, 9, 12, 28, 31, 32, 45, 66, 69, 73], ""9"": [25, 27, 37, 53, 62], ""10"": [17, 21, 26, 30, 33, 34, 36, 38, 40, 48, 55, 61, 68, 79]}"
validated,5,21484.140771182265,540.1422686999999,23166.05510800089,0.0782863208136609,4.537999868392944,63,"{""1"": [16], ""2"": [], ""3"": [72], ""4"": [13, 76], ""5"": [11, 18, 54, 57, 65, 67, 71, 80], ""6"": [8, 10, 15, 29, 50, 52, 56, 70, 77, 78], ""7"": [14, 20, 22, 39, 42, 46, 51, 58, 60, 63], ""8"": [1, 3, 7, 9, 12, 28, 31, 32, 45, 66, 69, 73], ""9"": [25, 27, 37, 53, 62], ""10"": [17, 21, 26, 30, 33, 34, 36, 38, 40, 48, 55, 61, 68, 79]}"
validated,6,21551.664651398136,253.32505799999998,23115.864926057046,0.07257909307518082,5.911999940872192,61,"{""1"": [16], ""2"": [], ""3"": [], ""4"": [13, 65, 76], ""5"": [18, 50, 54, 57, 67, 71, 74], ""6"": [8, 10, 11, 29, 35, 45, 56, 70, 78], ""7"": [14, 20, 39, 42, 46, 51, 58, 60, 63, 72], ""8"": [1, 2, 3, 7, 9, 12, 28, 31, 32, 66, 69, 73], ""9"": [25, 27, 37, 53, 62], ""10"": [19, 21, 22, 26, 30, 33, 34, 36, 48, 55, 61, 68, 79, 80]}"
validated,7,21658.008512878336,253.32505799999998,23099.851244271442,0.06657319072230275,7.876999855041504,62,"{""1"": [16], ""2"": [], ""3"": [], ""4"": [13, 15, 65, 76], ""5"": [18, 50, 54, 57, 67, 71, 74], ""6"": [8, 10, 11, 29, 35, 45, 56, 70, 78], ""7"": [14, 20, 39, 42, 46, 51, 58, 60, 63, 72], ""8"": [1, 2, 3, 7, 9, 12, 28, 31, 32, 66, 69, 73], ""9"": [25, 27, 37, 53, 62], ""10"": [19, 21, 22, 26, 30, 33, 34, 36, 48, 55, 61, 68, 79, 80]}"
validated,8,21724.991210087785,340.39812329999995,23089.118507251856,0.06279069500983978,10.474999904632568,63,"{""1"": [16], ""2"": [], ""3"": [], ""4"": [13, 65, 76, 77], ""5"": [18, 50, 54, 57, 67, 71, 74], ""6"": [8, 10, 11, 15, 29, 35, 45, 56, 70, 78], ""7"": [14, 20, 39, 42, 46, 51, 58, 60, 63, 72], ""8"": [1, 2, 3, 7, 9, 12, 28, 31, 32, 66, 69, 73], ""9"": [25, 27, 37, 53, 62], ""10"": [19, 21, 22, 26, 30, 33, 34, 36, 48, 55, 61, 68, 79, 80]}"
validated,9,21863.171232818662,41.6281866,23076.292099336762,0.055486958117818355,16.342000007629395,62,"{""1"": [16], ""2"": [], ""3"": [], ""4"": [13, 65, 76], ""5"": [18, 50, 54, 57, 67, 71, 74, 80], ""6"": [8, 10, 11, 15, 29, 35, 45, 56, 70, 78], ""7"": [14, 20, 39, 42, 46, 51, 58, 60, 63, 72], ""8"": [1, 2, 3, 7, 9, 12, 28, 31, 32, 66, 69, 73], ""9"": [25, 27, 37, 53, 62], ""10"": [19, 21, 22, 26, 30, 33, 34, 36, 48, 55, 61, 68, 79]}"
validated,10,22236.057290218527,114.201225,23070.32986628989,0.03751890747458868,20.20199990272522,64,"{""1"": [16], ""2"": [], ""3"": [], ""4"": [13, 65, 76], ""5"": [11, 18, 50, 54, 67, 71, 74, 80], ""6"": [8, 10, 15, 29, 35, 45, 52, 56, 70, 78], ""7"": [14, 20, 39, 42, 46, 51, 58, 60, 63, 72], ""8"": [1, 2, 3, 7, 9, 12, 28, 31, 32, 66, 69, 73], ""9"": [25, 27, 37, 53, 57, 62], ""10"": [19, 21, 22, 26, 30, 33, 34, 36, 38, 40, 48, 55, 61, 68]}"
