dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_40j_seed3,9,TIME_LIMIT,16481.11761619516,17676.241731468053,0.07251474949116961,1802.13539139973,3165,44555.69088812231,1698.1496777010616,0.020113368849481013,10740,3114,7626,1800.4083926677704,1802.13539139973,1.645520299905911,0.12415420007891953,0.04272419982589781,1800.3229926999193,15804,102.17331499885768,317.87168129719794,0.020113368849481013,0.0011257999576628208,0.08661890006624162,289.8407871,34,5,34
