dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_65j_seed2,9,TIME_LIMIT,24644.403048245753,26675.89403144441,0.08243214409461078,1833.6670917000156,444,68855.49636124726,14.259299600264058,0.9882292297483919,1554,961,593,1833.1123909950256,1833.6670917000156,0.001323399948887527,2.8414063999662176,0.004227700061164796,1830.8201342000393,2901,1816.5608345997753,2866.852995500085,0.9882292297483919,0.0005756999598816037,33.48443119996227,371.1165579861518,54,7,54
