record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,2892.46330998799,0.0,26959.630856734475,8.320647478445082,21.361999988555908,3,"{""1"": [], ""2"": [], ""3"": [], ""4"": [22, 59], ""5"": [48], ""6"": [], ""7"": []}"
validated,3,3424.107375863969,0.0,26889.01142802063,6.852852868329226,26.615000009536743,3,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [48], ""6"": [], ""7"": [22, 59]}"
validated,4,6831.936117116231,0.0,26838.668077087706,2.9284132077652307,28.84999990463257,12,"{""1"": [], ""2"": [], ""3"": [9, 13, 19, 20, 31, 37, 38, 55, 61], ""4"": [], ""5"": [48], ""6"": [], ""7"": [22, 59]}"
validated,5,7303.190274021161,0.0,26819.950227082165,2.6723608752856727,28.868000030517578,12,"{""1"": [61], ""2"": [], ""3"": [9, 13, 19, 37, 55], ""4"": [], ""5"": [48], ""6"": [20, 31, 38], ""7"": [22, 59]}"
validated,6,16197.570968723747,10204.659050232702,26797.78655780557,0.6544324213519433,55.84500002861023,56,"{""1"": [8, 11, 18, 24, 25, 34, 39, 41, 45, 49, 53, 60, 61], ""2"": [22, 44, 47, 50], ""3"": [3, 9, 12, 13, 14, 27, 35, 37, 40, 43, 51, 52, 54, 55], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 29, 30, 31, 32, 33, 56, 64], ""7"": [2, 6, 10, 15, 26, 28, 42, 58, 62, 63, 65]}"
validated,7,16217.336119723446,10030.528381316786,26797.78655780557,0.6524160540283945,98.71099996566772,56,"{""1"": [8, 11, 18, 24, 25, 34, 39, 41, 45, 49, 53, 60, 61], ""2"": [22, 44, 47, 50], ""3"": [3, 9, 12, 13, 14, 27, 35, 37, 40, 43, 51, 52, 54, 55], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 29, 30, 31, 32, 33, 56, 64], ""7"": [1, 2, 6, 10, 15, 26, 28, 42, 58, 62, 63]}"
validated,8,16241.991659120686,10028.539246386019,26797.78655780557,0.6499076665119011,103.61699986457825,56,"{""1"": [8, 11, 18, 24, 25, 34, 39, 41, 45, 49, 53, 60, 61], ""2"": [22, 44, 47, 50], ""3"": [3, 9, 12, 13, 14, 27, 35, 37, 40, 43, 51, 52, 54, 55], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 29, 30, 31, 32, 33, 56, 64], ""7"": [2, 4, 6, 10, 15, 28, 42, 58, 62, 63, 65]}"
validated,9,16491.12953729874,9818.390176866127,26797.78655780557,0.6249818726604381,108.53999996185303,56,"{""1"": [8, 11, 18, 24, 25, 34, 39, 41, 45, 49, 53, 60, 61], ""2"": [22, 44, 47, 50], ""3"": [3, 9, 12, 13, 14, 27, 35, 37, 40, 43, 51, 52, 54, 55], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 29, 30, 31, 32, 33, 56, 64], ""7"": [2, 4, 6, 10, 15, 26, 28, 42, 58, 62, 63]}"
validated,10,16551.603824394067,9818.390176866127,26767.14791252029,0.6171936083360309,147.17899990081787,57,"{""1"": [8, 11, 18, 24, 25, 34, 39, 41, 45, 49, 53, 60, 61], ""2"": [22, 44, 47, 50, 65], ""3"": [3, 9, 12, 13, 14, 27, 35, 37, 40, 43, 51, 52, 54, 55], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 29, 30, 31, 32, 33, 56, 64], ""7"": [2, 4, 6, 10, 15, 26, 28, 42, 58, 62, 63]}"
validated,11,19296.347399436534,5893.220644313834,26697.246578956518,0.38353886496343315,570.6799998283386,56,"{""1"": [3, 8, 18, 24, 31, 34, 39, 41, 45, 49, 53, 58, 63], ""2"": [22, 44, 47, 50], ""3"": [1, 9, 12, 13, 14, 25, 27, 35, 37, 40, 43, 51, 52, 55, 61], ""4"": [57, 59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 30, 33, 46, 54, 56, 60], ""7"": [2, 4, 6, 10, 15, 26, 28, 42, 62, 65]}"
validated,12,20585.75616290613,3902.5923767684408,26697.246578956518,0.29687956894499695,709.1640000343323,55,"{""1"": [3, 8, 11, 18, 24, 25, 39, 41, 45, 49, 53, 60, 61], ""2"": [22, 44, 47, 50], ""3"": [9, 12, 13, 14, 23, 27, 35, 37, 40, 43, 51, 52, 55, 64], ""4"": [1], ""5"": [42, 48], ""6"": [5, 7, 17, 20, 29, 31, 32, 33, 46, 54, 56], ""7"": [2, 6, 10, 15, 26, 28, 58, 59, 62, 65]}"
validated,13,22495.545083255314,2422.655088115276,26697.246578956518,0.1867792703022237,744.194000005722,54,"{""1"": [3, 8, 11, 18, 24, 25, 39, 41, 45, 49, 53, 60, 61], ""2"": [22, 44, 47, 50], ""3"": [9, 12, 13, 14, 27, 35, 37, 40, 43, 51, 52, 55, 64, 65], ""4"": [1, 59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 29, 31, 32, 33, 54, 56], ""7"": [2, 6, 10, 15, 26, 28, 42, 58, 62]}"
