factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,33,1,60.6,70.722369,70.722369,100.425146,0.0
1,33,2,70.722369,81.022378,81.022378,100.425146,0.0
1,33,3,81.022378,89.635852,89.635852,100.425146,0.0
1,33,4,89.635852,98.725146,98.725146,100.425146,0.0
1,44,1,75.2,83.535255,83.535255,106.29481,0.0
1,44,2,83.535255,91.030286,91.030286,106.29481,0.0
1,44,3,91.030286,98.343803,98.343803,106.29481,0.0
1,44,4,98.725146,105.89481,105.89481,106.29481,0.0
2,7,1,40.257177,47.184817,47.184817,67.54427,0.0
2,7,2,50.169036,56.769287,56.769287,67.54427,0.0
2,7,3,59.987648,66.54427,66.54427,67.54427,0.0
2,14,1,83.502918,93.355422,93.355422,112.725594,0.0
2,14,2,93.355422,102.676358,102.676358,112.725594,0.0
2,14,3,102.676358,111.725594,111.725594,112.725594,0.0
2,31,1,47.184817,56.048501,56.048501,76.713616,0.0
2,31,2,56.769287,65.206904,65.206904,76.713616,0.0
2,31,3,66.54427,74.913616,74.913616,76.713616,0.0
2,34,1,29.443919,40.257177,40.257177,60.887648,0.0
2,34,2,40.257177,50.169036,50.169036,60.887648,0.0
2,34,3,50.169036,59.987648,59.987648,60.887648,0.0
2,45,1,93.355422,103.181508,103.181508,124.780447,0.0
2,45,2,103.181508,112.580935,112.580935,124.780447,0.0
2,45,3,112.580935,121.480447,121.480447,124.780447,0.0
2,49,1,103.181508,111.077314,111.077314,132.581146,0.0
2,49,2,112.580935,120.182552,120.182552,132.581146,0.0
2,49,3,121.480447,128.681146,128.681146,132.581146,0.0
2,50,1,111.077314,118.969726,118.969726,137.417337,0.0
2,50,2,120.182552,127.859866,127.859866,137.417337,0.0
2,50,3,128.681146,136.317337,136.317337,137.417337,0.0
2,56,1,118.969726,126.798168,126.798168,145.850807,0.0
2,56,2,127.859866,134.89077,134.89077,145.850807,0.0
2,56,3,136.317337,143.350807,143.350807,145.850807,0.0
2,57,1,15.2,23.509924,23.509924,45.246607,0.0
2,57,2,23.509924,31.518077,31.518077,45.246607,0.0
2,57,3,32.689514,40.746607,40.746607,45.246607,0.0
2,59,1,23.509924,29.443919,29.443919,47.270383,0.0
2,59,2,31.518077,36.589451,36.589451,47.270383,0.0
2,59,3,40.746607,45.870383,45.870383,47.270383,0.0
2,60,1,61.333719,67.654707,67.654707,87.406857,0.0
2,60,2,70.350204,76.553366,76.553366,87.406857,0.0
2,60,3,79.974658,86.006857,86.006857,87.406857,0.0
2,80,1,2.9,13.116678,13.116678,34.989514,0.0
2,80,2,13.116678,22.76495,22.76495,34.989514,0.0
2,80,3,22.76495,32.689514,32.689514,34.989514,0.0
2,81,1,56.048501,61.333719,61.333719,84.974658,0.0
2,81,2,65.206904,70.350204,70.350204,84.974658,0.0
2,81,3,74.913616,79.974658,79.974658,84.974658,0.0
2,86,1,67.654707,74.529938,74.529938,93.760409,0.0
2,86,2,76.553366,83.038688,83.038688,93.760409,0.0
2,86,3,86.006857,92.460409,92.460409,93.760409,0.0
2,97,1,74.529938,83.502918,83.502918,103.610005,0.0
2,97,2,83.502918,91.600973,91.600973,103.610005,0.0
2,97,3,92.460409,100.810005,100.810005,103.610005,0.0
3,2,1,68.086912,80.792047,80.792047,111.397464,0.0
3,2,2,80.792047,94.869651,94.869651,111.397464,0.0
3,2,3,94.869651,107.797464,107.797464,111.397464,0.0
3,16,1,53.621305,59.394291,59.394291,82.214925,0.0
3,16,2,63.398425,69.424619,69.424619,82.214925,0.0
3,16,3,72.230333,78.114925,78.114925,82.214925,0.0
3,18,1,98.622132,106.956158,106.956158,136.857346,0.0
3,18,2,113.021783,121.445065,121.445065,136.857346,0.0
3,18,3,125.254261,133.557346,133.557346,136.857346,0.0
3,25,1,18.2,26.014789,26.014789,45.651199,0.0
3,25,2,26.014789,34.511849,34.511849,45.651199,0.0
3,25,3,34.511849,42.151199,42.151199,45.651199,0.0
3,27,1,33.64521,39.720095,39.720095,60.341746,0.0
3,27,2,42.445032,48.428904,48.428904,60.341746,0.0
3,27,3,49.88263,55.741746,55.741746,60.341746,0.0
3,36,1,106.956158,113.394419,113.394419,143.434587,0.0
3,36,2,121.445065,128.371903,128.371903,143.434587,0.0
3,36,3,133.557346,140.434587,140.434587,143.434587,0.0
3,40,1,39.720095,45.339222,45.339222,64.804331,0.0
3,40,2,48.428904,54.195969,54.195969,64.804331,0.0
3,40,3,55.741746,61.404331,61.404331,64.804331,0.0
3,58,1,113.394419,125.018409,125.018409,156.859259,0.0
3,58,2,128.371903,141.480176,141.480176,156.859259,0.0
3,58,3,141.480176,154.159259,154.159259,156.859259,0.0
3,61,1,45.339222,53.621305,53.621305,75.730333,0.0
3,61,2,54.195969,63.398425,63.398425,75.730333,0.0
3,61,3,63.398425,72.230333,72.230333,75.730333,0.0
3,77,1,59.394291,68.086912,68.086912,92.119963,0.0
3,77,2,69.424619,78.21533,78.21533,92.119963,0.0
3,77,3,78.21533,86.719963,86.719963,92.119963,0.0
3,78,1,2.9,11.830328,11.830328,32.716126,0.0
3,78,2,11.830328,20.687325,20.687325,32.716126,0.0
3,78,3,20.687325,29.616126,29.616126,32.716126,0.0
3,79,1,89.390285,98.622132,98.622132,131.854261,0.0
3,79,2,103.449533,113.021783,113.021783,131.854261,0.0
3,79,3,115.940781,125.254261,125.254261,131.854261,0.0
3,84,1,80.792047,89.390285,89.390285,119.740781,0.0
3,84,2,94.869651,103.449533,103.449533,119.740781,0.0
3,84,3,107.797464,115.940781,115.940781,119.740781,0.0
3,99,1,26.014789,33.64521,33.64521,53.48263,0.0
3,99,2,34.511849,42.445032,42.445032,53.48263,0.0
3,99,3,42.445032,49.88263,49.88263,53.48263,0.0
4,5,1,9.2,19.234207,19.234207,50.291355,0.0
4,5,2,19.234207,29.218724,29.218724,50.291355,0.0
4,5,3,29.218724,39.275691,39.275691,50.291355,0.0
4,5,4,39.275691,47.991355,47.991355,50.291355,0.0
4,11,1,61.756623,68.947083,68.947083,94.280316,0.0
