factory,var_type,var_name,order,machine,value
1,start,"start[6,1]",6,1,18.2
1,start,"start[6,2]",6,2,30.117478
1,start,"start[6,3]",6,3,42.244404
1,start,"start[7,1]",7,1,41.272808
1,start,"start[7,2]",7,2,54.052145
1,start,"start[7,3]",7,3,65.442474
1,start,"start[21,1]",21,1,76.906945
1,start,"start[21,2]",21,2,92.747428
1,start,"start[21,3]",21,3,107.709753
1,start,"start[22,1]",22,1,10.5
1,start,"start[22,2]",22,2,17.582874
1,start,"start[22,3]",22,3,25.086189
1,start,"start[26,1]",26,1,30.117478
1,start,"start[26,2]",26,2,42.244404
1,start,"start[26,3]",26,3,54.466979
1,start,"start[38,1]",38,1,89.026676
1,start,"start[38,2]",38,2,104.920885
1,start,"start[38,3]",38,3,118.794228
1,start,"start[49,1]",49,1,62.317422
1,start,"start[49,2]",49,2,76.906945
1,start,"start[49,3]",49,3,92.747428
1,start,"start[57,1]",57,1,52.397802
1,start,"start[57,2]",57,2,64.718785
1,start,"start[57,3]",57,3,75.462063
1,o,"o[6,1]",6,1,30.117478
1,o,"o[6,2]",6,2,42.244404
1,o,"o[6,3]",6,3,54.466979
1,o,"o[7,1]",7,1,52.397802
1,o,"o[7,2]",7,2,64.718785
1,o,"o[7,3]",7,3,75.462063
1,o,"o[21,1]",21,1,89.026676
1,o,"o[21,2]",21,2,104.920885
1,o,"o[21,3]",21,3,118.794228
1,o,"o[22,1]",22,1,17.582874
1,o,"o[22,2]",22,2,25.086189
1,o,"o[22,3]",22,3,31.809539
1,o,"o[26,1]",26,1,41.272808
1,o,"o[26,2]",26,2,54.052145
1,o,"o[26,3]",26,3,65.442474
1,o,"o[38,1]",38,1,102.165587
1,o,"o[38,2]",38,2,118.313315
1,o,"o[38,3]",38,3,131.577553
1,o,"o[49,1]",49,1,76.906945
1,o,"o[49,2]",49,2,92.747428
1,o,"o[49,3]",49,3,107.709753
1,o,"o[57,1]",57,1,62.317422
1,o,"o[57,2]",57,2,75.263846
1,o,"o[57,3]",57,3,85.621651
1,t,t[6],6,,58.566979
1,t,t[7],7,,79.162063
1,t,t[21],21,,124.094228
1,t,t[22],22,,32.709539
1,t,t[26],26,,70.442474
1,t,t[38],38,,134.577553
1,t,t[49],49,,112.909753
1,t,t[57],57,,85.821651
1,d,d[6],6,,0.0
1,d,d[7],7,,0.0
1,d,d[21],21,,4.094228
1,d,d[22],22,,0.0
1,d,d[26],26,,0.0
1,d,d[38],38,,4.777553
1,d,d[49],49,,0.0
1,d,d[57],57,,0.0
2,start,"start[10,1]",10,1,21.639182
2,start,"start[10,2]",10,2,32.831629
2,start,"start[10,3]",10,3,42.686611
2,start,"start[10,4]",10,4,51.544662
2,start,"start[15,1]",15,1,12.1
2,start,"start[15,2]",15,2,21.639182
2,start,"start[15,3]",15,3,32.831629
2,start,"start[15,4]",15,4,41.913442
2,start,"start[35,1]",35,1,58.405201
2,start,"start[35,2]",35,2,71.734504
2,start,"start[35,3]",35,3,80.456866
2,start,"start[35,4]",35,4,89.540472
2,start,"start[46,1]",46,1,49.733222
2,start,"start[46,2]",46,2,62.668233
2,start,"start[46,3]",46,3,71.902385
2,start,"start[46,4]",46,4,81.17805
2,start,"start[48,1]",48,1,39.630515
2,start,"start[48,2]",48,2,51.860768
2,start,"start[48,3]",48,3,62.668233
2,start,"start[48,4]",48,4,71.902385
2,start,"start[55,1]",55,1,4.2
2,start,"start[55,2]",55,2,10.706211
2,start,"start[55,3]",55,3,18.201477
2,start,"start[55,4]",55,4,24.38337
2,start,"start[56,1]",56,1,30.805545
2,start,"start[56,2]",56,2,42.686611
2,start,"start[56,3]",56,3,51.860768
2,start,"start[56,4]",56,4,60.260691
2,start,"start[64,1]",64,1,76.003911
2,start,"start[64,2]",64,2,91.23589
2,start,"start[64,3]",64,3,105.077509
2,start,"start[64,4]",64,4,116.498667
2,start,"start[70,1]",70,1,66.729868
2,start,"start[70,2]",70,2,80.456866
2,start,"start[70,3]",70,3,91.23589
2,start,"start[70,4]",70,4,100.415351
2,o,"o[10,1]",10,1,30.805545
2,o,"o[10,2]",10,2,42.686611
2,o,"o[10,3]",10,3,51.21391
2,o,"o[10,4]",10,4,60.260691
2,o,"o[15,1]",15,1,21.639182
2,o,"o[15,2]",15,2,32.831629
2,o,"o[15,3]",15,3,41.913442
2,o,"o[15,4]",15,4,51.544662
2,o,"o[35,1]",35,1,66.729868
2,o,"o[35,2]",35,2,80.456866
2,o,"o[35,3]",35,3,87.735929
2,o,"o[35,4]",35,4,97.629743
2,o,"o[46,1]",46,1,58.405201
2,o,"o[46,2]",46,2,71.734504
2,o,"o[46,3]",46,3,80.210489
2,o,"o[46,4]",46,4,89.540472
2,o,"o[48,1]",48,1,49.733222
2,o,"o[48,2]",48,2,62.668233
2,o,"o[48,3]",48,3,71.902385
2,o,"o[48,4]",48,4,81.17805
2,o,"o[55,1]",55,1,10.706211
2,o,"o[55,2]",55,2,18.201477
2,o,"o[55,3]",55,3,24.38337
2,o,"o[55,4]",55,4,30.875186
2,o,"o[56,1]",56,1,39.630515
2,o,"o[56,2]",56,2,51.860768
2,o,"o[56,3]",56,3,60.13142
2,o,"o[56,4]",56,4,68.321648
2,o,"o[64,1]",64,1,88.247865
2,o,"o[64,2]",64,2,105.077509
2,o,"o[64,3]",64,3,116.498667
2,o,"o[64,4]",64,4,129.063976
2,o,"o[70,1]",70,1,76.003911
2,o,"o[70,2]",70,2,91.23589
2,o,"o[70,3]",70,3,100.415351
2,o,"o[70,4]",70,4,109.830542
2,t,t[10],10,,63.460691
2,t,t[15],15,,53.544662
2,t,t[35],35,,98.029743
