record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1815.3227119105484,853.0512228,32029.35453076872,16.64389015827341,0.4630000591278076,8,"{""1"": [], ""2"": [4, 10, 44, 56, 63, 66, 69, 70], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,3983.965878912547,0.0,31990.686660533676,7.029859600420517,0.5139999389648438,9,"{""1"": [], ""2"": [10, 35, 56, 69, 70], ""3"": [4, 63, 66], ""4"": [], ""5"": [], ""6"": [44], ""7"": []}"
validated,4,5822.0513926094545,4741.2794418,31758.09316888039,4.454794371824732,4.156000137329102,21,"{""1"": [6, 38], ""2"": [10, 15, 32, 35, 56, 64, 69, 70], ""3"": [4, 41, 61, 63, 66], ""4"": [], ""5"": [50], ""6"": [2, 14, 44], ""7"": [58, 62]}"
validated,5,9553.300309325818,0.0,31758.09316888039,2.3243059613522794,4.557000160217285,20,"{""1"": [22, 57], ""2"": [10, 35, 48, 56, 69, 70], ""3"": [4, 40, 61, 63, 66], ""4"": [13, 36, 51], ""5"": [], ""6"": [2, 9, 23, 44], ""7"": []}"
validated,6,15146.139352739825,0.0,31758.09316888039,1.0967780917145453,5.167999982833862,31,"{""1"": [22, 38, 57], ""2"": [10, 35, 48, 55, 56, 69, 70], ""3"": [4, 37, 40, 41, 53, 61, 63, 66], ""4"": [13, 36, 51], ""5"": [], ""6"": [2, 9, 14, 20, 23, 43, 44, 54], ""7"": [39, 62]}"
validated,7,18087.817303937147,2676.7748565,31758.09316888039,0.7557725531630428,10.746000051498413,41,"{""1"": [21, 22, 38, 57], ""2"": [10, 15, 35, 48, 55, 56, 64, 69, 70], ""3"": [4, 16, 24, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [13, 36, 51], ""5"": [67], ""6"": [2, 9, 12, 14, 20, 23, 43, 44, 54], ""7"": [18, 25, 39, 62]}"
validated,8,19198.439895343858,2697.7561815,31757.98270803931,0.6541960118197668,21.628999948501587,46,"{""1"": [21, 22, 38, 49, 57], ""2"": [10, 15, 35, 48, 55, 56, 64, 69, 70], ""3"": [4, 16, 24, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [13, 19, 36, 42, 51, 58], ""5"": [67], ""6"": [2, 6, 9, 12, 14, 20, 23, 43, 44, 54], ""7"": [18, 25, 39, 62]}"
validated,9,20115.142207194316,3839.5409511,31701.089329563936,0.575981367818808,23.430000066757202,50,"{""1"": [21, 22, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 69, 70], ""3"": [4, 16, 24, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [13, 17, 27, 36, 42, 51, 58], ""5"": [67], ""6"": [2, 6, 9, 11, 12, 14, 19, 20, 23, 43, 44, 54], ""7"": [18, 25, 39, 62]}"
validated,10,20311.966321618333,3839.5409511,31519.459823126006,0.5517680230485302,362.60599994659424,51,"{""1"": [21, 22, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 69, 70], ""3"": [4, 16, 24, 34, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [13, 17, 27, 36, 42, 51, 58], ""5"": [67], ""6"": [2, 6, 9, 11, 12, 14, 19, 20, 23, 43, 44, 54], ""7"": [18, 25, 39, 62]}"
validated,11,20503.798471199105,3918.2535095999997,31519.459823126006,0.5372497865407805,364.5590000152588,54,"{""1"": [21, 22, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 69, 70], ""3"": [4, 16, 24, 34, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [8, 13, 17, 27, 33, 36, 42, 51, 58], ""5"": [67], ""6"": [2, 6, 9, 11, 12, 14, 19, 20, 23, 43, 44, 54, 59], ""7"": [18, 25, 39, 62]}"
validated,12,20654.78723732837,3948.6525905999997,31519.459823126006,0.5260123215485101,366.6600000858307,56,"{""1"": [21, 22, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 69, 70], ""3"": [4, 16, 24, 34, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [8, 13, 17, 27, 33, 36, 51, 58], ""5"": [42, 45, 67], ""6"": [2, 6, 9, 11, 12, 14, 19, 20, 23, 43, 44, 54, 59], ""7"": [18, 25, 39, 52, 62]}"
validated,13,21552.812026000884,3901.1098101000002,31519.459823126006,0.46242911528674574,376.53200006484985,58,"{""1"": [7, 21, 22, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 70], ""3"": [4, 16, 24, 34, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [8, 13, 17, 27, 33, 36, 51], ""5"": [31, 42, 45, 67], ""6"": [2, 6, 9, 11, 12, 14, 19, 20, 23, 43, 44, 54, 58, 59], ""7"": [18, 25, 39, 52, 62, 69]}"
validated,14,21963.381285973002,4701.706998,31519.459823126006,0.43509141023090236,419.2350001335144,59,"{""1"": [6, 7, 21, 22, 26, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 70], ""3"": [4, 16, 24, 34, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [13, 17, 27, 36, 51], ""5"": [31, 42, 45, 67], ""6"": [2, 8, 9, 11, 12, 14, 19, 20, 23, 33, 43, 44, 54, 58, 59], ""7"": [18, 25, 39, 52, 62, 69]}"
validated,15,22483.83954710112,3916.1721936,31519.459823126006,0.40187176469998703,420.3329999446869,59,"{""1"": [6, 7, 21, 22, 26, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 70], ""3"": [4, 16, 24, 34, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [8, 13, 17, 33, 36, 51], ""5"": [31, 42, 45, 67], ""6"": [2, 9, 11, 12, 14, 19, 20, 23, 27, 43, 44, 54, 58, 59], ""7"": [18, 25, 39, 52, 62, 69]}"
final_result,final,22483.83954710112,3916.1721936,31379.21102248763,0.3956340044480261,1800.6419999599457,59,"{""1"": [6, 7, 21, 22, 26, 38, 49, 57], ""2"": [10, 15, 35, 46, 48, 55, 56, 64, 70], ""3"": [4, 16, 24, 34, 37, 40, 41, 50, 53, 61, 63, 66], ""4"": [8, 13, 17, 33, 36, 51], ""5"": [31, 42, 45, 67], ""6"": [2, 9, 11, 12, 14, 19, 20, 23, 27, 43, 44, 54, 58, 59], ""7"": [18, 25, 39, 52, 62, 69]}"
