record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,5289.223080880844,4977.9383075999995,10604.70533503356,1.00496465603177,0.10899996757507324,16,"{""1"": [9, 11, 24], ""2"": [2, 4, 8, 15, 19, 21, 25], ""3"": [6, 10, 12, 13, 16, 17]}"
validated,3,6103.492020880776,3950.5158417000002,10300.937090540316,0.687712059801107,0.29599976539611816,15,"{""1"": [9, 24], ""2"": [2, 4, 8, 14, 19, 20, 25], ""3"": [6, 10, 11, 12, 16, 17]}"
validated,4,7341.944607413574,2653.3517009999996,10109.04286876057,0.3768890136480875,0.5989999771118164,15,"{""1"": [9], ""2"": [4, 8, 15, 18, 19, 21, 25], ""3"": [6, 10, 11, 12, 13, 16, 24]}"
validated,5,7713.352472905859,1506.1574703,10099.382834682949,0.3093376544321458,0.7089998722076416,15,"{""1"": [9], ""2"": [2, 4, 8, 15, 19, 20, 21, 23], ""3"": [6, 10, 11, 12, 13, 24]}"
validated,6,7903.2303264151815,987.271611,10099.382834682949,0.2778803625306866,0.7409999370574951,14,"{""1"": [9], ""2"": [2, 4, 8, 15, 19, 21, 23], ""3"": [6, 10, 11, 12, 13, 24]}"
validated,7,8070.7680150652595,1285.4893398,10038.15933144024,0.24376754637260778,0.9459998607635498,14,"{""1"": [9], ""2"": [2, 4, 8, 19, 20, 21, 25], ""3"": [6, 10, 11, 13, 16, 24]}"
validated,8,8097.138305239108,603.3275796,9850.92282705377,0.2165931290416401,3.3239998817443848,14,"{""1"": [9, 24], ""2"": [4, 18, 19, 20, 21, 25], ""3"": [2, 6, 10, 11, 13, 16]}"
validated,9,8303.42851244595,615.0049464,9850.92282705377,0.1863681143624338,3.3559999465942383,14,"{""1"": [9, 24], ""2"": [2, 4, 8, 19, 21, 22, 25], ""3"": [6, 10, 11, 13, 16]}"
validated,10,8314.626458963985,932.4764700000001,9739.765162509355,0.17140141058398725,4.8429999351501465,15,"{""1"": [9, 24], ""2"": [2, 4, 8, 15, 18, 19, 23], ""3"": [6, 10, 11, 12, 13, 16]}"
validated,11,8336.464709472115,932.4764700000001,9386.784323235688,0.12599101062230514,10.141999959945679,15,"{""1"": [9, 24], ""2"": [2, 4, 8, 15, 19, 20, 23], ""3"": [6, 10, 11, 12, 13, 16]}"
validated,12,8520.86884867524,350.5461957,9386.784323235688,0.10162290840740663,10.282999992370605,14,"{""1"": [9, 24], ""2"": [2, 4, 8, 15, 19, 20, 21], ""3"": [6, 10, 11, 12, 16]}"
validated,13,8535.232691067109,314.34410280000003,9386.784323235688,0.09976900021247279,10.69599986076355,14,"{""1"": [9, 24], ""2"": [2, 4, 8, 15, 18, 19, 21], ""3"": [6, 10, 11, 12, 16]}"
final_result,final,8535.232691067109,314.34410280000003,8535.232691067113,4.2623077059154883e-16,16.20199990272522,14,"{""1"": [9, 24], ""2"": [2, 4, 8, 15, 18, 19, 21], ""3"": [6, 10, 11, 12, 16]}"
