record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,11991.830525270616,1848.9910131,44555.69088812231,2.7155037168203173,0.12800002098083496,30,"{""1"": [3, 5, 16, 20, 23], ""2"": [2, 4, 13, 15, 24, 33], ""3"": [1, 7, 11, 12, 31], ""4"": [6, 14, 18, 25, 30, 34, 36, 38], ""5"": [8, 9, 10, 17, 21, 28]}"
validated,3,12248.861225560664,5324.7536156999995,18034.10367396308,0.4723085960293104,0.2219998836517334,34,"{""1"": [2, 5, 16, 20, 26, 29], ""2"": [10, 14, 23, 24, 30, 33, 39, 40], ""3"": [7, 11, 12, 15, 22, 31], ""4"": [3, 13, 18, 25, 35, 36, 38], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
validated,4,14421.251284171245,2523.9130629,18034.10367396308,0.2505228096092673,0.2869999408721924,34,"{""1"": [2, 5, 16, 20, 26, 29], ""2"": [10, 14, 23, 24, 30, 33, 39, 40], ""3"": [7, 11, 12, 22, 37], ""4"": [3, 13, 15, 18, 25, 35, 36, 38], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
validated,5,14836.23710292134,2523.9130629,17532.064739652626,0.18170561834715238,1.9140000343322754,35,"{""1"": [2, 5, 16, 20, 26, 29], ""2"": [10, 14, 23, 24, 30, 33, 39, 40], ""3"": [6, 7, 11, 12, 22, 37], ""4"": [3, 13, 15, 18, 25, 35, 36, 38], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
validated,6,14998.700296162537,1993.8420726,17527.45590614969,0.1685983158576843,2.11899995803833,34,"{""1"": [2, 5, 16, 20, 26, 29], ""2"": [10, 14, 23, 24, 33, 39, 40], ""3"": [6, 7, 11, 12, 22, 37], ""4"": [3, 13, 15, 18, 25, 35, 36, 38], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
validated,7,15301.779095507358,1805.2906812,17516.804863447647,0.14475609366172504,3.001999855041504,34,"{""1"": [2, 5, 16, 20, 26, 29], ""2"": [10, 14, 23, 24, 30, 33, 40], ""3"": [6, 7, 11, 12, 22, 37], ""4"": [3, 13, 15, 18, 25, 35, 36, 38], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
validated,8,16269.070634698553,532.3155075,17505.270590574914,0.07598466953851696,4.072999954223633,33,"{""1"": [5, 16, 20, 26, 29], ""2"": [2, 14, 23, 24, 30, 33, 40], ""3"": [6, 7, 11, 12, 22, 37], ""4"": [3, 10, 13, 15, 18, 25, 36, 38], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
validated,9,16336.00857730045,601.359405,17393.741150397578,0.06474853193740915,6.983000040054321,34,"{""1"": [2, 5, 20, 26, 29], ""2"": [8, 14, 15, 23, 24, 33, 39, 40], ""3"": [6, 7, 12, 17, 22, 37], ""4"": [3, 4, 10, 13, 16, 30, 36, 38], ""5"": [1, 9, 11, 21, 25, 27, 28]}"
validated,10,16473.279599894984,585.4972344,17393.741150397578,0.05587603518296757,7.882999897003174,34,"{""1"": [2, 5, 20, 26, 29], ""2"": [14, 15, 23, 24, 33, 39, 40], ""3"": [6, 7, 11, 12, 17, 22, 37], ""4"": [3, 4, 10, 13, 16, 18, 30, 38], ""5"": [1, 8, 9, 21, 25, 27, 28]}"
validated,11,16500.88033426098,619.8064691999999,17289.272529348193,0.04777879598643384,15.5,34,"{""1"": [2, 5, 20, 26, 29], ""2"": [14, 23, 24, 30, 33, 39, 40], ""3"": [6, 7, 11, 12, 17, 22, 37], ""4"": [3, 4, 10, 13, 15, 16, 18, 38], ""5"": [1, 8, 9, 21, 25, 27, 28]}"
