factory,var_type,var_name,order,machine,value
3,o,"o[12,3]",12,3,85.712695
3,o,"o[12,4]",12,4,98.089268
3,o,"o[22,1]",22,1,51.315456
3,o,"o[22,2]",22,2,59.742961
3,o,"o[22,3]",22,3,71.408645
3,o,"o[22,4]",22,4,81.190556
3,o,"o[25,1]",25,1,19.377966
3,o,"o[25,2]",25,2,27.873514
3,o,"o[25,3]",25,3,36.868208
3,o,"o[25,4]",25,4,46.095983
3,o,"o[37,1]",37,1,25.522499
3,o,"o[37,2]",37,2,34.322967
3,o,"o[37,3]",37,3,44.135216
3,o,"o[37,4]",37,4,53.549664
3,t,t[6],6,,64.22691
3,t,t[7],7,,72.912559
3,t,t[11],11,,41.693264
3,t,t[12],12,,101.189268
3,t,t[22],22,,85.390556
3,t,t[25],25,,46.695983
3,t,t[37],37,,54.849664
3,d,d[6],6,,0.0
3,d,d[7],7,,0.0
3,d,d[11],11,,0.0
3,d,d[12],12,,0.0
3,d,d[22],22,,0.0
3,d,d[25],25,,0.0
3,d,d[37],37,,0.0
4,start,"start[4,1]",4,1,41.606125
4,start,"start[4,2]",4,2,54.051394
4,start,"start[4,3]",4,3,61.588256
4,start,"start[10,1]",10,1,34.655695
4,start,"start[10,2]",10,2,45.332262
4,start,"start[10,3]",10,3,54.051394
4,start,"start[13,1]",13,1,17.7
4,start,"start[13,2]",13,2,28.084258
4,start,"start[13,3]",13,3,36.298518
4,start,"start[15,1]",15,1,55.67874
4,start,"start[15,2]",15,2,70.762039
4,start,"start[15,3]",15,3,83.621251
4,start,"start[18,1]",18,1,47.49363
4,start,"start[18,2]",18,2,61.255108
4,start,"start[18,3]",18,3,70.762039
4,start,"start[32,1]",32,1,9.620195
4,start,"start[32,2]",32,2,18.587165
4,start,"start[32,3]",32,3,28.084258
4,start,"start[36,1]",36,1,26.9
4,start,"start[36,2]",36,2,36.298518
4,start,"start[36,3]",36,3,45.332262
4,start,"start[38,1]",38,1,2.0
4,start,"start[38,2]",38,2,9.620195
4,start,"start[38,3]",38,3,18.587165
4,o,"o[4,1]",4,1,47.49363
4,o,"o[4,2]",4,2,61.255108
4,o,"o[4,3]",4,3,67.809296
4,o,"o[10,1]",10,1,41.606125
4,o,"o[10,2]",10,2,54.051394
4,o,"o[10,3]",10,3,61.588256
4,o,"o[13,1]",13,1,24.547599
4,o,"o[13,2]",13,2,36.298518
4,o,"o[13,3]",13,3,42.776091
4,o,"o[15,1]",15,1,67.1124
4,o,"o[15,2]",15,2,83.621251
4,o,"o[15,3]",15,3,94.372494
4,o,"o[18,1]",18,1,55.67874
4,o,"o[18,2]",18,2,70.762039
4,o,"o[18,3]",18,3,78.793431
4,o,"o[32,1]",32,1,17.641002
4,o,"o[32,2]",32,2,28.084258
4,o,"o[32,3]",32,3,35.873824
4,o,"o[36,1]",36,1,34.655695
4,o,"o[36,2]",36,2,45.332262
4,o,"o[36,3]",36,3,52.885856
4,o,"o[38,1]",38,1,9.620195
4,o,"o[38,2]",38,2,18.587165
4,o,"o[38,3]",38,3,26.049284
4,t,t[4],4,,74.509296
4,t,t[10],10,,67.588256
4,t,t[13],13,,51.176091
4,t,t[15],15,,102.172494
4,t,t[18],18,,86.993431
4,t,t[32],32,,37.073824
4,t,t[36],36,,60.785856
4,t,t[38],38,,35.749284
4,d,d[4],4,,0.0
4,d,d[10],10,,0.0
4,d,d[13],13,,0.0
4,d,d[15],15,,0.0
4,d,d[18],18,,0.0
4,d,d[32],32,,0.0
4,d,d[36],36,,0.0
4,d,d[38],38,,0.0
5,start,"start[1,1]",1,1,66.576818
5,start,"start[1,2]",1,2,78.680862
5,start,"start[1,3]",1,3,90.069389
5,start,"start[8,1]",8,1,2.0
5,start,"start[8,2]",8,2,9.443922
5,start,"start[8,3]",8,3,16.069564
5,start,"start[9,1]",9,1,23.056934
5,start,"start[9,2]",9,2,34.591232
5,start,"start[9,3]",9,3,45.418515
5,start,"start[21,1]",21,1,32.914462
5,start,"start[21,2]",21,2,43.161951
5,start,"start[21,3]",21,3,53.567674
5,start,"start[26,1]",26,1,10.3
5,start,"start[26,2]",26,2,23.056934
5,start,"start[26,3]",26,3,34.591232
5,start,"start[27,1]",27,1,40.979608
5,start,"start[27,2]",27,2,53.120588
5,start,"start[27,3]",27,3,64.206809
5,start,"start[28,1]",28,1,53.120588
5,start,"start[28,2]",28,2,66.576818
5,start,"start[28,3]",28,3,78.680862
5,o,"o[1,1]",1,1,78.428696
5,o,"o[1,2]",1,2,88.498426
5,o,"o[1,3]",1,3,99.520132
5,o,"o[8,1]",8,1,9.443922
5,o,"o[8,2]",8,2,16.069564
5,o,"o[8,3]",8,3,22.242201
5,o,"o[9,1]",9,1,32.914462
5,o,"o[9,2]",9,2,43.161951
5,o,"o[9,3]",9,3,53.567674
5,o,"o[21,1]",21,1,40.979608
5,o,"o[21,2]",21,2,50.222654
5,o,"o[21,3]",21,3,60.169424
5,o,"o[26,1]",26,1,23.056934
5,o,"o[26,2]",26,2,34.591232
5,o,"o[26,3]",26,3,45.418515
5,o,"o[27,1]",27,1,53.120588
5,o,"o[27,2]",27,2,64.206809
5,o,"o[27,3]",27,3,74.278868
5,o,"o[28,1]",28,1,66.576818
5,o,"o[28,2]",28,2,78.680862
5,o,"o[28,3]",28,3,90.069389
5,t,t[1],1,,100.020132
5,t,t[8],8,,28.042201
5,t,t[9],9,,55.667674
5,t,t[21],21,,68.069424
5,t,t[26],26,,51.218515
5,t,t[27],27,,77.978868
5,t,t[28],28,,93.069389
5,d,d[1],1,,3.220132
5,d,d[8],8,,0.0
5,d,d[9],9,,0.0
5,d,d[21],21,,0.0
5,d,d[26],26,,0.0
5,d,d[27],27,,0.0
5,d,d[28],28,,0.0
