dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_40j_seed3,2,OPTIMAL,16574.74556655256,16574.74556655255,6.584678104078533e-16,59.81462710001506,154,44555.69088812231,53.62875029980205,0.01805662366202454,325,41,284,57.95299434661865,59.81462710001506,1.6666470998898149,0.15870110015384853,0.10862930002622306,57.88064959994517,765,4.251899300143123,13.813317101448774,0.01805662366202454,0.0021132000256329775,0.06837360002100468,374.98473179999996,34,5,34
