record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,874.6188377212338,0.0,5845.292763089361,5.683245902087949,0.13299989700317383,1,"{""1"": [7], ""2"": [], ""3"": []}"
validated,3,4818.574818140237,709.9704537,5843.8747533824935,0.21278074408689548,0.1979999542236328,10,"{""1"": [2, 6, 7], ""2"": [1, 3, 9, 12, 13], ""3"": [8, 11]}"
validated,4,4940.867199495947,617.0575785,5843.8747533824935,0.18276296800259456,0.21199989318847656,10,"{""1"": [2, 6, 7], ""2"": [1, 3, 4, 9, 12], ""3"": [8, 11]}"
validated,5,4974.860113285971,400.61004180000003,5736.530332057305,0.15310384642518898,0.7079999446868896,10,"{""1"": [2, 6, 7], ""2"": [1, 3, 10, 12, 15], ""3"": [8, 11]}"
validated,6,4987.067698873909,175.1686086,5736.530332057305,0.15028122304267624,0.7390000820159912,9,"{""1"": [2, 6, 7], ""2"": [1, 3, 12, 15], ""3"": [8, 11]}"
validated,7,5000.2201574509545,205.451595,5643.053562738776,0.128561020324259,4.288000106811523,9,"{""1"": [2, 6, 7], ""2"": [1, 3, 4, 15], ""3"": [8, 11]}"
validated,8,5036.159690042586,176.1063738,5592.659511864048,0.11050082921750175,6.204999923706055,11,"{""1"": [2, 6, 7], ""2"": [3, 5, 10, 12, 13, 15], ""3"": [8, 11]}"
validated,9,5135.61689539497,192.2105934,5461.65813985366,0.0634862862825781,10.119999885559082,11,"{""1"": [2, 6, 7], ""2"": [3, 9, 10, 12, 13, 15], ""3"": [8, 11]}"
final_result,final,5135.61689539497,192.2105934,5135.616895394971,1.7709551165867889e-16,12.085000038146973,11,"{""1"": [2, 6, 7], ""2"": [3, 9, 10, 12, 13, 15], ""3"": [8, 11]}"
