dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_50j_seed3,9,TIME_LIMIT,17575.296750574995,19139.036430645814,0.08897372842479373,1802.6751073997002,9388,48256.65507260518,1390.0451533067971,0.02342449541657174,26518,12358,14160,1800.8129060268402,1802.6751073997002,1.8010216001421213,0.12988809985108674,0.044076499762013555,1800.700121199945,44595,410.65496789314784,1044.6153731020167,0.02342449541657174,0.0017259998712688684,2.3939861999824643,556.3237575,39,5,39
