factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,1,1,24.1,34.242912,34.242912,79.0,0.0
1,1,2,34.242912,44.779724,44.779724,79.0,0.0
1,1,3,47.738013,57.238817,57.238817,79.0,0.0
1,1,4,57.238817,67.063016,67.063016,79.0,0.0
1,1,5,67.063016,76.3,76.3,79.0,0.0
1,7,1,36.0,50.31067,50.31067,114.6,0.0
1,7,2,50.31067,63.874313,63.874313,114.6,0.0
1,7,3,74.004508,86.180171,86.180171,114.6,0.0
1,7,4,86.180171,99.651937,99.651937,114.6,0.0
1,7,5,99.651937,112.8,112.8,114.6,0.0
2,2,1,67.23516,78.003105,78.003105,106.732426,0.0
2,2,2,78.003105,89.550283,89.550283,106.732426,0.0
2,2,3,89.816923,101.732426,101.732426,106.732426,0.0
2,21,1,35.146575,41.441616,41.441616,61.656339,0.0
2,21,2,42.992273,49.443982,49.443982,61.656339,0.0
2,21,3,51.245429,58.556339,58.556339,61.656339,0.0
2,24,1,43.1,51.119244,51.119244,70.035434,0.0
2,24,2,51.119244,59.242028,59.242028,70.035434,0.0
2,24,3,59.242028,67.435434,67.435434,70.035434,0.0
2,28,1,78.003105,91.791297,91.791297,123.990783,0.0
2,28,2,91.791297,105.101289,105.101289,123.990783,0.0
2,28,3,105.101289,119.490783,119.490783,123.990783,0.0
2,32,1,21.074157,27.991583,27.991583,47.350367,0.0
2,32,2,28.191764,35.387313,35.387313,47.350367,0.0
2,32,3,36.425851,43.650367,43.650367,47.350367,0.0
2,33,1,51.119244,57.082415,57.082415,78.464999,0.0
2,33,2,59.242028,65.400764,65.400764,78.464999,0.0
2,33,3,67.435434,73.864999,73.864999,78.464999,0.0
2,41,1,14.1,21.074157,21.074157,40.125851,0.0
2,41,2,21.074157,28.191764,28.191764,40.125851,0.0
2,41,3,28.191764,36.425851,36.425851,40.125851,0.0
2,43,1,57.082415,67.23516,67.23516,93.416923,0.0
2,43,2,67.23516,77.960654,77.960654,93.416923,0.0
2,43,3,77.960654,89.816923,89.816923,93.416923,0.0
2,48,1,27.991583,35.146575,35.146575,55.045429,0.0
2,48,2,35.387313,42.992273,42.992273,55.045429,0.0
2,48,3,43.650367,51.245429,51.245429,55.045429,0.0
3,19,1,63.44199,83.5705,83.5705,147.553671,0.0
3,19,2,83.5705,101.082936,101.082936,147.553671,0.0
3,19,3,101.082936,121.318256,121.318256,147.553671,0.0
3,19,4,121.318256,140.853671,140.853671,147.553671,0.0
3,23,1,9.7,24.96286,24.96286,73.403601,2.603601
3,23,2,24.96286,37.106106,37.106106,73.403601,2.603601
3,23,3,37.106106,51.834781,51.834781,73.403601,2.603601
3,23,4,51.834781,66.803601,66.803601,73.403601,2.603601
3,26,1,37.8,46.993798,46.993798,91.433681,0.0
3,26,2,46.993798,54.708232,54.708232,91.433681,0.0
3,26,3,62.19031,71.093351,71.093351,91.433681,0.0
3,26,4,77.49093,86.933681,86.933681,91.433681,0.0
3,38,1,24.96286,36.40399,36.40399,83.39093,0.0
3,38,2,37.106106,45.988258,45.988258,83.39093,0.0
3,38,3,51.834781,62.19031,62.19031,83.39093,0.0
3,38,4,66.803601,77.49093,77.49093,83.39093,0.0
3,40,1,49.2,63.44199,63.44199,102.664892,0.0
3,40,2,63.44199,74.769657,74.769657,102.664892,0.0
3,40,3,74.769657,87.92153,87.92153,102.664892,0.0
3,40,4,87.92153,101.464892,101.464892,102.664892,0.0
4,4,1,27.257665,32.670744,32.670744,54.935364,0.0
4,4,2,37.467057,43.511806,43.511806,54.935364,0.0
4,4,3,46.747441,51.835364,51.835364,54.935364,0.0
4,10,1,70.327438,82.123559,82.123559,108.865539,0.0
4,10,2,83.150799,95.382701,95.382701,108.865539,0.0
4,10,3,95.382701,106.265539,106.265539,108.865539,0.0
4,18,1,19.967286,27.257665,27.257665,53.847441,0.0
4,18,2,30.223129,37.467057,37.467057,53.847441,0.0
4,18,3,39.885324,46.747441,46.747441,53.847441,0.0
4,20,1,40.327425,47.752053,47.752053,72.22506,0.0
4,20,2,51.890597,59.943547,59.943547,72.22506,0.0
4,20,3,59.943547,66.72506,66.72506,72.22506,0.0
4,22,1,62.47781,70.327438,70.327438,94.536508,0.0
4,22,2,75.187098,83.150799,83.150799,94.536508,0.0
4,22,3,83.150799,90.436508,90.436508,94.536508,0.0
4,29,1,47.752053,55.927218,55.927218,79.278072,0.0
4,29,2,59.943547,68.158227,68.158227,79.278072,0.0
4,29,3,68.158227,75.178072,75.178072,79.278072,0.0
4,30,1,1.5,10.434917,10.434917,32.11365,0.0
4,30,2,10.434917,19.974378,19.974378,32.11365,0.0
4,30,3,19.974378,28.91365,28.91365,32.11365,0.0
4,31,1,10.434917,19.967286,19.967286,45.685324,0.0
4,31,2,19.974378,30.223129,30.223129,45.685324,0.0
4,31,3,30.223129,39.885324,39.885324,45.685324,0.0
4,35,1,82.123559,91.265337,91.265337,119.564382,3.664382
4,35,2,95.382701,105.351496,105.351496,119.564382,3.664382
4,35,3,106.265539,114.564382,114.564382,119.564382,3.664382
4,49,1,55.927218,62.47781,62.47781,86.978111,0.0
4,49,2,68.158227,75.187098,75.187098,86.978111,0.0
4,49,3,75.187098,81.378111,81.378111,86.978111,0.0
4,50,1,32.670744,40.327425,40.327425,64.240751,0.0
4,50,2,43.511806,51.890597,51.890597,64.240751,0.0
4,50,3,51.890597,59.440751,59.440751,64.240751,0.0
5,6,1,20.249969,26.403649,26.403649,49.334923,0.0
5,6,2,28.024612,34.776337,34.776337,49.334923,0.0
5,6,3,36.481123,43.034923,43.034923,49.334923,0.0
5,9,1,55.000526,62.745133,62.745133,87.86657,0.0
5,9,2,65.121808,73.34334,73.34334,87.86657,0.0
5,9,3,73.886748,81.56657,81.56657,87.86657,0.0
5,11,1,26.403649,32.436199,32.436199,51.101055,0.0
5,11,2,34.776337,40.828595,40.828595,51.101055,0.0
5,11,3,43.034923,49.201055,49.201055,51.101055,0.0
5,13,1,32.436199,39.817511,39.817511,61.85361,0.0
5,13,2,40.828595,49.067541,49.067541,61.85361,0.0
5,13,3,49.201055,57.35361,57.35361,61.85361,0.0
5,16,1,75.888833,85.378813,85.378813,109.753612,0.0
5,16,2,87.783173,97.550965,97.550965,109.753612,0.0
5,16,3,97.550965,107.253612,107.253612,109.753612,0.0
5,25,1,4.3,12.221211,12.221211,36.627109,0.0
5,25,2,12.221211,20.430867,20.430867,36.627109,0.0
5,25,3,20.430867,28.727109,28.727109,36.627109,0.0
5,36,1,13.2,20.249969,20.249969,42.881123,0.0
5,36,2,20.430867,28.024612,28.024612,42.881123,0.0
5,36,3,28.727109,36.481123,36.481123,42.881123,0.0
5,37,1,62.745133,68.995428,68.995428,93.686574,0.0
5,37,2,73.34334,80.523279,80.523279,93.686574,0.0
5,37,3,81.56657,88.386574,88.386574,93.686574,0.0
5,42,1,68.995428,75.888833,75.888833,102.585421,1.585421
5,42,2,80.523279,87.783173,87.783173,102.585421,1.585421
5,42,3,88.386574,95.885421,95.885421,102.585421,1.585421
5,44,1,46.469788,55.000526,55.000526,80.686748,0.0
5,44,2,55.99921,65.121808,65.121808,80.686748,0.0
5,44,3,65.121808,73.886748,73.886748,80.686748,0.0
5,46,1,39.817511,46.469788,46.469788,67.951806,0.0
5,46,2,49.067541,55.99921,55.99921,67.951806,0.0
5,46,3,57.35361,64.151806,64.151806,67.951806,0.0
5,47,1,85.378813,93.587555,93.587555,118.090365,0.490365
5,47,2,97.550965,106.534798,106.534798,118.090365,0.490365
5,47,3,107.253612,115.890365,115.890365,118.090365,0.490365
