record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.004999876022338867,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,19388.870167301287,732.7769853,64111.55860182617,2.306616530443753,0.40599989891052246,55,"{""1"": [3, 9, 12, 14, 18, 25, 33, 36, 39, 41, 45], ""2"": [22, 24, 27, 42, 44, 47, 50, 53, 58, 65], ""3"": [1, 5, 6, 11, 13, 19, 20, 21, 35, 43, 51, 52], ""4"": [8, 59], ""5"": [48], ""6"": [4, 7, 16, 17, 28, 30, 31, 32, 34, 56], ""7"": [2, 10, 15, 23, 26, 38, 40, 60, 62]}"
validated,3,24102.45996463048,539.6485812,25843.800647632535,0.07224742559711377,0.5709998607635498,53,"{""1"": [8, 11, 18, 25, 41, 45, 49, 53, 58, 60, 61], ""2"": [3, 22, 24, 27, 44, 47, 50], ""3"": [1, 9, 12, 13, 35, 37, 40, 43, 51, 52, 54, 55, 65], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 31, 32, 33, 46, 56, 64], ""7"": [2, 6, 10, 15, 26, 28, 42, 62, 63]}"
validated,4,24642.03441995777,753.4194534,25843.800647632535,0.04876895337429792,0.7779998779296875,54,"{""1"": [8, 11, 18, 25, 39, 41, 45, 49, 53, 58, 60, 61], ""2"": [22, 24, 27, 44, 47, 50], ""3"": [1, 3, 9, 12, 13, 14, 35, 37, 40, 43, 52, 54, 55, 65], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 31, 32, 33, 46, 56, 64], ""7"": [2, 6, 10, 15, 26, 28, 42, 62, 63]}"
validated,5,24963.359796328234,477.33597990000004,25518.529981604668,0.022239401659310796,12.547999858856201,54,"{""1"": [8, 11, 18, 25, 39, 41, 45, 49, 53, 58, 60, 61], ""2"": [22, 24, 44, 47, 50], ""3"": [1, 3, 9, 12, 13, 14, 27, 35, 37, 40, 43, 52, 55, 64, 65], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 31, 32, 33, 46, 54, 56], ""7"": [2, 6, 10, 15, 26, 28, 42, 62, 63]}"
validated,6,25104.618024787218,380.929986,25518.529981604668,0.01648748275750586,17.1010000705719,54,"{""1"": [3, 8, 18, 25, 39, 41, 45, 49, 53, 58, 60, 61], ""2"": [22, 24, 44, 47, 50], ""3"": [1, 9, 12, 13, 14, 27, 35, 37, 43, 51, 52, 55, 64, 65], ""4"": [59], ""5"": [48], ""6"": [5, 7, 16, 17, 20, 31, 32, 33, 46, 54, 56], ""7"": [2, 6, 10, 15, 26, 28, 40, 42, 62, 63]}"
validated,7,25119.328369019066,242.8474698,25514.36549387053,0.015726420668901446,18.550999879837036,54,"{""1"": [3, 8, 18, 25, 39, 41, 45, 49, 53, 58, 60, 61], ""2"": [7, 22, 24, 44, 47, 50], ""3"": [1, 9, 12, 13, 14, 19, 27, 35, 37, 43, 51, 52, 55, 65], ""4"": [], ""5"": [48], ""6"": [5, 16, 17, 20, 31, 32, 33, 46, 54, 56, 64], ""7"": [2, 6, 10, 15, 28, 40, 42, 59, 62, 63]}"
validated,8,25158.116102365497,242.8474698,25501.78341997745,0.013660296192831442,38.70099997520447,55,"{""1"": [3, 8, 18, 25, 39, 41, 45, 49, 53, 58, 60, 61], ""2"": [7, 22, 24, 44, 47, 50], ""3"": [1, 9, 12, 13, 14, 19, 27, 35, 37, 43, 51, 52, 55, 65], ""4"": [59], ""5"": [48], ""6"": [5, 16, 17, 20, 31, 32, 33, 46, 54, 56, 64], ""7"": [2, 6, 10, 15, 26, 28, 40, 42, 62, 63]}"
validated,9,25245.362663990185,46.112252999999995,25481.276667880033,0.009344845111944215,51.763999938964844,55,"{""1"": [3, 8, 18, 25, 39, 41, 45, 49, 53, 58, 60, 61], ""2"": [7, 22, 24, 44, 47, 50], ""3"": [1, 9, 12, 13, 14, 19, 27, 35, 37, 43, 51, 52, 55, 65], ""4"": [59], ""5"": [48], ""6"": [4, 5, 16, 17, 20, 31, 32, 33, 54, 56, 64], ""7"": [2, 6, 10, 15, 26, 28, 40, 42, 62, 63]}"
final_result,final,25245.362663990185,46.112252999999995,25245.362663990163,8.646290066446702e-16,107.4909999370575,55,"{""1"": [3, 8, 18, 25, 39, 41, 45, 49, 53, 58, 60, 61], ""2"": [7, 22, 24, 44, 47, 50], ""3"": [1, 9, 12, 13, 14, 19, 27, 35, 37, 43, 51, 52, 55, 65], ""4"": [59], ""5"": [48], ""6"": [4, 5, 16, 17, 20, 31, 32, 33, 54, 56, 64], ""7"": [2, 6, 10, 15, 26, 28, 40, 42, 62, 63]}"
