record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1142.8102842418707,0.0,20420.29437496349,16.868490209212737,4.075999975204468,4,"{""1"": [6, 7, 38, 40], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,2699.3414365802573,0.0,20346.626754999947,6.537626207367338,4.810999870300293,4,"{""1"": [], ""2"": [], ""3"": [7, 38, 40], ""4"": [], ""5"": [6]}"
validated,4,4212.873607063466,0.0,20299.65806416599,3.8184825744904387,5.509999990463257,8,"{""1"": [], ""2"": [22, 30, 34, 41], ""3"": [7, 38, 40], ""4"": [], ""5"": [6]}"
validated,5,4356.86053544672,0.0,20174.053384381536,3.630410640930245,6.08299994468689,8,"{""1"": [], ""2"": [34, 41], ""3"": [7, 38, 40], ""4"": [22, 30], ""5"": [6]}"
validated,6,6454.684147708496,0.0,20154.650678895654,2.122484418707124,7.973999977111816,13,"{""1"": [], ""2"": [2, 21, 34, 39, 41, 43, 50], ""3"": [7, 38, 40], ""4"": [22, 30], ""5"": [6]}"
validated,7,6506.921844416052,0.0,20138.01973142506,2.094861166759918,7.996000051498413,13,"{""1"": [], ""2"": [2, 21, 34, 39, 41, 43], ""3"": [7, 38, 40], ""4"": [22, 30, 50], ""5"": [6]}"
validated,8,8646.518258670798,558.0782066868368,20009.54377779252,1.3141735412085427,32.04699993133545,19,"{""1"": [], ""2"": [2, 21, 34, 39, 41, 43], ""3"": [7, 38, 40], ""4"": [9, 10, 18, 20, 22, 25, 29, 30, 50], ""5"": [6]}"
validated,9,9361.861576662466,0.0,19996.04972060926,1.1359052958501352,32.39100003242493,19,"{""1"": [], ""2"": [2, 21, 29, 34, 39, 41, 43], ""3"": [7, 38, 40], ""4"": [10, 18, 20, 22, 25, 30, 50], ""5"": [6, 9]}"
validated,10,10790.180319046105,1612.9923762073836,19923.585052976694,0.8464552457764689,59.27199983596802,27,"{""1"": [], ""2"": [2, 21, 29, 32, 33, 34, 39, 41, 43, 48], ""3"": [7, 38, 40], ""4"": [10, 18, 20, 22, 25, 30, 36, 50], ""5"": [6, 9, 11, 27, 37, 47]}"
validated,11,10824.491838504431,2011.4138767179193,19894.997514098453,0.8379613390560098,164.82299995422363,28,"{""1"": [], ""2"": [2, 21, 29, 32, 33, 34, 39, 41, 43, 48], ""3"": [7, 38, 40], ""4"": [10, 18, 20, 22, 25, 30, 36, 42, 50], ""5"": [6, 9, 11, 27, 37, 47]}"
validated,12,10829.83499246637,1711.7502407742859,19894.997514098453,0.8370545375749623,166.93099999427795,28,"{""1"": [], ""2"": [2, 21, 29, 32, 33, 34, 39, 41, 43, 48], ""3"": [7, 38, 40], ""4"": [10, 18, 20, 22, 25, 30, 36, 45, 50], ""5"": [6, 9, 11, 27, 37, 47]}"
validated,13,11053.944622285546,1612.9923762073836,19799.077384283068,0.7911323116606452,170.24199986457825,28,"{""1"": [], ""2"": [2, 21, 29, 32, 33, 34, 39, 41, 43, 48], ""3"": [7, 38, 40], ""4"": [10, 18, 20, 22, 25, 30, 36, 50], ""5"": [6, 9, 11, 27, 37, 45, 47]}"
validated,14,11374.949273979399,2011.4138767179193,19761.449827307097,0.7372780617591075,182.13100004196167,31,"{""1"": [], ""2"": [2, 21, 29, 32, 33, 34, 39, 41, 43, 48], ""3"": [7, 38, 40, 46], ""4"": [10, 18, 20, 22, 25, 30, 36, 42, 50], ""5"": [6, 9, 11, 27, 37, 45, 47, 49]}"
validated,15,12387.96316136301,1612.9923762073836,19746.74862122364,0.5940270699877481,183.24000000953674,31,"{""1"": [], ""2"": [2, 21, 29, 32, 33, 34, 39, 41, 43, 48], ""3"": [7, 38, 40], ""4"": [10, 18, 20, 22, 25, 30, 36, 49, 50], ""5"": [6, 9, 11, 27, 37, 42, 45, 46, 47]}"
validated,16,12414.37181100614,1922.527508485391,19738.180362048843,0.5899459644466001,198.22899985313416,32,"{""1"": [], ""2"": [2, 21, 29, 32, 33, 34, 39, 41, 43, 48], ""3"": [7, 38, 40], ""4"": [10, 18, 20, 22, 25, 30, 36, 49, 50], ""5"": [6, 9, 11, 27, 31, 37, 42, 45, 46, 47]}"
validated,17,14397.596732859643,2505.5092787225094,19713.17880063569,0.3691992605713349,219.2130000591278,36,"{""1"": [], ""2"": [2, 6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 12, 38, 40], ""4"": [4, 10, 18, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 17, 25, 27, 37, 42, 44, 46, 47]}"
validated,18,14693.760920644601,3010.2823499455353,19662.311879168996,0.3381401797237374,264.8769998550415,36,"{""1"": [], ""2"": [2, 6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 12, 19, 38, 40], ""4"": [4, 10, 18, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 17, 25, 27, 37, 42, 44, 46]}"
validated,19,14997.388506707779,1737.7435016800737,19662.311879168996,0.3110490449970519,337.21799993515015,34,"{""1"": [], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 12, 19, 38, 40], ""4"": [4, 10, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 17, 25, 27, 37, 42, 44, 46]}"
validated,20,15189.044349260113,1897.3122656570183,19629.155917258777,0.292323299998459,379.38699984550476,35,"{""1"": [], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 12, 19, 38, 40], ""4"": [4, 10, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 16, 17, 25, 27, 37, 42, 44, 46]}"
validated,21,15719.44640069599,1051.9409724700895,19375.987097324338,0.2326125617544936,676.7679998874664,34,"{""1"": [], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 12, 19, 38, 40], ""4"": [4, 10, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 16, 17, 25, 27, 42, 44, 46]}"
validated,22,15740.189876660552,1019.8302722199737,19375.987097324338,0.23098814240194915,688.9059998989105,35,"{""1"": [], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 12, 19, 38, 40], ""4"": [4, 10, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 8, 9, 11, 16, 17, 25, 37, 42, 44, 46]}"
validated,23,15860.78785434577,929.2859614012555,19375.987097324338,0.22162828702203605,692.0239999294281,34,"{""1"": [], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 19, 38, 40], ""4"": [4, 10, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 16, 17, 25, 27, 37, 42, 44, 46]}"
validated,24,16391.189905781644,83.9146682143266,19315.134960670428,0.17838516127846363,1592.4530000686646,33,"{""1"": [], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 19, 38, 40], ""4"": [4, 10, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 16, 17, 25, 27, 42, 44, 46]}"
validated,25,16454.598674536475,1140.5939917881738,19315.134960670428,0.17384418439573604,1594.029000043869,35,"{""1"": [], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 19, 23, 38, 40], ""4"": [10, 18, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 16, 17, 25, 27, 37, 42, 44, 46]}"
validated,26,16636.11395095888,1401.304014827389,19315.134960670428,0.16103646666577048,1695.4270000457764,37,"{""1"": [40], ""2"": [6, 14, 21, 24, 28, 32, 41, 43, 48], ""3"": [7, 19, 23, 26, 38], ""4"": [10, 18, 20, 22, 30, 31, 35, 36, 49, 50], ""5"": [1, 9, 11, 16, 17, 25, 27, 37, 42, 44, 46, 47]}"
