factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,7,1,36.0,50.310670474250465,50.310670474250465,104.4698059724069,0.0
1,7,2,50.310670474250465,63.87431365414518,63.87431365414518,104.4698059724069,0.0
1,7,3,63.87431365414518,76.04997621585852,76.04997621585852,104.4698059724069,0.0
1,7,4,76.04997621585852,89.5217426702862,89.5217426702862,104.4698059724069,0.0
1,7,5,89.5217426702862,102.6698059724069,102.6698059724069,104.4698059724069,0.0
2,6,1,29.028105988732595,36.24470313121786,36.24470313121786,58.12156510883683,0.0
2,6,2,36.24470313121786,43.704743955403174,43.704743955403174,58.12156510883683,0.0
2,6,3,43.73676134095194,51.62156510883683,51.62156510883683,58.12156510883683,0.0
2,14,1,50.7,57.77529058304709,57.77529058304709,80.6,0.0
2,14,2,62.53013826030505,69.87915385518501,69.87915385518501,80.6,0.0
2,14,3,69.879153855185,78.19999999999999,78.19999999999999,80.6,0.0
2,21,1,21.074156773883374,27.36919787946415,27.36919787946415,46.83676134095194,0.0
2,21,2,28.191764204380803,34.64347362023949,34.64347362023949,46.83676134095194,0.0
2,21,3,36.42585139858842,43.73676134095194,43.73676134095194,46.83676134095194,0.0
2,24,1,57.77529058304707,65.79453486375778,65.79453486375778,91.44373084101005,0.0
2,24,2,69.879153855185,78.00193753154241,78.00193753154241,91.44373084101005,0.0
2,24,3,80.65032492653916,88.84373084101006,88.84373084101006,91.44373084101005,0.0
2,28,1,76.78078088304183,90.56897301069216,90.56897301069216,124.0,0.0
2,28,2,90.56897301069219,103.87896469554468,103.87896469554468,124.0,0.0
2,28,3,105.11050635266977,119.5,119.5,124.0,0.0
2,32,1,36.244703131217854,43.16212955100984,43.16212955100984,62.546081190643704,0.0
2,32,2,43.70474395540317,50.900292490396275,50.900292490396275,62.546081190643704,0.0
2,32,3,51.621565108836826,58.8460811906437,58.8460811906437,62.546081190643704,0.0
2,41,1,14.099999999999966,21.074156773883367,21.074156773883367,40.12585139858841,0.0
2,41,2,21.074156773883345,28.1917642043808,28.1917642043808,40.12585139858841,0.0
2,41,3,28.191764204380796,36.425851398588414,36.425851398588414,40.12585139858841,0.0
2,43,1,66.62803573304446,76.78078088304184,76.78078088304184,104.3,0.0
2,43,2,78.00193753154241,88.72743138690699,88.72743138690699,104.3,0.0
2,43,3,88.84373084101006,100.7,100.7,104.3,0.0
