factory,var_type,var_name,order,machine,value
1,start,"start[7,1]",7,1,36.0
1,start,"start[7,2]",7,2,50.310670474250465
1,start,"start[7,3]",7,3,63.87431365414518
1,start,"start[7,4]",7,4,76.04997621585852
1,start,"start[7,5]",7,5,89.5217426702862
1,o,"o[7,1]",7,1,50.310670474250465
1,o,"o[7,2]",7,2,63.87431365414518
1,o,"o[7,3]",7,3,76.04997621585852
1,o,"o[7,4]",7,4,89.5217426702862
1,o,"o[7,5]",7,5,102.6698059724069
1,t,t[7],7,,104.4698059724069
1,d,d[7],7,,0.0
2,start,"start[6,1]",6,1,29.028105988732595
2,start,"start[6,2]",6,2,36.24470313121786
2,start,"start[6,3]",6,3,43.73676134095194
2,start,"start[14,1]",14,1,50.7
2,start,"start[14,2]",14,2,62.53013826030505
2,start,"start[14,3]",14,3,69.879153855185
2,start,"start[21,1]",21,1,21.074156773883374
2,start,"start[21,2]",21,2,28.191764204380803
2,start,"start[21,3]",21,3,36.42585139858842
2,start,"start[24,1]",24,1,57.77529058304707
2,start,"start[24,2]",24,2,69.879153855185
2,start,"start[24,3]",24,3,80.65032492653916
2,start,"start[28,1]",28,1,76.78078088304183
2,start,"start[28,2]",28,2,90.56897301069219
2,start,"start[28,3]",28,3,105.11050635266977
2,start,"start[32,1]",32,1,36.244703131217854
2,start,"start[32,2]",32,2,43.70474395540317
2,start,"start[32,3]",32,3,51.621565108836826
2,start,"start[41,1]",41,1,14.099999999999966
2,start,"start[41,2]",41,2,21.074156773883345
2,start,"start[41,3]",41,3,28.191764204380796
2,start,"start[43,1]",43,1,66.62803573304446
2,start,"start[43,2]",43,2,78.00193753154241
2,start,"start[43,3]",43,3,88.84373084101006
2,start,"start[48,1]",48,1,43.16212955100985
2,start,"start[48,2]",48,2,50.90029249039626
2,start,"start[48,3]",48,3,58.846081190643716
2,o,"o[6,1]",6,1,36.24470313121786
2,o,"o[6,2]",6,2,43.704743955403174
2,o,"o[6,3]",6,3,51.62156510883683
2,o,"o[14,1]",14,1,57.77529058304709
2,o,"o[14,2]",14,2,69.87915385518501
2,o,"o[14,3]",14,3,78.19999999999999
2,o,"o[21,1]",21,1,27.36919787946415
2,o,"o[21,2]",21,2,34.64347362023949
2,o,"o[21,3]",21,3,43.73676134095194
2,o,"o[24,1]",24,1,65.79453486375778
2,o,"o[24,2]",24,2,78.00193753154241
2,o,"o[24,3]",24,3,88.84373084101006
2,o,"o[28,1]",28,1,90.56897301069216
2,o,"o[28,2]",28,2,103.87896469554468
2,o,"o[28,3]",28,3,119.5
2,o,"o[32,1]",32,1,43.16212955100984
2,o,"o[32,2]",32,2,50.900292490396275
2,o,"o[32,3]",32,3,58.8460811906437
2,o,"o[41,1]",41,1,21.074156773883367
2,o,"o[41,2]",41,2,28.1917642043808
2,o,"o[41,3]",41,3,36.425851398588414
2,o,"o[43,1]",43,1,76.78078088304184
2,o,"o[43,2]",43,2,88.72743138690699
2,o,"o[43,3]",43,3,100.7
2,o,"o[48,1]",48,1,50.31712136425299
2,o,"o[48,2]",48,2,58.505252056687034
2,o,"o[48,3]",48,3,66.44114349520216
2,t,t[6],6,,58.12156510883683
2,t,t[14],14,,80.6
2,t,t[21],21,,46.83676134095194
2,t,t[24],24,,91.44373084101005
2,t,t[28],28,,124.0
2,t,t[32],32,,62.546081190643704
2,t,t[41],41,,40.12585139858841
2,t,t[43],43,,104.3
2,t,t[48],48,,70.24114349520215
2,d,d[6],6,,0.0
2,d,d[14],14,,0.0
2,d,d[21],21,,0.0
2,d,d[24],24,,0.0
2,d,d[28],28,,0.0
2,d,d[32],32,,0.0
2,d,d[41],41,,0.0
2,d,d[43],43,,0.0
2,d,d[48],48,,0.0
3,start,"start[19,1]",19,1,63.441989528253515
3,start,"start[19,2]",19,2,84.41683009686376
3,start,"start[19,3]",19,3,101.9292659626583
3,start,"start[19,4]",19,4,122.16458547364749
3,start,"start[23,1]",23,1,9.69999999999996
3,start,"start[23,2]",23,2,24.96286037309207
3,start,"start[23,3]",23,3,37.10610642107264
3,start,"start[23,4]",23,4,51.834781318195574
3,start,"start[26,1]",26,1,37.79999999999998
3,start,"start[26,2]",26,2,46.993798396326554
3,start,"start[26,3]",26,3,62.190310609912714
3,start,"start[26,4]",26,4,79.75724853401283
3,start,"start[38,1]",38,1,25.664976384896306
3,start,"start[38,2]",38,2,38.11164678391995
3,start,"start[38,3]",38,3,51.83478131819545
3,start,"start[38,4]",38,4,68.61267116425088
3,start,"start[40,1]",40,1,49.20000000000001
3,start,"start[40,2]",40,2,63.44198952825353
3,start,"start[40,3]",40,3,88.77739304960481
3,start,"start[40,4]",40,4,104.55663784803363
3,o,"o[19,1]",19,1,83.57049992486319
3,o,"o[19,2]",19,2,101.92926596265823
3,o,"o[19,3]",19,3,122.16458547364749
3,o,"o[19,4]",19,4,141.70000000000002
3,o,"o[23,1]",23,1,24.962860373092102
3,o,"o[23,2]",23,2,37.106106421072646
3,o,"o[23,3]",23,3,51.834781318195574
3,o,"o[23,4]",23,4,66.80360126624379
3,o,"o[26,1]",26,1,46.99379839632659
3,o,"o[26,2]",26,2,54.70823281689286
3,o,"o[26,3]",26,3,71.09335117299759
3,o,"o[26,4]",26,4,89.19999999999999
3,o,"o[38,1]",38,1,37.106106421072525
3,o,"o[38,2]",38,2,46.99379839632654
3,o,"o[38,3]",38,3,62.19031060991273
3,o,"o[38,4]",38,4,79.3
3,o,"o[40,1]",40,1,63.44198952825353
3,o,"o[40,2]",40,2,74.76965612962402
3,o,"o[40,3]",40,3,101.9292659626583
3,o,"o[40,4]",40,4,118.10000000000001
3,t,t[19],19,,148.4
3,t,t[23],23,,73.40360126624378
3,t,t[26],26,,93.69999999999999
3,t,t[38],38,,85.2
3,t,t[40],40,,119.30000000000001
3,d,d[19],19,,0.0
3,d,d[23],23,,2.603601266243773
3,d,d[26],26,,0.0
3,d,d[38],38,,0.0
3,d,d[40],40,,0.0
4,start,"start[10,1]",10,1,67.69029673328569
4,start,"start[10,2]",10,2,79.48641748932455
4,start,"start[10,3]",10,3,91.71831987600356
4,start,"start[18,1]",18,1,19.96728608126329
4,start,"start[18,2]",18,2,30.22312873995472
4,start,"start[18,3]",18,3,39.885323802990115
4,start,"start[20,1]",20,1,45.86544847513006
4,start,"start[20,2]",20,2,56.440896170324336
4,start,"start[20,3]",20,3,64.49384598397836
4,start,"start[22,1]",22,1,53.2900769577574
4,start,"start[22,2]",22,2,64.49384598397835
4,start,"start[22,3]",22,3,78.22327801662205
4,start,"start[30,1]",30,1,1.5
4,start,"start[30,2]",30,2,10.434916692211331
4,start,"start[30,3]",30,3,20.59503431697474
4,start,"start[31,1]",31,1,10.43491669221136
4,start,"start[31,2]",31,2,19.974377539228726
4,start,"start[31,3]",31,3,30.22312873995472
4,start,"start[35,1]",35,1,79.48641748932455
4,start,"start[35,2]",35,2,91.71831987600356
4,start,"start[35,3]",35,3,102.60115742353436
4,start,"start[36,1]",36,1,27.257665084738466
4,start,"start[36,2]",36,2,37.46705626417008
4,start,"start[36,3]",36,3,46.747440950034715
4,start,"start[49,1]",49,1,61.139704699140104
4,start,"start[49,2]",49,2,72.4575466265815
4,start,"start[49,3]",49,3,85.50898709825842
4,start,"start[50,1]",50,1,35.885351099086876
4,start,"start[50,2]",50,2,46.20097348343724
4,start,"start[50,3]",50,3,56.943691970599616
4,o,"o[10,1]",10,1,79.48641748932455
4,o,"o[10,2]",10,2,91.71831987600356
4,o,"o[10,3]",10,3,102.60115742353436
4,o,"o[18,1]",18,1,27.257665084738466
4,o,"o[18,2]",18,2,37.46705626417008
4,o,"o[18,3]",18,3,46.747440950034715
4,o,"o[20,1]",20,1,53.2900769577574
4,o,"o[20,2]",20,2,64.49384598397836
4,o,"o[20,3]",20,3,71.27535930983532
4,o,"o[22,1]",22,1,61.139704699140104
4,o,"o[22,2]",22,2,72.4575466265815
4,o,"o[22,3]",22,3,85.50898709825842
4,o,"o[30,1]",30,1,10.434916692211365
4,o,"o[30,2]",30,2,19.974377539228733
4,o,"o[30,3]",30,3,29.534306527690514
4,o,"o[31,1]",31,1,19.96728608126329
4,o,"o[31,2]",31,2,30.22312873995472
4,o,"o[31,3]",31,3,39.885323802990115
4,o,"o[35,1]",35,1,88.62819579259667
4,o,"o[35,2]",35,2,101.68711503401734
4,o,"o[35,3]",35,3,110.9
4,o,"o[36,1]",36,1,35.88535109908688
4,o,"o[36,2]",36,2,46.20097348343724
4,o,"o[36,3]",36,3,54.95472152702061
4,o,"o[49,1]",49,1,67.69029673328569
4,o,"o[49,2]",49,2,79.48641748932455
4,o,"o[49,3]",49,3,91.69999999999999
4,o,"o[50,1]",50,1,43.54203237527347
4,o,"o[50,2]",50,2,54.57976416391061
4,o,"o[50,3]",50,3,64.49384598397836
4,t,t[10],10,,105.20115742353435
4,t,t[18],18,,53.847440950034716
4,t,t[20],20,,76.77535930983532
4,t,t[22],22,,89.60898709825841
4,t,t[30],30,,32.734306527690514
4,t,t[31],31,,45.68532380299011
4,t,t[35],35,,115.9
4,t,t[36],36,,58.65472152702061
4,t,t[49],49,,97.3
4,t,t[50],50,,69.29384598397836
4,d,d[10],10,,0.0
4,d,d[18],18,,0.0
4,d,d[20],20,,0.0
4,d,d[22],22,,0.0
4,d,d[30],30,,0.0
4,d,d[31],31,,0.0
4,d,d[35],35,,0.0
4,d,d[36],36,,0.0
4,d,d[49],49,,0.0
4,d,d[50],50,,0.0
5,start,"start[1,1]",1,1,32.28735064523417
5,start,"start[1,2]",1,2,41.653740345533194
5,start,"start[1,3]",1,3,51.365572103505876
5,start,"start[9,1]",9,1,56.914522815393106
5,start,"start[9,2]",9,2,66.65717774117498
5,start,"start[9,3]",9,3,75.11262135761356
5,start,"start[11,1]",11,1,18.873488156203173
5,start,"start[11,2]",11,2,27.36253644538886
5,start,"start[11,3]",11,3,35.52530534267639
5,start,"start[13,1]",13,1,24.90603833452902
5,start,"start[13,2]",13,2,33.41479457652123
5,start,"start[13,3]",13,3,43.21301663446174
5,start,"start[16,1]",16,1,77.80282878313979
5,start,"start[16,2]",16,2,89.3185421546612
5,start,"start[16,3]",16,3,99.08633383836336
5,start,"start[17,1]",17,1,48.70487973326568
5,start,"start[17,2]",17,2,59.70410264164872
5,start,"start[17,3]",17,3,68.46904224578208
5,start,"start[25,1]",25,1,4.299999999999968
5,start,"start[25,2]",25,2,12.221211014542874
5,start,"start[25,3]",25,3,20.430867160791742
5,start,"start[37,1]",37,1,64.65912947477293
5,start,"start[37,2]",37,2,74.87870986038865
5,start,"start[37,3]",37,3,82.79244353681659
5,start,"start[42,1]",42,1,70.90942408501367
5,start,"start[42,2]",42,2,82.05864839413152
5,start,"start[42,3]",42,3,89.6124470903226
5,start,"start[44,1]",44,1,40.174141474011456
5,start,"start[44,2]",44,2,50.581504344709685
5,start,"start[44,3]",44,3,59.70410264164875
5,start,"start[46,1]",46,1,12.221211014542899
5,start,"start[46,2]",46,2,20.430867160791742
5,start,"start[46,3]",46,3,28.727109377879508
5,start,"start[47,1]",47,1,91.59640490534895
5,start,"start[47,2]",47,2,99.80514736265066
5,start,"start[47,3]",47,3,108.78898039362186
5,o,"o[1,1]",1,1,40.17414147401146
5,o,"o[1,2]",1,2,50.581504344709685
5,o,"o[1,3]",1,3,59.70410264164876
5,o,"o[9,1]",9,1,64.65912947477293
5,o,"o[9,2]",9,2,74.87870986038865
5,o,"o[9,3]",9,3,82.79244353681659
5,o,"o[11,1]",11,1,24.906038334529015
5,o,"o[11,2]",11,2,33.41479457652124
5,o,"o[11,3]",11,3,41.6914369988053
5,o,"o[13,1]",13,1,32.2873506452342
5,o,"o[13,2]",13,2,41.653740345533194
5,o,"o[13,3]",13,3,51.365572103505876
5,o,"o[16,1]",16,1,87.29280915534262
5,o,"o[16,2]",16,2,99.08633383836336
5,o,"o[16,3]",16,3,108.78898039362187
5,o,"o[17,1]",17,1,55.58561556041755
5,o,"o[17,2]",17,2,66.65717774117498
5,o,"o[17,3]",17,3,75.11262135761356
5,o,"o[25,1]",25,1,12.221211014542899
5,o,"o[25,2]",25,2,20.430867160791742
5,o,"o[25,3]",25,3,28.727109377879515
5,o,"o[37,1]",37,1,70.90942408501367
5,o,"o[37,2]",37,2,82.05864839413152
5,o,"o[37,3]",37,3,89.6124470903226
5,o,"o[42,1]",42,1,77.80282878313979
5,o,"o[42,2]",42,2,89.3185421546612
5,o,"o[42,3]",42,3,97.11129380786984
5,o,"o[44,1]",44,1,48.70487973326567
5,o,"o[44,2]",44,2,59.70410264164875
5,o,"o[44,3]",44,3,68.46904224578206
5,o,"o[46,1]",46,1,18.87348815620321
5,o,"o[46,2]",46,2,27.36253644538886
5,o,"o[46,3]",46,3,35.52530534267639
5,o,"o[47,1]",47,1,99.80514736265066
5,o,"o[47,2]",47,2,108.78898039362186
5,o,"o[47,3]",47,3,117.42573299931856
5,t,t[1],1,,68.40410264164876
5,t,t[9],9,,89.09244353681659
5,t,t[11],11,,43.59143699880531
5,t,t[13],13,,55.865572103505876
5,t,t[16],16,,111.28898039362187
5,t,t[17],17,,78.91262135761357
5,t,t[25],25,,36.62710937787951
5,t,t[37],37,,94.91244709032262
5,t,t[42],42,,103.81129380786984
5,t,t[44],44,,75.26904224578206
5,t,t[46],46,,39.32530534267639
5,t,t[47],47,,119.62573299931856
5,d,d[1],1,,0.0
5,d,d[9],9,,0.0
5,d,d[11],11,,0.0
5,d,d[13],13,,0.0
5,d,d[16],16,,0.0
5,d,d[17],17,,0.0
5,d,d[25],25,,0.0
5,d,d[37],37,,0.0
5,d,d[42],42,,2.811293807869845
5,d,d[44],44,,0.0
5,d,d[46],46,,0.0
5,d,d[47],47,,2.0257329993185493
