record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,3312.952945544538,0.0,31374.399791749067,8.470221976422359,5.5920000076293945,7,"{""1"": [38], ""2"": [], ""3"": [4, 6, 11, 19, 51, 54], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,4192.504624831054,0.0,31345.22305213969,6.476490989775072,7.246999979019165,7,"{""1"": [], ""2"": [], ""3"": [4, 6], ""4"": [], ""5"": [19, 38], ""6"": [51], ""7"": [11, 54]}"
validated,4,9134.814597653743,0.0,31178.441200952624,2.413144390359136,11.625,17,"{""1"": [35], ""2"": [13], ""3"": [4, 6, 40], ""4"": [], ""5"": [19, 26, 38], ""6"": [37, 43, 51, 56], ""7"": [11, 22, 50, 54, 63]}"
validated,5,9276.515069040406,0.0,31167.42477606104,2.3598204222272776,11.641999959945679,17,"{""1"": [35], ""2"": [13], ""3"": [4, 6], ""4"": [], ""5"": [19, 26, 38], ""6"": [37, 40, 43, 51, 56], ""7"": [11, 22, 50, 54, 63]}"
validated,6,15418.164961401239,0.0,31067.344886878564,1.0149832982494624,55.92799997329712,30,"{""1"": [21, 35, 49], ""2"": [13, 34, 44, 64], ""3"": [4, 6, 7, 55], ""4"": [], ""5"": [19, 26, 36, 38, 41, 57], ""6"": [15, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 42, 50, 54, 63]}"
validated,7,20340.1696299467,1947.8908526722994,31063.935024082817,0.527221040396221,75.22199988365173,43,"{""1"": [21, 35, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 64], ""3"": [4, 6, 7, 9, 55], ""4"": [], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,8,20366.4532008701,1947.8908526722994,30976.681765671936,0.5209659463115819,210.4300000667572,44,"{""1"": [21, 35, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 64], ""3"": [3, 4, 6, 7, 9, 55], ""4"": [], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,9,20768.31122365968,1947.8908526722994,30946.98750640164,0.49010611277561217,219.50999999046326,46,"{""1"": [21, 35, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 64], ""3"": [3, 4, 6, 7, 9, 55], ""4"": [18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,10,20891.26652602584,1947.8908526722994,30890.44253614799,0.478629478862156,247.32800006866455,47,"{""1"": [21, 35, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 64], ""3"": [3, 4, 6, 7, 9, 55], ""4"": [18, 27, 30], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,11,21139.552066525033,1947.8908526722994,30872.504778295814,0.4604143304996105,256.0829999446869,48,"{""1"": [21, 35, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 60, 64], ""3"": [3, 4, 6, 7, 9, 55], ""4"": [16, 18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,12,21150.206351093457,2055.0421387584465,30872.209310726565,0.45966468592541576,261.510999917984,49,"{""1"": [21, 35, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 60, 64], ""3"": [3, 4, 6, 7, 9, 55, 65], ""4"": [16, 18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,13,21153.17773906396,2283.1087433539533,30836.025059277614,0.45774906445059366,288.78600001335144,50,"{""1"": [21, 35, 39, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 60, 64], ""3"": [3, 4, 6, 7, 9, 55, 65], ""4"": [16, 18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,14,21390.324902766024,2283.1087433539533,30802.142423970603,0.4400034858744721,311.81500005722046,51,"{""1"": [21, 35, 39, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 46, 60, 64], ""3"": [3, 4, 6, 7, 9, 55, 65], ""4"": [16, 18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 25, 31, 42, 50, 54, 61, 63]}"
validated,15,21661.39351839898,1788.2659831247877,30797.20707981599,0.4217555788207779,346.3090000152588,50,"{""1"": [21, 35, 39, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 46, 60, 64], ""3"": [3, 4, 6, 7, 9, 55, 65], ""4"": [16, 18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 22, 31, 42, 50, 54, 61, 63]}"
validated,16,22677.236311629964,1788.2659831248907,30739.41644754812,0.3555186366243177,923.1859998703003,51,"{""1"": [21, 35, 39, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 46, 60, 64], ""3"": [3, 4, 6, 7, 9, 33, 55, 65], ""4"": [18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 16, 22, 31, 42, 50, 54, 61, 63]}"
final_result,final,22677.236311629964,1788.2659831248907,30679.98503214324,0.3528978844926128,1829.042000055313,51,"{""1"": [21, 35, 39, 45, 49], ""2"": [13, 17, 28, 32, 34, 44, 46, 60, 64], ""3"": [3, 4, 6, 7, 9, 33, 55, 65], ""4"": [18, 27], ""5"": [5, 12, 19, 26, 36, 38, 41, 57, 59], ""6"": [1, 8, 15, 23, 37, 40, 43, 51, 56], ""7"": [11, 16, 22, 31, 42, 50, 54, 61, 63]}"
