factory,var_type,var_name,order,machine,value
1,start,"start[21,1]",21,1,74.90432485484385
1,start,"start[21,2]",21,2,87.54065760794364
1,start,"start[21,3]",21,3,99.28771086389057
1,start,"start[21,4]",21,4,110.63402690417755
1,start,"start[21,5]",21,5,122.88150041901606
1,start,"start[35,1]",35,1,31.065626164245803
1,start,"start[35,2]",35,2,43.68583583727966
1,start,"start[35,3]",35,3,55.914985474504036
1,start,"start[35,4]",35,4,67.31220612469579
1,start,"start[35,5]",35,5,80.81084597381634
1,start,"start[39,1]",39,1,22.0
1,start,"start[39,2]",39,2,31.06562616424577
1,start,"start[39,3]",39,3,39.887480638183575
1,start,"start[39,4]",39,4,48.04448810635779
1,start,"start[39,5]",39,5,56.97605510512989
1,start,"start[45,1]",45,1,46.8
1,start,"start[45,2]",45,2,56.270817179443114
1,start,"start[45,3]",45,3,67.31220612469579
1,start,"start[45,4]",45,4,80.81084597381634
1,start,"start[45,5]",45,5,93.702947001299
1,start,"start[49,1]",49,1,56.270817179443114
1,start,"start[49,2]",49,2,69.90507455811515
1,start,"start[49,3]",49,3,82.63340880452358
1,start,"start[49,4]",49,4,94.86166428870641
1,start,"start[49,5]",49,5,108.34617667525397
1,o,"o[21,1]",21,1,87.54065760794364
1,o,"o[21,2]",21,2,99.28771086389057
1,o,"o[21,3]",21,3,110.63402690417755
1,o,"o[21,4]",21,4,122.88150041901606
1,o,"o[21,5]",21,5,135.29876030227763
1,o,"o[35,1]",35,1,43.68583583727967
1,o,"o[35,2]",35,2,55.91498547450405
1,o,"o[35,3]",35,3,67.31220612469582
1,o,"o[35,4]",35,4,80.81084597381637
1,o,"o[35,5]",35,5,93.70294700129901
1,o,"o[39,1]",39,1,31.065626164245806
1,o,"o[39,2]",39,2,39.887480638183575
1,o,"o[39,3]",39,3,48.0444881063578
1,o,"o[39,4]",39,4,56.97605510512989
1,o,"o[39,5]",39,5,66.78757988914587
1,o,"o[45,1]",45,1,56.270817179443114
1,o,"o[45,2]",45,2,65.76441151359299
1,o,"o[45,3]",45,3,75.8338842496054
1,o,"o[45,4]",45,4,90.96211847974874
1,o,"o[45,5]",45,5,103.23690687469534
1,o,"o[49,1]",49,1,69.90507455811515
1,o,"o[49,2]",49,2,82.63340880452358
1,o,"o[49,3]",49,3,94.86166428870642
1,o,"o[49,4]",49,4,108.346176675254
1,o,"o[49,5]",49,5,122.88150041901606
1,t,t[21],21,,135.89876030227762
1,t,t[35],35,,96.10294700129901
1,t,t[39],39,,71.38757988914587
1,t,t[45],45,,103.63690687469534
1,t,t[49],49,,124.08150041901607
1,d,d[21],21,,7.698760302277634
1,d,d[35],35,,3.1029470012989884
1,d,d[39],39,,0.0
1,d,d[45],45,,0.0
1,d,d[49],49,,6.481500419016072
2,start,"start[13,1]",13,1,44.41770825397782
2,start,"start[13,2]",13,2,56.60115614123502
2,start,"start[13,3]",13,3,63.63091387114349
2,start,"start[13,4]",13,4,75.89275112817367
2,start,"start[17,1]",17,1,59.91037974028028
2,start,"start[17,2]",17,2,72.0555443180893
2,start,"start[17,3]",17,3,80.77285697422319
2,start,"start[17,4]",17,4,93.08971614912127
2,start,"start[28,1]",28,1,26.364354747802484
2,start,"start[28,2]",28,2,35.46563140805488
2,start,"start[28,3]",28,3,44.40455479812866
2,start,"start[28,4]",28,4,54.35763380644741
2,start,"start[32,1]",32,1,8.899999999999977
2,start,"start[32,2]",32,2,17.39196279783252
2,start,"start[32,3]",32,3,24.975400826728134
2,start,"start[32,4]",32,4,34.011972685547555
2,start,"start[34,1]",34,1,77.09887051863188
2,start,"start[34,2]",34,2,88.21174004080851
2,start,"start[34,3]",34,3,99.27323287677812
2,start,"start[34,4]",34,4,111.70418889714456
