dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed3,9,TIME_LIMIT,13346.872690286344,14072.370602739275,0.05435714637339259,1815.2871705999132,5440,49111.0,146.93843110720627,0.08244609551688309,12374,8793,3581,1815.1241884231567,1815.2871705999132,0.0005993000231683254,0.25912820000667125,0.0023754999274387956,1815.025067599956,27013,1668.0866364927497,2227.116378197563,0.08244609551688309,0.0003475000848993659,5.665422799997032,658.448333329095,29,5,29
