record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,9599.185331992849,5012.599308690789,14694.370783428341,0.5307935283272317,2.8569998741149902,31,"{""1"": [26, 29, 33], ""2"": [3, 5, 9, 24, 32, 39, 40, 42, 43], ""3"": [15, 16], ""4"": [1, 6, 8, 11, 19, 23, 27, 31, 36, 37], ""5"": [12, 13, 22, 25, 30, 44, 45]}"
validated,3,10207.716428125335,3877.180342883916,14610.546251905855,0.43132368094095913,9.029000043869019,30,"{""1"": [26, 29, 33], ""2"": [5, 9, 24, 32, 39, 40, 42, 43], ""3"": [15, 16], ""4"": [1, 6, 8, 11, 19, 23, 27, 31, 36, 37], ""5"": [12, 13, 22, 25, 30, 44, 45]}"
validated,4,10264.524116539571,3696.770847229227,14602.970083479306,0.4226641116219944,10.8510000705719,30,"{""1"": [26, 29, 33], ""2"": [3, 5, 9, 24, 32, 39, 40, 43], ""3"": [15, 16], ""4"": [1, 6, 8, 19, 23, 27, 31, 36, 37, 42], ""5"": [11, 12, 22, 25, 30, 44, 45]}"
validated,5,10466.237797089798,3735.4575779557345,14598.814533115567,0.39484835106410987,11.793999910354614,30,"{""1"": [26, 29], ""2"": [3, 5, 9, 24, 32, 39, 40, 42, 43], ""3"": [15, 16], ""4"": [1, 6, 8, 19, 21, 23, 27, 31, 33, 36], ""5"": [11, 12, 13, 25, 30, 44, 45]}"
validated,6,11284.21001297073,2987.512431271318,14591.372088361642,0.2930787420288586,13.233999967575073,31,"{""1"": [26, 29, 33], ""2"": [3, 5, 9, 24, 39, 40, 42, 43, 45], ""3"": [15, 16], ""4"": [1, 6, 8, 19, 21, 23, 27, 31, 36, 38], ""5"": [11, 12, 13, 25, 30, 32, 44]}"
validated,7,11703.041167355012,1578.746511178765,14552.481755629695,0.24347864350191648,23.31500005722046,29,"{""1"": [26, 29], ""2"": [3, 5, 9, 21, 22, 24, 40, 43, 45], ""3"": [15, 16, 30], ""4"": [1, 6, 8, 19, 23, 31, 33, 36, 38, 42], ""5"": [11, 12, 13, 25, 44]}"
validated,8,12060.382626057202,1202.9560560084728,14540.957380252008,0.20567960661839788,43.3989999294281,28,"{""1"": [29, 33], ""2"": [3, 5, 9, 24, 39, 40, 43, 45], ""3"": [15, 16], ""4"": [6, 8, 19, 21, 23, 27, 31, 36, 37, 42], ""5"": [11, 12, 13, 22, 30, 32]}"
validated,9,12188.695040936178,1561.1686499928871,14268.617318694989,0.17064355706442044,235.38299989700317,29,"{""1"": [24, 29], ""2"": [3, 9, 22, 31, 39, 40, 42, 43], ""3"": [5, 15], ""4"": [1, 4, 8, 11, 16, 19, 21, 23, 33, 36, 37], ""5"": [12, 13, 25, 30, 32, 44]}"
validated,10,12826.819079643885,1144.8596077442658,14212.256521945837,0.10801099116620712,432.6099998950958,28,"{""1"": [29, 33], ""2"": [5, 24, 26, 27, 32, 39, 40, 43], ""3"": [15, 16], ""4"": [3, 6, 8, 11, 19, 21, 23, 31, 36, 42], ""5"": [12, 13, 22, 25, 30, 44]}"
validated,11,12833.81410080524,667.4729224904609,14195.766315550802,0.10612217101228753,502.9229998588562,28,"{""1"": [29, 33], ""2"": [3, 5, 21, 22, 24, 39, 40, 43], ""3"": [15, 31], ""4"": [1, 6, 8, 16, 19, 23, 27, 36, 37, 42], ""5"": [12, 13, 25, 30, 44, 45]}"
validated,12,13111.1313539485,877.6432094424563,14195.766315550802,0.08272626765162085,526.2079999446869,27,"{""1"": [29, 33], ""2"": [3, 5, 22, 24, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 23, 27, 31, 36], ""5"": [12, 13, 25, 30, 44, 45]}"
validated,13,13143.371186814937,915.1201234802202,14139.586225743831,0.07579600581685388,691.1259999275208,28,"{""1"": [26, 29, 33], ""2"": [3, 5, 22, 24, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 23, 27, 31, 36], ""5"": [12, 13, 25, 30, 44, 45]}"
validated,14,13209.778942102723,779.5227688035561,14139.586225743831,0.07038780041031499,691.1779999732971,28,"{""1"": [24, 29, 33], ""2"": [3, 5, 22, 27, 32, 39, 40, 43], ""3"": [15], ""4"": [6, 8, 11, 16, 19, 21, 23, 31, 36, 42], ""5"": [12, 13, 25, 30, 44, 45]}"
validated,15,13314.632857419914,620.9714192913311,14139.586225743831,0.06195840149390157,691.2699999809265,28,"{""1"": [29, 33], ""2"": [3, 5, 22, 24, 32, 39, 40, 43], ""3"": [15, 31], ""4"": [6, 8, 11, 16, 19, 21, 23, 27, 36, 42], ""5"": [12, 13, 25, 30, 44, 45]}"
validated,16,13346.872690286344,658.448333329095,14139.586225743831,0.0593932042248678,698.0529999732971,29,"{""1"": [26, 29, 33], ""2"": [3, 5, 22, 24, 32, 39, 40, 43], ""3"": [15, 31], ""4"": [6, 8, 11, 16, 19, 21, 23, 27, 36, 42], ""5"": [12, 13, 25, 30, 44, 45]}"
final_result,final,13346.872690286344,658.448333329095,14072.370602739275,0.05435714637339259,1815.023999929428,29,"{""1"": [26, 29, 33], ""2"": [3, 5, 22, 24, 32, 39, 40, 43], ""3"": [15, 31], ""4"": [6, 8, 11, 16, 19, 21, 23, 27, 36, 42], ""5"": [12, 13, 25, 30, 44, 45]}"
