record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,12624.947821302912,5140.9676619,19559.568155435518,0.5492791283011372,0.07700014114379883,37,"{""1"": [2, 5, 16, 20, 26, 29, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 39, 40], ""3"": [6, 7, 12, 17, 22, 37], ""4"": [4, 10, 11, 13, 18, 32, 35, 36], ""5"": [1, 9, 19, 21, 25, 27, 28]}"
validated,3,12951.390309564566,4851.8039901,18910.259489551987,0.4600949425164658,6.674000024795532,37,"{""1"": [2, 5, 16, 20, 26, 29, 38], ""2"": [8, 10, 14, 15, 23, 24, 30, 33, 40], ""3"": [6, 7, 12, 17, 22, 25, 37], ""4"": [4, 11, 13, 18, 32, 35, 36, 39], ""5"": [1, 9, 19, 21, 27, 28]}"
validated,4,13690.858564914473,3697.349916,18864.315622629234,0.3778767440467733,6.9709999561309814,36,"{""1"": [2, 5, 16, 20, 26, 29, 38], ""2"": [8, 10, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 12, 17, 22, 25, 37], ""4"": [4, 11, 13, 18, 32, 35, 36, 39], ""5"": [1, 9, 19, 21, 27, 28]}"
validated,5,14198.735055540577,2610.2186715000003,18756.442420984706,0.320993901753638,7.442000150680542,35,"{""1"": [2, 5, 16, 26, 29, 38], ""2"": [8, 10, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 12, 17, 22, 25, 37], ""4"": [4, 11, 13, 18, 32, 35, 36, 39], ""5"": [1, 9, 19, 21, 27, 28]}"
validated,6,14245.78124473814,2188.1879787000003,18736.622727707476,0.3152400985118373,7.739000082015991,34,"{""1"": [2, 5, 16, 26, 29, 38], ""2"": [8, 10, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 12, 17, 22, 25, 37], ""4"": [4, 11, 13, 18, 32, 35, 36, 39], ""5"": [1, 9, 21, 27, 28]}"
validated,7,14676.84600022357,1437.012345,18651.719132496746,0.2708261115646119,9.378000020980835,33,"{""1"": [2, 5, 16, 26, 29, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 12, 17, 22, 25, 37], ""4"": [4, 11, 13, 18, 32, 35, 36, 39], ""5"": [1, 9, 21, 27, 28]}"
validated,8,15273.141891547737,607.7304351,18651.719132496746,0.22121036162302252,9.64900016784668,32,"{""1"": [2, 16, 26, 29, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 12, 17, 22, 25, 37], ""4"": [4, 5, 11, 13, 18, 35, 36, 39], ""5"": [1, 9, 21, 27, 28]}"
validated,9,15280.258616610103,1933.3123671,18651.719132496746,0.220641587323775,13.006999969482422,34,"{""1"": [2, 16, 20, 26, 29, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 12, 17, 22, 25, 37], ""4"": [3, 5, 11, 13, 18, 35, 36, 39], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
validated,10,15588.333175425845,312.5127381,18651.719132496746,0.19651786516214328,17.69099998474121,32,"{""1"": [2, 20, 26, 29, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 12, 16, 17, 25, 37], ""4"": [3, 5, 13, 18, 32, 35, 39], ""5"": [1, 4, 8, 9, 11, 21, 28]}"
validated,11,15801.326419865023,1059.6813513,18418.403126953846,0.16562386204481552,31.789999961853027,33,"{""1"": [2, 20, 26, 29, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 16, 17, 25, 37], ""4"": [3, 4, 5, 10, 13, 18, 35, 39], ""5"": [1, 8, 9, 21, 27, 28]}"
validated,12,15806.45329359895,1059.6813513,18197.668024651957,0.15128091587891915,91.79999995231628,34,"{""1"": [2, 20, 26, 29, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 16, 17, 25, 37], ""4"": [3, 4, 5, 10, 13, 18, 35, 39], ""5"": [1, 8, 9, 21, 27, 28, 32]}"
validated,13,15999.689208138074,578.9618195999999,18197.668024651957,0.13737634449773592,95.53500008583069,34,"{""1"": [2, 15, 20, 26, 29, 38], ""2"": [10, 14, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 16, 17, 25, 37], ""4"": [3, 4, 5, 13, 18, 35, 39], ""5"": [1, 8, 9, 21, 27, 28, 32]}"
validated,14,16024.020211478537,578.9618195999999,18197.668024651957,0.13564934295429584,96.52600002288818,34,"{""1"": [2, 5, 15, 20, 26, 29], ""2"": [10, 14, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 16, 17, 25, 37], ""4"": [3, 4, 13, 18, 35, 38, 39], ""5"": [1, 8, 9, 21, 27, 28, 32]}"
validated,15,16249.194437741386,912.2483628,17717.732724059366,0.09037606706871956,837.2450001239777,34,"{""1"": [2, 20, 26, 29, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [6, 7, 11, 12, 17, 22, 25], ""4"": [3, 4, 5, 10, 13, 16, 18, 39], ""5"": [1, 8, 9, 19, 21, 27, 28]}"
validated,16,16330.148525117334,490.21767,17701.861528575006,0.08399880756429405,941.6690001487732,34,"{""1"": [2, 5, 20, 26, 29], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 17, 22, 25, 37], ""4"": [3, 4, 10, 13, 16, 18, 38, 39], ""5"": [1, 8, 9, 21, 27, 28, 32]}"
validated,17,16388.389800533434,490.21767,17680.678468714843,0.07885391328313081,1092.2510001659393,34,"{""1"": [2, 5, 20, 26, 29], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [6, 7, 11, 12, 22, 25, 37], ""4"": [3, 4, 10, 13, 16, 18, 38, 39], ""5"": [1, 8, 9, 21, 27, 28, 32]}"
