factory,var_type,var_name,order,machine,value
1,start,"start[43,1]",43,1,24.9
1,start,"start[43,2]",43,2,43.31916
1,start,"start[43,3]",43,3,63.161817
1,start,"start[43,4]",43,4,81.646619
1,o,"o[43,1]",43,1,43.31916
1,o,"o[43,2]",43,2,63.161817
1,o,"o[43,3]",43,3,81.646619
1,o,"o[43,4]",43,4,101.229557
1,t,t[43],43,,107.329557
1,d,d[43],43,,0.0
2,start,"start[3,1]",3,1,26.806787
2,start,"start[3,2]",3,2,35.409759
2,start,"start[3,3]",3,3,44.88796
2,start,"start[9,1]",9,1,35.409759
2,start,"start[9,2]",9,2,44.067539
2,start,"start[9,3]",9,3,55.376443
2,start,"start[19,1]",19,1,20.927182
2,start,"start[19,2]",19,2,28.415026
2,start,"start[19,3]",19,3,36.851642
2,start,"start[28,1]",28,1,47.7
2,start,"start[28,2]",28,2,56.356601
2,start,"start[28,3]",28,3,69.718414
2,start,"start[36,1]",36,1,80.945776
2,start,"start[36,2]",36,2,92.943427
2,start,"start[36,3]",36,3,111.490103
2,start,"start[46,1]",46,1,61.865904
2,start,"start[46,2]",46,2,71.99791
2,start,"start[46,3]",46,3,78.3228
2,start,"start[50,1]",50,1,74.138532
2,start,"start[50,2]",50,2,85.658602
2,start,"start[50,3]",50,3,103.553497
2,start,"start[52,1]",52,1,13.827069
2,start,"start[52,2]",52,2,20.927182
2,start,"start[52,3]",52,3,28.415026
2,start,"start[57,1]",57,1,66.813757
2,start,"start[57,2]",57,2,77.315972
2,start,"start[57,3]",57,3,93.562563
2,start,"start[58,1]",58,1,54.458108
2,start,"start[58,2]",58,2,63.721571
2,start,"start[58,3]",58,3,84.292906
2,start,"start[61,1]",61,1,8.1
2,start,"start[61,2]",61,2,13.827069
2,start,"start[61,3]",61,3,20.276073
2,start,"start[62,1]",62,1,40.830542
2,start,"start[62,2]",62,2,49.843811
2,start,"start[62,3]",62,3,62.008589
2,o,"o[3,1]",3,1,35.409759
2,o,"o[3,2]",3,2,44.067539
2,o,"o[3,3]",3,3,55.376443
2,o,"o[9,1]",9,1,40.830542
2,o,"o[9,2]",9,2,49.843811
2,o,"o[9,3]",9,3,62.008589
2,o,"o[19,1]",19,1,26.806787
2,o,"o[19,2]",19,2,34.925112
2,o,"o[19,3]",19,3,44.88796
2,o,"o[28,1]",28,1,54.458108
2,o,"o[28,2]",28,2,63.721571
2,o,"o[28,3]",28,3,78.3228
2,o,"o[36,1]",36,1,87.80712
2,o,"o[36,2]",36,2,99.959869
2,o,"o[36,3]",36,3,120.094455
2,o,"o[46,1]",46,1,66.813757
2,o,"o[46,2]",46,2,77.315972
2,o,"o[46,3]",46,3,84.292906
2,o,"o[50,1]",50,1,80.945776
2,o,"o[50,2]",50,2,92.943427
2,o,"o[50,3]",50,3,111.490103
2,o,"o[52,1]",52,1,20.927182
2,o,"o[52,2]",52,2,28.415026
2,o,"o[52,3]",52,3,36.851642
2,o,"o[57,1]",57,1,74.138532
2,o,"o[57,2]",57,2,85.658602
2,o,"o[57,3]",57,3,103.553497
2,o,"o[58,1]",58,1,61.865904
2,o,"o[58,2]",58,2,71.99791
2,o,"o[58,3]",58,3,93.562563
2,o,"o[61,1]",61,1,13.827069
2,o,"o[61,2]",61,2,20.276073
2,o,"o[61,3]",61,3,27.656025
2,o,"o[62,1]",62,1,47.130865
2,o,"o[62,2]",62,2,56.356601
2,o,"o[62,3]",62,3,69.718414
2,t,t[3],3,,58.776443
2,t,t[9],9,,65.608589
2,t,t[19],19,,45.88796
2,t,t[28],28,,80.6228
2,t,t[36],36,,125.994455
2,t,t[46],46,,86.292906
2,t,t[50],50,,114.690103
2,t,t[52],52,,42.851642
2,t,t[57],57,,109.753497
2,t,t[58],58,,93.962563
2,t,t[61],61,,29.056025
2,t,t[62],62,,70.218414
2,d,d[3],3,,0.0
2,d,d[9],9,,0.0
2,d,d[19],19,,0.0
2,d,d[28],28,,0.0
2,d,d[36],36,,0.294455
2,d,d[46],46,,0.0
2,d,d[50],50,,0.0
2,d,d[52],52,,0.0
2,d,d[57],57,,0.0
2,d,d[58],58,,0.0
2,d,d[61],61,,0.0
2,d,d[62],62,,0.0
3,start,"start[1,1]",1,1,12.769307
3,start,"start[1,2]",1,2,22.109869
3,start,"start[1,3]",1,3,33.231618
3,start,"start[8,1]",8,1,69.589122
3,start,"start[8,2]",8,2,77.628441
3,start,"start[8,3]",8,3,86.06087
3,start,"start[15,1]",15,1,3.4
3,start,"start[15,2]",15,2,12.769307
3,start,"start[15,3]",15,3,22.109869
3,start,"start[22,1]",22,1,83.80555
3,start,"start[22,2]",22,2,92.830623
3,start,"start[22,3]",22,3,110.518523
3,start,"start[30,1]",30,1,19.724092
3,start,"start[30,2]",30,2,28.817815
3,start,"start[30,3]",30,3,41.404549
3,start,"start[39,1]",39,1,77.628441
3,start,"start[39,2]",39,2,84.815045
3,start,"start[39,3]",39,3,94.620766
3,start,"start[41,1]",41,1,52.8
3,start,"start[41,2]",41,2,61.459555
3,start,"start[41,3]",41,3,76.610829
3,start,"start[49,1]",49,1,35.487206
3,start,"start[49,2]",49,2,44.301831
3,start,"start[49,3]",49,3,58.602163
3,start,"start[60,1]",60,1,26.026642
3,start,"start[60,2]",60,2,35.487206
3,start,"start[60,3]",60,3,48.061993
3,start,"start[65,1]",65,1,42.23612
3,start,"start[65,2]",65,2,51.592586
3,start,"start[65,3]",65,3,66.426213
3,start,"start[70,1]",70,1,61.459555
3,start,"start[70,2]",70,2,69.835724
3,start,"start[70,3]",70,3,101.697611
3,o,"o[1,1]",1,1,19.724092
3,o,"o[1,2]",1,2,28.817815
3,o,"o[1,3]",1,3,41.404549
3,o,"o[8,1]",8,1,77.628441
3,o,"o[8,2]",8,2,84.815045
3,o,"o[8,3]",8,3,94.620766
3,o,"o[15,1]",15,1,12.769307
3,o,"o[15,2]",15,2,22.109869
3,o,"o[15,3]",15,3,33.231618
3,o,"o[22,1]",22,1,92.830623
3,o,"o[22,2]",22,2,101.823007
3,o,"o[22,3]",22,3,121.184862
3,o,"o[30,1]",30,1,26.026642
3,o,"o[30,2]",30,2,35.045905
3,o,"o[30,3]",30,3,48.061993
3,o,"o[39,1]",39,1,83.80555
3,o,"o[39,2]",39,2,90.999438
3,o,"o[39,3]",39,3,101.697611
3,o,"o[41,1]",41,1,61.459555
3,o,"o[41,2]",41,2,69.835724
3,o,"o[41,3]",41,3,86.06087
3,o,"o[49,1]",49,1,42.23612
3,o,"o[49,2]",49,2,50.553534
3,o,"o[49,3]",49,3,66.426213
3,o,"o[60,1]",60,1,35.487206
3,o,"o[60,2]",60,2,44.301831
3,o,"o[60,3]",60,3,58.602163
3,o,"o[65,1]",65,1,51.592586
3,o,"o[65,2]",65,2,60.066647
3,o,"o[65,3]",65,3,76.610829
3,o,"o[70,1]",70,1,69.589122
3,o,"o[70,2]",70,2,77.240563
3,o,"o[70,3]",70,3,110.518523
3,t,t[1],1,,42.604549
3,t,t[8],8,,96.520766
3,t,t[15],15,,37.431618
3,t,t[22],22,,125.184862
3,t,t[30],30,,53.361993
3,t,t[39],39,,106.497611
3,t,t[41],41,,89.96087
3,t,t[49],49,,71.126213
3,t,t[60],60,,61.002163
3,t,t[65],65,,79.510829
3,t,t[70],70,,115.418523
3,d,d[1],1,,0.0
3,d,d[8],8,,0.0
3,d,d[15],15,,0.0
3,d,d[22],22,,2.984862
3,d,d[30],30,,0.0
3,d,d[39],39,,0.0
3,d,d[41],41,,0.0
3,d,d[49],49,,0.0
3,d,d[60],60,,0.0
3,d,d[65],65,,0.0
3,d,d[70],70,,0.0
4,start,"start[6,1]",6,1,5.1
4,start,"start[6,2]",6,2,12.22702
4,start,"start[6,3]",6,3,20.231402
4,start,"start[6,4]",6,4,27.49798
4,start,"start[18,1]",18,1,29.314211
4,start,"start[18,2]",18,2,38.130058
4,start,"start[18,3]",18,3,46.768623
4,start,"start[18,4]",18,4,55.114399
4,start,"start[20,1]",20,1,76.256127
4,start,"start[20,2]",20,2,86.049231
4,start,"start[20,3]",20,3,96.863593
4,start,"start[20,4]",20,4,107.114893
4,start,"start[21,1]",21,1,19.836424
4,start,"start[21,2]",21,2,28.68756
4,start,"start[21,3]",21,3,38.130058
4,start,"start[21,4]",21,4,46.396679
4,start,"start[23,1]",23,1,36.019289
4,start,"start[23,2]",23,2,45.189111
4,start,"start[23,3]",23,3,53.696442
4,start,"start[23,4]",23,4,61.671922
4,start,"start[33,1]",33,1,59.5
4,start,"start[33,2]",33,2,66.687359
4,start,"start[33,3]",33,3,74.2608
4,start,"start[33,4]",33,4,81.211007
4,start,"start[34,1]",34,1,12.22702
4,start,"start[34,2]",34,2,20.231402
4,start,"start[34,3]",34,3,28.68756
4,start,"start[34,4]",34,4,36.130911
4,start,"start[55,1]",55,1,51.8
4,start,"start[55,2]",55,2,58.513489
4,start,"start[55,3]",55,3,65.449529
4,start,"start[55,4]",55,4,71.947586
4,start,"start[66,1]",66,1,66.687359
4,start,"start[66,2]",66,2,75.600011
4,start,"start[66,3]",66,3,85.795727
4,start,"start[66,4]",66,4,94.929132
4,o,"o[6,1]",6,1,12.22702
4,o,"o[6,2]",6,2,20.231402
4,o,"o[6,3]",6,3,27.49798
4,o,"o[6,4]",6,4,34.763143
4,o,"o[18,1]",18,1,35.961578
4,o,"o[18,2]",18,2,45.189111
4,o,"o[18,3]",18,3,53.138176
4,o,"o[18,4]",18,4,61.671922
4,o,"o[20,1]",20,1,86.046709
4,o,"o[20,2]",20,2,95.81074
4,o,"o[20,3]",20,3,105.460709
4,o,"o[20,4]",20,4,116.474996
4,o,"o[21,1]",21,1,28.506809
4,o,"o[21,2]",21,2,38.130058
4,o,"o[21,3]",21,3,46.396679
4,o,"o[21,4]",21,4,55.114399
4,o,"o[23,1]",23,1,43.474047
4,o,"o[23,2]",23,2,53.696442
4,o,"o[23,3]",23,3,61.089095
4,o,"o[23,4]",23,4,69.442188
4,o,"o[33,1]",33,1,66.687359
4,o,"o[33,2]",33,2,74.2608
4,o,"o[33,3]",33,3,81.211007
4,o,"o[33,4]",33,4,88.721612
4,o,"o[34,1]",34,1,19.836424
4,o,"o[34,2]",34,2,28.68756
4,o,"o[34,3]",34,3,36.130911
4,o,"o[34,4]",34,4,43.819648
4,o,"o[55,1]",55,1,58.513489
4,o,"o[55,2]",55,2,65.449529
4,o,"o[55,3]",55,3,71.947586
4,o,"o[55,4]",55,4,78.881663
4,o,"o[66,1]",66,1,75.535172
4,o,"o[66,2]",66,2,85.417418
4,o,"o[66,3]",66,3,94.653906
4,o,"o[66,4]",66,4,103.860922
4,t,t[6],6,,39.763143
4,t,t[18],18,,64.671922
4,t,t[20],20,,118.974996
4,t,t[21],21,,61.214399
4,t,t[23],23,,70.442188
4,t,t[33],33,,98.621612
4,t,t[34],34,,46.219648
4,t,t[55],55,,84.581663
4,t,t[66],66,,108.360922
4,d,d[6],6,,0.0
4,d,d[18],18,,0.0
4,d,d[20],20,,0.0
4,d,d[21],21,,1.014399
4,d,d[23],23,,0.342188
4,d,d[33],33,,0.0
4,d,d[34],34,,1.119648
4,d,d[55],55,,0.0
4,d,d[66],66,,0.0
5,start,"start[2,1]",2,1,18.903984
5,start,"start[2,2]",2,2,26.022638
5,start,"start[2,3]",2,3,33.453222
5,start,"start[2,4]",2,4,40.496213
5,start,"start[11,1]",11,1,82.495046
5,start,"start[11,2]",11,2,90.893356
5,start,"start[11,3]",11,3,101.440734
5,start,"start[11,4]",11,4,110.557374
5,start,"start[16,1]",16,1,74.896314
5,start,"start[16,2]",16,2,83.526823
5,start,"start[16,3]",16,3,93.255926
5,start,"start[16,4]",16,4,101.440734
5,start,"start[24,1]",24,1,69.823151
5,start,"start[24,2]",24,2,78.848578
5,start,"start[24,3]",24,3,88.279514
5,start,"start[24,4]",24,4,96.154249
5,start,"start[25,1]",25,1,46.543355
5,start,"start[25,2]",25,2,55.184278
5,start,"start[25,3]",25,3,64.037778
5,start,"start[25,4]",25,4,73.047613
5,start,"start[27,1]",27,1,32.686902
5,start,"start[27,2]",27,2,39.616605
5,start,"start[27,3]",27,3,48.094199
5,start,"start[27,4]",27,4,55.83574
5,start,"start[29,1]",29,1,41.3
