record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.002000093460083008,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,669.2328371476169,0.0,24987.832502429643,36.33802514672172,0.5299999713897705,2,"{""1"": [23], ""2"": [], ""3"": [], ""4"": [50], ""5"": [], ""6"": [], ""7"": []}"
validated,3,1255.3896659609563,0.0,24908.43589714236,18.84119877080224,0.7290000915527344,2,"{""1"": [], ""2"": [23], ""3"": [], ""4"": [], ""5"": [], ""6"": [50], ""7"": []}"
validated,4,1769.9591391623117,0.0,24796.728883965046,13.009774765591974,1.3420000076293945,4,"{""1"": [7, 51], ""2"": [23], ""3"": [], ""4"": [], ""5"": [], ""6"": [50], ""7"": []}"
validated,5,2626.454652347403,131.3157156,24757.40768148533,8.426169859570319,1.6110000610351562,4,"{""1"": [], ""2"": [23], ""3"": [28], ""4"": [], ""5"": [], ""6"": [7, 50], ""7"": []}"
validated,6,5544.067855303114,131.3157156,24737.873338800673,3.462043752790281,2.053999900817871,8,"{""1"": [], ""2"": [6, 23], ""3"": [28], ""4"": [8, 17, 24], ""5"": [], ""6"": [7, 50], ""7"": []}"
validated,7,6172.919406950311,131.3157156,24730.595618061398,3.0063046328154446,2.3350000381469727,8,"{""1"": [], ""2"": [23], ""3"": [8, 28], ""4"": [17], ""5"": [2, 24], ""6"": [7, 50], ""7"": []}"
validated,8,12418.241282688476,10765.9269708,24716.32936497012,0.9903244591829335,5.175999879837036,45,"{""1"": [7, 12, 20, 50], ""2"": [5, 23, 25, 29, 31, 38, 39, 41, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 27, 32, 33, 36, 37, 45, 54], ""6"": [1, 10, 14, 24, 30], ""7"": [3, 15, 21, 22, 26, 42, 55]}"
validated,9,12758.242626572175,10653.5861871,24715.311897982134,0.9372034708374666,5.525000095367432,46,"{""1"": [7, 12, 18, 20], ""2"": [5, 23, 25, 31, 38, 39, 41, 48, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 27, 32, 33, 36, 37, 45, 54], ""6"": [1, 10, 14, 24, 30, 50], ""7"": [3, 15, 21, 22, 26, 42, 46]}"
validated,10,13115.224769966822,9703.2384045,24715.311897982134,0.8844749008479751,5.575000047683716,44,"{""1"": [7, 12, 18, 20], ""2"": [5, 23, 25, 31, 38, 39, 41, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 27, 32, 33, 36, 37, 45, 54], ""6"": [1, 10, 14, 24, 30, 50], ""7"": [3, 15, 21, 22, 26, 42]}"
validated,11,13120.799643720056,9993.9405951,24715.311897982134,0.8836742095830646,5.615999937057495,45,"{""1"": [7, 12, 18, 20], ""2"": [5, 23, 25, 31, 38, 39, 41, 48, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 27, 32, 33, 36, 37, 45, 54], ""6"": [1, 10, 14, 24, 30, 50], ""7"": [3, 15, 21, 22, 26, 42]}"
validated,12,14885.631891130906,8573.1648624,24646.68878604731,0.6557368183162043,16.187000036239624,46,"{""1"": [7, 12, 20], ""2"": [18, 23, 25, 29, 30, 38, 39, 41, 48, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 31, 32, 33, 36, 37, 45, 54], ""6"": [1, 10, 14, 24, 43, 50], ""7"": [3, 15, 21, 22, 26, 42, 55]}"
validated,13,15658.167567674682,7644.2679363,24536.16172085532,0.5669880664394414,32.206000089645386,46,"{""1"": [7, 12, 20], ""2"": [18, 25, 29, 30, 38, 39, 41, 48, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 31, 32, 33, 36, 37, 45, 54], ""6"": [1, 10, 14, 23, 24, 43, 50], ""7"": [3, 15, 21, 22, 26, 42, 55]}"
validated,14,15856.382825223141,7223.4503427,24529.443727016325,0.5469760031270644,34.04699993133545,46,"{""1"": [7, 12, 20], ""2"": [18, 25, 29, 30, 38, 39, 41, 48, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 31, 32, 36, 37, 45, 46, 54], ""6"": [1, 10, 14, 23, 24, 43, 50], ""7"": [3, 15, 21, 22, 26, 42, 55]}"
validated,15,16658.16330713877,6203.000748,24520.767531841582,0.4719970671276427,36.95899987220764,46,"{""1"": [1, 7, 12, 20], ""2"": [18, 23, 25, 29, 30, 38, 41, 48, 53], ""3"": [4, 8, 28, 35, 44, 49, 51], ""4"": [17], ""5"": [2, 6, 9, 16, 19, 31, 32, 36, 37, 45, 46, 54], ""6"": [10, 14, 24, 39, 43, 50], ""7"": [3, 15, 21, 22, 26, 42, 55]}"
validated,16,18145.46044990253,3975.8245560000005,24520.767531841582,0.3513444643380928,38.05800008773804,45,"{""1"": [1, 7, 12, 20], ""2"": [18, 23, 25, 29, 30, 38, 41, 48, 53], ""3"": [4, 8, 28, 44, 49, 51], ""4"": [17, 35], ""5"": [2, 6, 9, 16, 19, 32, 36, 37, 45, 46, 54], ""6"": [10, 14, 24, 39, 43, 50], ""7"": [3, 15, 21, 22, 26, 42, 55]}"
validated,17,19577.17414999,2466.4177916999997,24499.358547314307,0.25142466219144394,50.92899990081787,44,"{""1"": [1, 7, 12, 20], ""2"": [11, 18, 23, 25, 29, 38, 41, 48, 53], ""3"": [4, 8, 24, 26, 28, 49], ""4"": [17, 35], ""5"": [2, 6, 9, 16, 19, 32, 36, 37, 45, 51, 54], ""6"": [10, 14, 30, 39, 43, 50], ""7"": [3, 15, 21, 22, 42, 55]}"
validated,18,19651.532327363446,2159.809458,24499.358547314307,0.24668947638248986,61.39299988746643,45,"{""1"": [1, 7, 12, 20], ""2"": [11, 18, 23, 25, 29, 38, 41, 48, 53], ""3"": [4, 24, 28, 42, 44, 49], ""4"": [8, 17, 35], ""5"": [2, 6, 9, 16, 19, 32, 36, 37, 45, 51, 54], ""6"": [10, 14, 30, 39, 43, 50], ""7"": [3, 15, 21, 22, 26, 55]}"
validated,19,20088.28199674891,2275.2613932,24405.551052028815,0.21491479739176372,103.53799986839294,49,"{""1"": [1, 7, 12, 20, 25], ""2"": [11, 18, 23, 29, 36, 38, 41, 48, 52, 53], ""3"": [4, 28, 35, 39, 42, 49], ""4"": [8, 17, 24], ""5"": [2, 6, 9, 16, 19, 31, 32, 37, 45, 46, 51, 54], ""6"": [10, 14, 30, 43, 50], ""7"": [3, 13, 15, 21, 26, 33, 47, 55]}"
validated,20,20312.620693309425,1379.3762193,24306.868283752487,0.19663871298294303,138.97699999809265,47,"{""1"": [1, 7, 12, 25], ""2"": [11, 18, 23, 29, 36, 38, 41, 48, 52], ""3"": [4, 20, 28, 35, 44, 49], ""4"": [8, 17, 24], ""5"": [2, 6, 16, 19, 31, 32, 37, 45, 46, 51, 54], ""6"": [10, 14, 30, 43, 50, 53], ""7"": [3, 13, 15, 21, 26, 33, 47, 55]}"
validated,21,20999.39574063573,612.2568747,24205.870259122257,0.1526936564313472,268.9949998855591,45,"{""1"": [1, 7, 12], ""2"": [11, 18, 23, 25, 29, 38, 41, 48, 52], ""3"": [4, 20, 28, 35, 49], ""4"": [8, 17, 24], ""5"": [2, 6, 16, 19, 31, 32, 37, 44, 45, 51, 54], ""6"": [10, 14, 30, 43, 50, 53], ""7"": [3, 13, 15, 21, 33, 42, 47, 55]}"
final_result,final,20999.39574063573,612.2568747,24029.463599006354,0.14429309756314415,1801.7509999275208,45,"{""1"": [1, 7, 12], ""2"": [11, 18, 23, 25, 29, 38, 41, 48, 52], ""3"": [4, 20, 28, 35, 49], ""4"": [8, 17, 24], ""5"": [2, 6, 16, 19, 31, 32, 37, 44, 45, 51, 54], ""6"": [10, 14, 30, 43, 50, 53], ""7"": [3, 13, 15, 21, 33, 42, 47, 55]}"
