dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_60j_seed5,9,TIME_LIMIT,19492.972129623813,21790.83141993763,0.11788142285504624,1809.9909537003841,7220,64628.528281970786,1385.5396147125866,0.02942656421543471,20677,11827,8850,1802.7598915100098,1809.9909537003841,4.078969900030643,3.1619808999821544,0.15315210027620196,1802.5968508000951,50488,417.0572360875085,1485.6883741088677,0.02942656421543471,0.001501699909567833,0.2752108001150191,816.8126952,47,7,47
