record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,14856.286753231308,2189.2477212,18398.29405207892,0.2384180756390697,0.16900014877319336,29,"{""1"": [39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [10, 12, 13, 22, 34, 35, 40], ""5"": [1, 3, 19, 31, 32, 33, 36, 38]}"
validated,3,15447.735547972152,2694.5067996,18398.29405207892,0.1910026550457159,0.29600000381469727,31,"{""1"": [39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [4, 16, 17, 21, 24, 28], ""4"": [10, 12, 13, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 31, 32, 33, 36, 38]}"
validated,4,15672.587454097016,2429.0140887,18107.501923843043,0.15536135796833656,0.6909999847412109,31,"{""1"": [39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [4, 12, 13, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 31, 32, 36, 38]}"
validated,5,15672.587656394842,2429.0140887,18106.874892191594,0.15532133487883198,0.7220001220703125,31,"{""1"": [39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [4, 12, 13, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 31, 32, 36, 38]}"
validated,6,15987.519014185984,1007.3241783,18099.65630400152,0.13211163582926178,0.8480000495910645,29,"{""1"": [39], ""2"": [4, 7, 10, 11, 18, 25, 26, 30], ""3"": [16, 17, 21, 24, 28], ""4"": [12, 13, 14, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 31, 33, 36]}"
validated,7,16494.691020460545,1401.2916555,18079.316634942224,0.09606882678287573,1.5380001068115234,30,"{""1"": [39], ""2"": [4, 7, 11, 14, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [10, 12, 13, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 31, 32, 36, 38]}"
validated,8,17072.446286913226,785.7969372,18079.101410497104,0.05896373060230524,1.7269999980926514,29,"{""1"": [39], ""2"": [4, 7, 11, 14, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [10, 12, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 31, 32, 36, 38]}"
validated,9,17185.889572417185,355.7394309,18074.552662503047,0.05170887933040942,1.8530001640319824,29,"{""1"": [39], ""2"": [4, 7, 11, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [12, 14, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 31, 32, 36, 38]}"
validated,10,17244.571016410948,583.6567305,18007.44650326288,0.04423858883621602,3.0199999809265137,29,"{""1"": [39], ""2"": [4, 7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [12, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 31, 32, 36, 38]}"
validated,11,17413.17953613811,355.7394309,18004.498588265924,0.03395813216653702,3.2090001106262207,29,"{""1"": [39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [4, 12, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 31, 32, 36, 38]}"
validated,12,17593.12184355976,3.7602009,17957.56397958166,0.020715035072374717,6.930000066757202,31,"{""1"": [36, 39], ""2"": [7, 10, 14, 18, 25, 30, 37, 40], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 11, 19, 31, 32, 33, 38]}"
validated,13,17695.835196686254,68.8978548,17930.793435596504,0.013277600989087491,7.716000080108643,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 3, 5, 9, 19, 20, 31, 32, 33, 38]}"
validated,14,17744.536483319534,347.0910699,17913.72640343185,0.009534761320554093,8.111000061035156,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [4, 12, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,15,17744.53651494766,347.0910699,17892.3014435651,0.008327347884965263,9.355000019073486,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [4, 12, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,16,17754.363191606266,45.856386,17799.570502774306,0.002546264863468201,10.511000156402588,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 26, 30], ""3"": [16, 17, 21, 24, 28, 40], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 29, 31, 32, 33, 37, 38]}"
final_result,final,17754.363191606266,45.856386,17754.36319160627,2.0490618378313005e-16,10.799000024795532,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 26, 30], ""3"": [16, 17, 21, 24, 28, 40], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 29, 31, 32, 33, 37, 38]}"
