dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_40j_seed5,2,OPTIMAL,17754.363191606266,17754.36319160627,2.0490618378313005e-16,12.902222600067034,168,48514.5533614541,5.856318100588396,0.017028403593349957,257,43,214,10.877856969833374,12.902222600067034,1.8952347999438643,0.09259529993869364,0.11582480021752417,10.798567699966952,835,4.942249599378556,14.218717000447214,0.017028403593349957,0.0016158998478204012,0.06790130003355443,45.856386,32,5,32
