dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_60j_seed3,9,TIME_LIMIT,20492.37309250131,21096.966637462927,0.029503344597159017,1806.1092122001573,703,58099.4897490492,1774.7463758951053,0.02255999214446311,2137,277,1860,1800.6661295890808,1806.1092122001573,4.679510900052264,0.4674961999990046,0.405243800021708,1800.5569613000844,4914,25.810585404979065,110.85980139789172,0.02255999214446311,0.0017440998926758766,0.10391329997219145,255.6175005,54,7,54
