factory,var_type,var_name,order,machine,value
1,start,"start[16,1]",16,1,51.3
1,start,"start[16,2]",16,2,68.965573
1,start,"start[16,3]",16,3,85.612053
1,start,"start[16,4]",16,4,102.709867
1,start,"start[16,5]",16,5,120.554826
1,o,"o[16,1]",16,1,68.965573
1,o,"o[16,2]",16,2,85.612053
1,o,"o[16,3]",16,3,102.709867
1,o,"o[16,4]",16,4,120.554826
1,o,"o[16,5]",16,5,137.049836
1,t,t[16],16,,143.249836
1,d,d[16],16,,0.0
2,start,"start[27,1]",27,1,49.0
2,start,"start[27,2]",27,2,62.419855
2,start,"start[27,3]",27,3,76.248596
2,start,"start[27,4]",27,4,91.751867
2,start,"start[27,5]",27,5,117.53185
2,start,"start[51,1]",51,1,37.5
2,start,"start[51,2]",51,2,44.125122
2,start,"start[51,3]",51,3,51.793359
2,start,"start[51,4]",51,4,59.725251
2,start,"start[51,5]",51,5,66.832721
2,start,"start[64,1]",64,1,65.2
2,start,"start[64,2]",64,2,76.248596
2,start,"start[64,3]",64,3,91.751867
2,start,"start[64,4]",64,4,105.054164
2,start,"start[64,5]",64,5,110.725241
2,o,"o[27,1]",27,1,62.419855
2,o,"o[27,2]",27,2,76.248596
2,o,"o[27,3]",27,3,91.751867
2,o,"o[27,4]",27,4,105.054164
2,o,"o[27,5]",27,5,132.059825
2,o,"o[51,1]",51,1,44.125122
2,o,"o[51,2]",51,2,51.793359
2,o,"o[51,3]",51,3,59.725251
2,o,"o[51,4]",51,4,66.832721
2,o,"o[51,5]",51,5,74.781743
2,o,"o[64,1]",64,1,71.227174
2,o,"o[64,2]",64,2,82.538408
2,o,"o[64,3]",64,3,98.964788
2,o,"o[64,4]",64,4,110.725241
2,o,"o[64,5]",64,5,117.53185
2,t,t[27],27,,135.859825
2,t,t[51],51,,77.381743
2,t,t[64],64,,123.93185
2,d,d[27],27,,0.0
2,d,d[51],51,,1.281743
2,d,d[64],64,,0.0
3,start,"start[1,1]",1,1,35.534542
3,start,"start[1,2]",1,2,47.603427
3,start,"start[1,3]",1,3,58.80833
3,start,"start[1,4]",1,4,72.241923
3,start,"start[15,1]",15,1,23.949616
3,start,"start[15,2]",15,2,35.534542
3,start,"start[15,3]",15,3,45.870343
3,start,"start[15,4]",15,4,57.651178
3,start,"start[23,1]",23,1,55.336829
3,start,"start[23,2]",23,2,66.104389
3,start,"start[23,3]",23,3,80.891311
3,start,"start[23,4]",23,4,91.233305
3,start,"start[25,1]",25,1,63.870636
3,start,"start[25,2]",25,2,78.73774
3,start,"start[25,3]",25,3,92.087777
3,start,"start[25,4]",25,4,108.461906
3,start,"start[42,1]",42,1,14.4
3,start,"start[42,2]",42,2,23.949616
3,start,"start[42,3]",42,3,32.977145
3,start,"start[42,4]",42,4,43.881726
3,start,"start[65,1]",65,1,47.603427
3,start,"start[65,2]",65,2,58.80833
3,start,"start[65,3]",65,3,72.241923
3,start,"start[65,4]",65,4,83.398947
3,start,"start[68,1]",68,1,78.73774
3,start,"start[68,2]",68,2,92.087777
3,start,"start[68,3]",68,3,108.461906
3,start,"start[68,4]",68,4,122.562473
3,o,"o[1,1]",1,1,47.603427
3,o,"o[1,2]",1,2,58.80833
3,o,"o[1,3]",1,3,72.241923
3,o,"o[1,4]",1,4,83.398947
3,o,"o[15,1]",15,1,35.534542
3,o,"o[15,2]",15,2,45.870343
3,o,"o[15,3]",15,3,57.651178
3,o,"o[15,4]",15,4,68.904354
3,o,"o[23,1]",23,1,63.870636
3,o,"o[23,2]",23,2,74.378661
3,o,"o[23,3]",23,3,90.81738
3,o,"o[23,4]",23,4,99.654444
3,o,"o[25,1]",25,1,78.73774
3,o,"o[25,2]",25,2,92.087777
3,o,"o[25,3]",25,3,108.461906
3,o,"o[25,4]",25,4,122.286738
3,o,"o[42,1]",42,1,23.949616
3,o,"o[42,2]",42,2,32.977145
3,o,"o[42,3]",42,3,43.881726
3,o,"o[42,4]",42,4,53.078896
3,o,"o[65,1]",65,1,55.336829
3,o,"o[65,2]",65,2,66.104389
3,o,"o[65,3]",65,3,80.891311
3,o,"o[65,4]",65,4,91.233305
3,o,"o[68,1]",68,1,90.505149
3,o,"o[68,2]",68,2,103.576911
3,o,"o[68,3]",68,3,122.562473
3,o,"o[68,4]",68,4,134.944664
3,t,t[1],1,,86.398947
3,t,t[15],15,,74.404354
3,t,t[23],23,,100.754444
3,t,t[25],25,,127.086738
3,t,t[42],42,,56.778896
3,t,t[65],65,,92.233305
3,t,t[68],68,,137.044664
3,d,d[1],1,,0.0
3,d,d[15],15,,0.0
3,d,d[23],23,,0.0
3,d,d[25],25,,0.0
3,d,d[42],42,,0.0
3,d,d[65],65,,0.0
3,d,d[68],68,,0.0
4,start,"start[12,1]",12,1,85.04294
4,start,"start[12,2]",12,2,100.265365
4,start,"start[12,3]",12,3,113.030399
4,start,"start[12,4]",12,4,124.022252
4,start,"start[18,1]",18,1,43.011021
4,start,"start[18,2]",18,2,52.697348
4,start,"start[18,3]",18,3,60.24496
4,start,"start[18,4]",18,4,66.143198
4,start,"start[21,1]",21,1,65.973025
4,start,"start[21,2]",21,2,78.51678
4,start,"start[21,3]",21,3,90.212175
4,start,"start[21,4]",21,4,100.390687
4,start,"start[29,1]",29,1,16.60959
4,start,"start[29,2]",29,2,24.883948
4,start,"start[29,3]",29,3,32.984326
4,start,"start[29,4]",29,4,40.533356
4,start,"start[31,1]",31,1,36.623125
4,start,"start[31,2]",31,2,45.75728
4,start,"start[31,3]",31,3,53.539248
4,start,"start[31,4]",31,4,60.24496
4,start,"start[54,1]",54,1,22.026939
4,start,"start[54,2]",54,2,31.277671
4,start,"start[54,3]",54,3,39.505107
4,start,"start[54,4]",54,4,47.466163
4,start,"start[55,1]",55,1,93.280033
4,start,"start[55,2]",55,2,109.727563
4,start,"start[55,3]",55,3,122.746309
4,start,"start[55,4]",55,4,136.686562
4,start,"start[56,1]",56,1,55.086345
4,start,"start[56,2]",56,2,66.174784
4,start,"start[56,3]",56,3,78.51678
4,start,"start[56,4]",56,4,90.212175
4,start,"start[58,1]",58,1,72.961549
4,start,"start[58,2]",58,2,86.845761
4,start,"start[58,3]",58,3,100.265365
4,start,"start[58,4]",58,4,113.030399
4,start,"start[61,1]",61,1,8.7
4,start,"start[61,2]",61,2,16.60959
4,start,"start[61,3]",61,3,24.883948
4,start,"start[61,4]",61,4,32.984326
4,start,"start[66,1]",66,1,30.9
4,start,"start[66,2]",66,2,39.505107
4,start,"start[66,3]",66,3,47.466163
4,start,"start[66,4]",66,4,54.268403
4,start,"start[69,1]",69,1,47.819031
4,start,"start[69,2]",69,2,57.975897
4,start,"start[69,3]",69,3,66.174784
4,start,"start[69,4]",69,4,74.528747
4,o,"o[12,1]",12,1,93.280033
4,o,"o[12,2]",12,2,109.727563
4,o,"o[12,3]",12,3,122.000979
4,o,"o[12,4]",12,4,131.789108
4,o,"o[18,1]",18,1,47.819031
4,o,"o[18,2]",18,2,57.975897
4,o,"o[18,3]",18,3,65.63379
4,o,"o[18,4]",18,4,70.786803
4,o,"o[21,1]",21,1,72.961549
4,o,"o[21,2]",21,2,86.845761
4,o,"o[21,3]",21,3,98.247615
4,o,"o[21,4]",21,4,107.06129
4,o,"o[29,1]",29,1,22.026939
4,o,"o[29,2]",29,2,31.277671
4,o,"o[29,3]",29,3,39.24757
4,o,"o[29,4]",29,4,45.649475
4,o,"o[31,1]",31,1,43.011021
4,o,"o[31,2]",31,2,52.697348
4,o,"o[31,3]",31,3,60.24496
4,o,"o[31,4]",31,4,66.143198
4,o,"o[54,1]",54,1,28.799586
4,o,"o[54,2]",54,2,39.505107
4,o,"o[54,3]",54,3,47.466163
4,o,"o[54,4]",54,4,54.268403
4,o,"o[55,1]",55,1,105.262988
4,o,"o[55,2]",55,2,122.746309
4,o,"o[55,3]",55,3,136.686562
4,o,"o[55,4]",55,4,148.376845
4,o,"o[56,1]",56,1,65.973025
4,o,"o[56,2]",56,2,78.51678
4,o,"o[56,3]",56,3,90.212175
4,o,"o[56,4]",56,4,100.390687
4,o,"o[58,1]",58,1,85.04294
4,o,"o[58,2]",58,2,100.265365
4,o,"o[58,3]",58,3,113.030399
4,o,"o[58,4]",58,4,124.022252
4,o,"o[61,1]",61,1,16.60959
4,o,"o[61,2]",61,2,24.883948
4,o,"o[61,3]",61,3,32.984326
4,o,"o[61,4]",61,4,40.533356
4,o,"o[66,1]",66,1,36.623125
4,o,"o[66,2]",66,2,45.75728
4,o,"o[66,3]",66,3,53.539248
4,o,"o[66,4]",66,4,59.599594
4,o,"o[69,1]",69,1,55.086345
4,o,"o[69,2]",69,2,66.174784
4,o,"o[69,3]",69,3,74.528747
4,o,"o[69,4]",69,4,81.400067
4,t,t[12],12,,135.189108
4,t,t[18],18,,75.986803
4,t,t[21],21,,114.76129
4,t,t[29],29,,48.449475
4,t,t[31],31,,71.343198
4,t,t[54],54,,55.068403
4,t,t[55],55,,155.976845
4,t,t[56],56,,107.990687
4,t,t[58],58,,131.722252
4,t,t[61],61,,46.033356
4,t,t[66],66,,61.699594
4,t,t[69],69,,83.400067
4,d,d[12],12,,0.0
4,d,d[18],18,,0.0
4,d,d[21],21,,0.0
4,d,d[29],29,,0.0
4,d,d[31],31,,0.0
4,d,d[54],54,,0.0
4,d,d[55],55,,6.576845
4,d,d[56],56,,0.0
4,d,d[58],58,,0.0
4,d,d[61],61,,0.0
4,d,d[66],66,,0.0
4,d,d[69],69,,0.0
5,start,"start[2,1]",2,1,50.692636
5,start,"start[2,2]",2,2,60.483974
5,start,"start[2,3]",2,3,67.92235
5,start,"start[3,1]",3,1,15.329909
5,start,"start[3,2]",3,2,23.963779
5,start,"start[3,3]",3,3,32.946821
5,start,"start[8,1]",8,1,56.1116
5,start,"start[8,2]",8,2,66.64155
5,start,"start[8,3]",8,3,79.660673
5,start,"start[19,1]",19,1,85.45132
5,start,"start[19,2]",19,2,97.328598
5,start,"start[19,3]",19,3,112.495807
5,start,"start[32,1]",32,1,10.035066
5,start,"start[32,2]",32,2,18.173728
5,start,"start[32,3]",32,3,27.118988
5,start,"start[37,1]",37,1,21.495343
5,start,"start[37,2]",37,2,30.626185
5,start,"start[37,3]",37,3,40.501678
5,start,"start[38,1]",38,1,36.490721
5,start,"start[38,2]",38,2,46.319164
5,start,"start[38,3]",38,3,57.851427
5,start,"start[39,1]",39,1,45.620158
5,start,"start[39,2]",39,2,55.383995
5,start,"start[39,3]",39,3,74.074633
5,start,"start[40,1]",40,1,74.340143
5,start,"start[40,2]",40,2,86.068791
5,start,"start[40,3]",40,3,105.07036
5,start,"start[41,1]",41,1,94.179317
5,start,"start[41,2]",41,2,105.986626
5,start,"start[41,3]",41,3,121.936904
5,start,"start[46,1]",46,1,80.643768
5,start,"start[46,2]",46,2,92.646867
5,start,"start[46,3]",46,3,99.828295
5,start,"start[47,1]",47,1,66.64155
5,start,"start[47,2]",47,2,77.692643
5,start,"start[47,3]",47,3,91.250411
5,start,"start[52,1]",52,1,30.056233
5,start,"start[52,2]",52,2,39.335468
5,start,"start[52,3]",52,3,50.190659
5,start,"start[62,1]",62,1,2.5
5,start,"start[62,2]",62,2,10.035066
5,start,"start[62,3]",62,3,18.173728
5,o,"o[2,1]",2,1,56.1116
5,o,"o[2,2]",2,2,65.737971
5,o,"o[2,3]",2,3,74.074633
5,o,"o[3,1]",3,1,21.495343
5,o,"o[3,2]",3,2,30.626185
5,o,"o[3,3]",3,3,40.501678
5,o,"o[8,1]",8,1,66.64155
5,o,"o[8,2]",8,2,77.692643
5,o,"o[8,3]",8,3,91.250411
5,o,"o[19,1]",19,1,94.179317
5,o,"o[19,2]",19,2,105.986626
5,o,"o[19,3]",19,3,121.936904
5,o,"o[32,1]",32,1,15.329909
5,o,"o[32,2]",32,2,23.963779
5,o,"o[32,3]",32,3,32.946821
5,o,"o[37,1]",37,1,30.056233
5,o,"o[37,2]",37,2,39.335468
5,o,"o[37,3]",37,3,50.190659
5,o,"o[38,1]",38,1,45.620158
5,o,"o[38,2]",38,2,55.383995
5,o,"o[38,3]",38,3,67.92235
5,o,"o[39,1]",39,1,50.692636
5,o,"o[39,2]",39,2,60.483974
5,o,"o[39,3]",39,3,79.660673
5,o,"o[40,1]",40,1,80.643768
5,o,"o[40,2]",40,2,92.646867
5,o,"o[40,3]",40,3,112.495807
5,o,"o[41,1]",41,1,103.767381
5,o,"o[41,2]",41,2,116.089608
5,o,"o[41,3]",41,3,132.406327
5,o,"o[46,1]",46,1,85.45132
5,o,"o[46,2]",46,2,97.328598
5,o,"o[46,3]",46,3,105.07036
5,o,"o[47,1]",47,1,74.340143
5,o,"o[47,2]",47,2,86.068791
5,o,"o[47,3]",47,3,99.828295
5,o,"o[52,1]",52,1,36.490721
5,o,"o[52,2]",52,2,46.319164
5,o,"o[52,3]",52,3,57.851427
5,o,"o[62,1]",62,1,10.035066
5,o,"o[62,2]",62,2,18.173728
5,o,"o[62,3]",62,3,27.118988
5,t,t[2],2,,79.174633
5,t,t[3],3,,44.701678
5,t,t[8],8,,95.950411
5,t,t[19],19,,127.536904
5,t,t[32],32,,38.946821
5,t,t[37],37,,53.790659
5,t,t[38],38,,72.52235
5,t,t[39],39,,85.860673
5,t,t[40],40,,114.595807
5,t,t[41],41,,138.906327
5,t,t[46],46,,108.77036
5,t,t[47],47,,103.528295
5,t,t[52],52,,62.951427
5,t,t[62],62,,31.518988
5,d,d[2],2,,0.0
5,d,d[3],3,,0.0
5,d,d[8],8,,0.0
5,d,d[19],19,,0.0
5,d,d[32],32,,0.0
5,d,d[37],37,,0.0
5,d,d[38],38,,0.0
5,d,d[39],39,,0.0
5,d,d[40],40,,0.0
5,d,d[41],41,,10.906327
5,d,d[46],46,,0.0
5,d,d[47],47,,0.0
5,d,d[52],52,,0.0
5,d,d[62],62,,0.0
6,start,"start[5,1]",5,1,91.486193
6,start,"start[5,2]",5,2,103.512422
6,start,"start[5,3]",5,3,119.898517
6,start,"start[7,1]",7,1,63.5
6,start,"start[7,2]",7,2,73.170409
6,start,"start[7,3]",7,3,104.754534
6,start,"start[13,1]",13,1,7.6
6,start,"start[13,2]",13,2,20.817387
6,start,"start[13,3]",13,3,34.408122
6,start,"start[14,1]",14,1,84.258869
6,start,"start[14,2]",14,2,93.888472
6,start,"start[14,3]",14,3,111.890737
6,start,"start[24,1]",24,1,37.532422
6,start,"start[24,2]",24,2,51.738433
6,start,"start[24,3]",24,3,66.472083
6,start,"start[26,1]",26,1,25.6
6,start,"start[26,2]",26,2,37.532422
6,start,"start[26,3]",26,3,49.965117
6,start,"start[30,1]",30,1,53.5
6,start,"start[30,2]",30,2,66.472083
6,start,"start[30,3]",30,3,81.928339
6,start,"start[34,1]",34,1,69.816271
6,start,"start[34,2]",34,2,79.35068
6,start,"start[34,3]",34,3,88.987474
6,start,"start[67,1]",67,1,77.456485
6,start,"start[67,2]",67,2,87.009826
