factory,var_type,var_name,order,machine,value
1,start,"start[8,1]",8,1,2.599999999999966
1,start,"start[8,2]",8,2,11.27493336179532
1,start,"start[8,3]",8,3,19.774995025189085
1,start,"start[8,4]",8,4,28.082390001173295
1,start,"start[8,5]",8,5,36.29923307685797
1,start,"start[21,1]",21,1,28.678690107329615
1,start,"start[21,2]",21,2,36.50153891174971
1,start,"start[21,3]",21,3,44.95250087399362
1,start,"start[21,4]",21,4,53.404966082526144
1,start,"start[21,5]",21,5,62.062277687824846
1,start,"start[31,1]",31,1,44.7
1,start,"start[31,2]",31,2,52.41126688840197
1,start,"start[31,3]",31,3,60.34860207637604
1,start,"start[31,4]",31,4,68.78163190713246
1,start,"start[31,5]",31,5,76.54806052299297
1,start,"start[32,1]",32,1,60.92023814482686
1,start,"start[32,2]",32,2,69.137398060382
1,start,"start[32,3]",32,3,76.59370410694912
1,start,"start[32,4]",32,4,84.19653104535465
1,start,"start[32,5]",32,5,91.91993534175573
1,start,"start[45,1]",45,1,20.870844577115825
1,start,"start[45,2]",45,2,30.124183855985542
1,start,"start[45,3]",45,3,39.106301620996156
1,start,"start[45,4]",45,4,47.82247862761601
1,start,"start[45,5]",45,5,56.47158705738752
1,start,"start[49,1]",49,1,11.274933361795332
1,start,"start[49,2]",49,2,20.870844577115832
1,start,"start[49,3]",49,3,30.124183855985553
1,start,"start[49,4]",49,4,39.10630162099616
1,start,"start[49,5]",49,5,47.822478627616015
1,start,"start[53,1]",53,1,36.501538911749705
1,start,"start[53,2]",53,2,44.3880718438486
1,start,"start[53,3]",53,3,52.25457054044127
1,start,"start[53,4]",53,4,60.39981443599219
1,start,"start[53,5]",53,5,68.99701545835602
1,start,"start[54,1]",54,1,52.41126688840197
1,start,"start[54,2]",54,2,61.72101441490132
1,start,"start[54,3]",54,3,69.137398060382
1,start,"start[54,4]",54,4,76.59370410694912
1,start,"start[54,5]",54,5,84.19653104535465
1,start,"start[55,1]",55,1,65.63875424393743
1,start,"start[55,2]",55,2,73.72663053633109
1,start,"start[55,3]",55,3,81.136256172915
1,start,"start[55,4]",55,4,88.89261009237823
1,start,"start[55,5]",55,5,96.41556091511136
1,o,"o[8,1]",8,1,11.274933361795343
1,o,"o[8,2]",8,2,19.774995025189085
1,o,"o[8,3]",8,3,28.082390001173295
1,o,"o[8,4]",8,4,36.29923307685797
1,o,"o[8,5]",8,5,44.24417632265246
1,o,"o[21,1]",21,1,36.50153891174971
1,o,"o[21,2]",21,2,44.04245798362873
1,o,"o[21,3]",21,3,52.254570540441264
1,o,"o[21,4]",21,4,60.39981443599219
1,o,"o[21,5]",21,5,68.99701545835602
1,o,"o[31,1]",31,1,52.41126688840197
1,o,"o[31,2]",31,2,60.34860207637604
1,o,"o[31,3]",31,3,68.26906567754932
1,o,"o[31,4]",31,4,76.54806052299296
1,o,"o[31,5]",31,5,84.19653104535465
1,o,"o[32,1]",32,1,65.63875424393743
1,o,"o[32,2]",32,2,73.72663053633109
1,o,"o[32,3]",32,3,81.136256172915
1,o,"o[32,4]",32,4,88.89261009237823
1,o,"o[32,5]",32,5,96.41556091511136
1,o,"o[45,1]",45,1,27.115067488305
1,o,"o[45,2]",45,2,36.50153891174971
1,o,"o[45,3]",45,3,44.952500873993614
1,o,"o[45,4]",45,4,53.404966082526144
1,o,"o[45,5]",45,5,62.06227768782485
1,o,"o[49,1]",49,1,20.870844577115832
1,o,"o[49,2]",49,2,30.124183855985553
1,o,"o[49,3]",49,3,39.10630162099616
1,o,"o[49,4]",49,4,47.82247862761602
1,o,"o[49,5]",49,5,56.471587057387524
1,o,"o[53,1]",53,1,44.3880718438486
1,o,"o[53,2]",53,2,51.6138865002575
1,o,"o[53,3]",53,3,59.85300696926266
1,o,"o[53,4]",53,4,67.907776774436
1,o,"o[53,5]",53,5,76.54806052299297
1,o,"o[54,1]",54,1,60.09982394486353
1,o,"o[54,2]",54,2,69.137398060382
1,o,"o[54,3]",54,3,76.59370410694912
1,o,"o[54,4]",54,4,84.19653104535465
1,o,"o[54,5]",54,5,91.91993534175573
1,o,"o[55,1]",55,1,73.72663053633109
1,o,"o[55,2]",55,2,81.09252592277733
1,o,"o[55,3]",55,3,88.61874174940105
1,o,"o[55,4]",55,4,96.38902484417457
1,o,"o[55,5]",55,5,103.5767714573308
1,t,t[8],8,,46.044176322652454
1,t,t[21],21,,72.49701545835602
1,t,t[31],31,,84.49653104535464
1,t,t[32],32,,97.31556091511135
1,t,t[45],45,,66.26227768782485
1,t,t[49],49,,57.471587057387524
1,t,t[53],53,,78.64806052299296
1,t,t[54],54,,97.61993534175573
1,t,t[55],55,,111.6767714573308
1,d,d[8],8,,0.0
1,d,d[21],21,,2.0970154583560117
1,d,d[31],31,,0.0
1,d,d[32],32,,0.0
1,d,d[45],45,,0.0
1,d,d[49],49,,0.0
1,d,d[53],53,,0.0
1,d,d[54],54,,0.0
1,d,d[55],55,,0.0
2,start,"start[4,1]",4,1,11.302886511896347
2,start,"start[4,2]",4,2,18.517560581780565
2,start,"start[4,3]",4,3,25.238433802906915
2,start,"start[11,1]",11,1,77.66391077714778
2,start,"start[11,2]",11,2,89.80824901016378
2,start,"start[11,3]",11,3,100.64431276137185
2,start,"start[25,1]",25,1,38.3700621347387
2,start,"start[25,2]",25,2,46.44364171140812
2,start,"start[25,3]",25,3,54.921410055460875
2,start,"start[34,1]",34,1,52.37642353318647
2,start,"start[34,2]",34,2,62.178256014597785
2,start,"start[34,3]",34,3,72.20583522804964
2,start,"start[39,1]",39,1,23.79999999999997
2,start,"start[39,2]",39,2,32.27220445380941
2,start,"start[39,3]",39,3,38.370062134738696
2,start,"start[42,1]",42,1,69.621571306552
2,start,"start[42,2]",42,2,79.3356439561328
2,start,"start[42,3]",42,3,92.43495923506164
2,start,"start[47,1]",47,1,45.72331458137883
2,start,"start[47,2]",47,2,55.55300281891748
2,start,"start[47,3]",47,3,62.96447215895013
2,start,"start[52,1]",52,1,4.599999999999966
2,start,"start[52,2]",52,2,11.302886511896345
2,start,"start[52,3]",52,3,17.674745276551924
2,start,"start[56,1]",56,1,30.117409229198827
2,start,"start[56,2]",56,2,38.3700621347387
2,start,"start[56,3]",56,3,46.44364171140813
2,start,"start[57,1]",57,1,62.178256014597785
2,start,"start[57,2]",57,2,72.20583522804964
2,start,"start[57,3]",57,3,85.01005270833065
2,o,"o[4,1]",4,1,18.517560581780565
2,o,"o[4,2]",4,2,25.238433802906915
2,o,"o[4,3]",4,3,32.44031114280634
2,o,"o[11,1]",11,1,89.80824901016378
2,o,"o[11,2]",11,2,100.64431276137185
2,o,"o[11,3]",11,3,112.98168530514184
2,o,"o[25,1]",25,1,45.72331458137883
2,o,"o[25,2]",25,2,53.60360341966524
2,o,"o[25,3]",25,3,62.96447215895013
2,o,"o[34,1]",34,1,62.178256014597785
2,o,"o[34,2]",34,2,72.20583522804964
2,o,"o[34,3]",34,3,82.00402544468021
2,o,"o[39,1]",39,1,30.11740922919883
2,o,"o[39,2]",39,2,38.370062134738696
2,o,"o[39,3]",39,3,44.49787228502912
2,o,"o[42,1]",42,1,77.66391077714778
2,o,"o[42,2]",42,2,87.11664739211275
2,o,"o[42,3]",42,3,100.64431276137185
2,o,"o[47,1]",47,1,52.37642353318647
2,o,"o[47,2]",47,2,62.178256014597785
2,o,"o[47,3]",47,3,69.91328784789748
2,o,"o[52,1]",52,1,11.302886511896345
2,o,"o[52,2]",52,2,17.674745276551924
2,o,"o[52,3]",52,3,24.452808443065503
2,o,"o[56,1]",56,1,38.3700621347387
2,o,"o[56,2]",56,2,46.44364171140813
2,o,"o[56,3]",56,3,54.92141005546087
2,o,"o[57,1]",57,1,69.621571306552
2,o,"o[57,2]",57,2,79.33564395613278
2,o,"o[57,3]",57,3,92.43495923506164
2,t,t[4],4,,37.64031114280634
2,t,t[11],11,,120.68168530514184
2,t,t[25],25,,66.36447215895012
2,t,t[34],34,,85.10402544468022
2,t,t[39],39,,47.59787228502912
2,t,t[42],42,,106.64431276137185
2,t,t[47],47,,78.71328784789749
2,t,t[52],52,,31.0528084430655
2,t,t[56],56,,59.02141005546087
2,t,t[57],57,,92.73495923506164
2,d,d[4],4,,0.0
2,d,d[11],11,,9.18168530514184
2,d,d[25],25,,0.0
2,d,d[34],34,,0.0
2,d,d[39],39,,0.0
2,d,d[42],42,,0.0
2,d,d[47],47,,0.0
2,d,d[52],52,,0.0
2,d,d[56],56,,0.0
2,d,d[57],57,,0.0
3,start,"start[3,1]",3,1,7.824538652849897
3,start,"start[3,2]",3,2,18.864167522006067
3,start,"start[3,3]",3,3,34.547540148164195
3,start,"start[3,4]",3,4,40.78522191464119
3,start,"start[6,1]",6,1,50.92838608441238
3,start,"start[6,2]",6,2,59.368696722408046
3,start,"start[6,3]",6,3,69.31350197533942
3,start,"start[6,4]",6,4,78.08035839269573
3,start,"start[12,1]",12,1,24.065904013607803
3,start,"start[12,2]",12,2,31.256133478193604
3,start,"start[12,3]",12,3,40.05651938197413
3,start,"start[12,4]",12,4,49.028510161436955
3,start,"start[13,1]",13,1,46.5
3,start,"start[13,2]",13,2,54.613351134046525
3,start,"start[13,3]",13,3,64.41874200093781
3,start,"start[13,4]",13,4,72.97634895052722
3,start,"start[19,1]",19,1,31.25613347819361
3,start,"start[19,2]",19,2,39.43100776545169
3,start,"start[19,3]",19,3,49.02851016143695
3,start,"start[19,4]",19,4,57.2096832537615
3,start,"start[50,1]",50,1,19.263420660634544
3,start,"start[50,2]",50,2,24.065904013607803
3,start,"start[50,3]",50,3,29.105232751581166
3,start,"start[50,4]",50,4,34.77434895211542
3,start,"start[51,1]",51,1,37.945712656655424
3,start,"start[51,2]",51,2,46.695133266504556
3,start,"start[51,3]",51,3,56.531521505178965
3,start,"start[51,4]",51,4,64.70600144721094
3,o,"o[3,1]",3,1,12.299999999999969
3,o,"o[3,2]",3,2,24.065904013607806
3,o,"o[3,3]",3,3,40.05651938197413
3,o,"o[3,4]",3,4,46.199999999999996
3,o,"o[6,1]",6,1,57.43450517733981
3,o,"o[6,2]",6,2,66.03210212237175
3,o,"o[6,3]",6,3,76.8494822074449
3,o,"o[6,4]",6,4,85.40463803659586
3,o,"o[12,1]",12,1,31.256133478193604
3,o,"o[12,2]",12,2,39.115195171178385
3,o,"o[12,3]",12,3,49.028510161436955
3,o,"o[12,4]",12,4,57.2096832537615
3,o,"o[13,1]",13,1,50.92838608441238
3,o,"o[13,2]",13,2,59.36869672240804
3,o,"o[13,3]",13,3,69.3135019753394
3,o,"o[13,4]",13,4,78.08035839269571
3,o,"o[19,1]",19,1,37.94571265665543
3,o,"o[19,2]",19,2,46.69513326650456
3,o,"o[19,3]",19,3,56.531521505178965
3,o,"o[19,4]",19,4,64.70600144721095
3,o,"o[50,1]",50,1,24.065904013607803
3,o,"o[50,2]",50,2,29.105232751581166
3,o,"o[50,3]",50,3,34.547540148164195
3,o,"o[50,4]",50,4,40.35307061788538
3,o,"o[51,1]",51,1,45.2685002337647
3,o,"o[51,2]",51,2,54.613351134046525
3,o,"o[51,3]",51,3,64.41874200093783
3,o,"o[51,4]",51,4,72.97634895052724
3,t,t[3],3,,50.4
3,t,t[6],6,,86.80463803659585
3,t,t[12],12,,60.009683253761494
3,t,t[13],13,,79.98035839269572
3,t,t[19],19,,68.80600144721095
3,t,t[50],50,,45.35307061788538
3,t,t[51],51,,75.77634895052724
3,d,d[3],3,,0.0
3,d,d[6],6,,0.0
3,d,d[12],12,,0.0
3,d,d[13],13,,0.0
3,d,d[19],19,,0.0
3,d,d[50],50,,0.0
3,d,d[51],51,,0.0
4,start,"start[2,1]",2,1,31.66601959823877
4,start,"start[2,2]",2,2,44.252050178068394
4,start,"start[2,3]",2,3,55.94097279862676
4,start,"start[17,1]",17,1,47.43063596525951
4,start,"start[17,2]",17,2,59.96560292620899
4,start,"start[17,3]",17,3,68.39256614108197
4,start,"start[18,1]",18,1,74.09826135637644
4,start,"start[18,2]",18,2,86.47337463902682
4,start,"start[18,3]",18,3,97.21755219014224
4,start,"start[24,1]",24,1,64.76134303544613
4,start,"start[24,2]",24,2,76.64888870059306
4,start,"start[24,3]",24,3,85.26388530978424
4,start,"start[33,1]",33,1,23.03084227076036
4,start,"start[33,2]",33,2,31.66601959823877
4,start,"start[33,3]",33,3,39.67117390108227
4,start,"start[36,1]",36,1,56.8
4,start,"start[36,2]",36,2,69.50486693335407
4,start,"start[36,3]",36,3,77.98148016197342
4,start,"start[38,1]",38,1,15.399999999999977
4,start,"start[38,2]",38,2,23.03084227076036
4,start,"start[38,3]",38,3,29.663622279584892
4,o,"o[2,1]",2,1,44.252050178068394
4,o,"o[2,2]",2,2,55.94097279862676
4,o,"o[2,3]",2,3,68.39256614108197
4,o,"o[17,1]",17,1,56.79999999999999
4,o,"o[17,2]",17,2,68.39256614108197
4,o,"o[17,3]",17,3,77.40062646337776
4,o,"o[18,1]",18,1,86.47337463902682
4,o,"o[18,2]",18,2,97.21755219014224
4,o,"o[18,3]",18,3,108.79658695641854
4,o,"o[24,1]",24,1,74.09826135637644
4,o,"o[24,2]",24,2,85.26388530978424
4,o,"o[24,3]",24,3,94.4
4,o,"o[33,1]",33,1,31.66601959823877
4,o,"o[33,2]",33,2,39.67117390108227
4,o,"o[33,3]",33,3,48.107186677222764
4,o,"o[36,1]",36,1,64.76134303544613
4,o,"o[36,2]",36,2,76.64888870059306
4,o,"o[36,3]",36,3,85.26388530978424
4,o,"o[38,1]",38,1,23.03084227076036
4,o,"o[38,2]",38,2,29.663622279584892
4,o,"o[38,3]",38,3,36.24766292630549
4,t,t[2],2,,71.49256614108197
4,t,t[17],17,,77.80062646337775
4,t,t[18],18,,110.89658695641853
4,t,t[24],24,,98.4
4,t,t[33],33,,51.80718667722276
4,t,t[36],36,,88.16388530978425
4,t,t[38],38,,41.84766292630549
4,d,d[2],2,,0.0
4,d,d[17],17,,1.200626463377759
4,d,d[18],18,,10.596586956418534
4,d,d[24],24,,0.0
4,d,d[33],33,,0.0
4,d,d[36],36,,0.0
4,d,d[38],38,,0.0
5,start,"start[5,1]",5,1,54.0025341963874
5,start,"start[5,2]",5,2,63.71006191817432
5,start,"start[5,3]",5,3,75.28241637492819
5,start,"start[9,1]",9,1,43.0993102526285
5,start,"start[9,2]",9,2,54.0025341963874
5,start,"start[9,3]",9,3,64.42512744692218
5,start,"start[30,1]",30,1,60.548647433859664
5,start,"start[30,2]",30,2,71.60202826545242
5,start,"start[30,3]",30,3,81.59681803188064
5,start,"start[37,1]",37,1,33.22077417118399
5,start,"start[37,2]",37,2,44.9811881881743
5,start,"start[37,3]",37,3,55.071605633773146
5,start,"start[40,1]",40,1,75.95322367051894
5,start,"start[40,2]",40,2,84.13375022156313
5,start,"start[40,3]",40,3,92.16644005611383
5,start,"start[41,1]",41,1,21.973071539553686
5,start,"start[41,2]",41,2,33.220774171184694
5,start,"start[41,3]",41,3,43.51210994154309
5,start,"start[43,1]",43,1,12.707660864391633
5,start,"start[43,2]",43,2,21.973071539553686
5,start,"start[43,3]",43,3,34.95770655179358
5,start,"start[60,1]",60,1,2.6999999999999744
5,start,"start[60,2]",60,2,12.707660864391656
5,start,"start[60,3]",60,3,21.604621603290177
5,o,"o[5,1]",5,1,60.548647433859664
5,o,"o[5,2]",5,2,69.29563921285582
5,o,"o[5,3]",5,3,81.39840522984908
5,o,"o[9,1]",9,1,54.0025341963874
5,o,"o[9,2]",9,2,63.71006191817432
5,o,"o[9,3]",9,3,75.28241637492819
5,o,"o[30,1]",30,1,71.60202826545242
5,o,"o[30,2]",30,2,81.59681803188064
5,o,"o[30,3]",30,3,92.16644005611383
5,o,"o[37,1]",37,1,43.0993102526285
5,o,"o[37,2]",37,2,54.0025341963874
5,o,"o[37,3]",37,3,64.42512744692218
5,o,"o[40,1]",40,1,84.13375022156313
5,o,"o[40,2]",40,2,92.16644005611383
5,o,"o[40,3]",40,3,100.76730027974996
5,o,"o[41,1]",41,1,33.220774171184694
5,o,"o[41,2]",41,2,43.51210994154309
5,o,"o[41,3]",41,3,55.07160563377317
5,o,"o[43,1]",43,1,21.973071539553686
5,o,"o[43,2]",43,2,30.33304335884868
5,o,"o[43,3]",43,3,43.51210994154309
5,o,"o[60,1]",60,1,12.707660864391666
5,o,"o[60,2]",60,2,21.604621603290177
5,o,"o[60,3]",60,3,31.137875858279465
5,t,t[5],5,,83.19840522984907
5,t,t[9],9,,78.28241637492819
5,t,t[30],30,,92.56644005611382
5,t,t[37],37,,71.12512744692216
5,t,t[40],40,,101.46730027974995
5,t,t[41],41,,57.27160563377316
5,t,t[43],43,,44.51210994154309
5,t,t[60],60,,35.53787585827946
5,d,d[5],5,,0.0
5,d,d[9],9,,4.482416374928137
5,d,d[30],30,,1.166440056113812
5,d,d[37],37,,0.0
