dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_10f_100j_seed5,9,TIME_LIMIT,34816.05750592648,35026.1713129519,0.006034968404726765,3619.7718771004584,1602,100555.43781087993,3503.764595999848,0.031221872956073333,2874,607,2267,3601.623296022415,3619.7718771004584,12.033164400141686,4.67203909996897,1.6316495002247393,3601.435024100123,14628,97.67042810027488,456.7135576014407,0.031221872956073333,0.003795800032094121,0.21494209999218583,224.48364899999999,88,9,88
