record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.012000083923339844,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": [], ""8"": [], ""9"": [], ""10"": []}"
validated,2,14990.799630428208,1155.5591517,100555.43781087993,5.707810142880789,2.5429999828338623,65,"{""1"": [23, 25, 33, 35, 56, 68, 71, 94], ""2"": [18, 19, 26, 32, 34, 53, 67, 76, 88], ""3"": [2, 10, 13, 20, 44, 46, 58, 59, 72, 79, 91, 97], ""4"": [15, 61, 100], ""5"": [6, 17, 28, 37, 38, 41, 45, 73, 96], ""6"": [22, 40, 82, 83, 84], ""7"": [16, 42, 95], ""8"": [9, 89], ""9"": [12, 48, 62], ""10"": [1, 8, 29, 30, 47, 52, 60, 63, 64, 70, 80]}"
validated,3,31365.205629867236,1957.7644416,35787.35453600715,0.14098899775517376,3.177999973297119,83,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 76, 88], ""3"": [2, 20, 44, 58, 72, 97], ""4"": [12, 15, 22, 43, 61, 71, 79, 85, 92, 93, 94, 100], ""5"": [26, 28, 34, 38, 41, 45, 52, 67, 99], ""6"": [], ""7"": [6, 8, 14, 16, 24, 39, 48, 50, 51, 53, 57, 59, 60, 66, 74, 78, 80, 82], ""8"": [3, 7, 10, 17, 37, 40, 54, 55, 69, 70, 73, 77, 84, 86, 87, 90, 91], ""9"": [62], ""10"": [1, 13, 18, 29, 30, 35, 46, 47, 63, 64, 96]}"
validated,4,31800.057311904264,1957.7644416,35787.35453600715,0.1253864791812892,3.884000062942505,84,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 76, 88], ""3"": [2, 20, 44, 58, 72, 97], ""4"": [12, 15, 22, 43, 61, 71, 79, 85, 92, 93, 94, 100], ""5"": [26, 28, 34, 38, 41, 45, 52, 67, 99], ""6"": [83], ""7"": [6, 8, 14, 16, 24, 39, 48, 50, 51, 53, 57, 59, 60, 66, 74, 78, 80, 82], ""8"": [3, 7, 10, 17, 37, 40, 54, 55, 69, 70, 73, 77, 84, 86, 87, 90, 91], ""9"": [62], ""10"": [1, 13, 18, 29, 30, 35, 46, 47, 63, 64, 96]}"
validated,5,32145.591801472165,1957.7644416,35652.45018384699,0.10909297934325851,6.4670000076293945,84,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 76, 88], ""3"": [2, 20, 44, 58, 72, 97], ""4"": [12, 15, 22, 43, 61, 71, 79, 85, 92, 93, 94, 100], ""5"": [26, 28, 34, 38, 41, 52, 67, 81, 99], ""6"": [83], ""7"": [6, 8, 14, 16, 24, 39, 48, 50, 51, 53, 57, 59, 60, 66, 74, 78, 80, 82], ""8"": [3, 7, 10, 17, 37, 40, 54, 55, 69, 70, 73, 77, 84, 86, 87, 90, 91], ""9"": [62], ""10"": [1, 13, 18, 29, 30, 35, 46, 47, 63, 64, 96]}"
validated,6,32806.58249056203,915.5534823,35554.47659605374,0.0837604497902894,9.134999990463257,83,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 53, 76, 88], ""3"": [2, 20, 28, 44, 58, 72, 97], ""4"": [22, 61, 71, 79, 85, 92, 93, 94, 98, 100], ""5"": [26, 34, 38, 41, 45, 52, 67, 81, 99], ""6"": [], ""7"": [1, 6, 8, 14, 16, 39, 48, 50, 51, 57, 59, 60, 66, 74, 78, 80, 82], ""8"": [3, 7, 10, 12, 17, 24, 37, 40, 55, 69, 70, 73, 77, 84, 86, 89, 90, 91], ""9"": [62], ""10"": [13, 18, 29, 30, 35, 46, 47, 63, 64, 83, 96]}"
validated,7,33180.4474866664,915.5534823,35519.250437077324,0.07048738421477806,13.508000135421753,85,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 53, 76, 88], ""3"": [2, 20, 28, 44, 58, 72, 97], ""4"": [15, 22, 61, 71, 79, 85, 92, 93, 94, 98, 100], ""5"": [26, 34, 38, 41, 45, 52, 67, 81, 99], ""6"": [], ""7"": [1, 6, 8, 14, 16, 39, 48, 50, 51, 57, 59, 60, 66, 74, 78, 80, 82], ""8"": [3, 7, 10, 12, 17, 24, 37, 40, 55, 69, 70, 73, 77, 84, 86, 89, 90, 91], ""9"": [62], ""10"": [13, 18, 29, 30, 35, 46, 47, 54, 63, 64, 83, 96]}"
validated,8,33860.13060450489,878.3532027,35477.649077159746,0.04777059165978683,34.6470000743866,87,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 53, 76, 88], ""3"": [2, 20, 28, 44, 58, 72, 97], ""4"": [11, 12, 15, 22, 43, 61, 71, 79, 85, 92, 94, 98, 100], ""5"": [26, 34, 38, 41, 45, 52, 67, 81, 99], ""6"": [], ""7"": [6, 8, 14, 16, 39, 42, 48, 50, 51, 57, 59, 60, 66, 70, 74, 78, 80, 82], ""8"": [3, 7, 10, 17, 24, 37, 40, 54, 55, 69, 73, 77, 84, 86, 87, 89, 90, 91], ""9"": [62], ""10"": [1, 13, 18, 29, 30, 35, 46, 47, 63, 64, 83]}"
validated,9,33898.31309813645,878.3532027,35476.538748478924,0.046557645679107106,37.15499997138977,88,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 53, 76, 88], ""3"": [2, 20, 28, 44, 58, 72, 97], ""4"": [11, 12, 15, 22, 43, 61, 71, 79, 85, 92, 94, 98, 100], ""5"": [26, 34, 38, 41, 45, 52, 67, 81, 99], ""6"": [96], ""7"": [6, 8, 14, 16, 39, 42, 48, 50, 51, 57, 59, 60, 66, 70, 74, 78, 80, 82], ""8"": [3, 7, 10, 17, 24, 37, 40, 54, 55, 69, 73, 77, 84, 86, 87, 89, 90, 91], ""9"": [62], ""10"": [1, 13, 18, 29, 30, 35, 46, 47, 63, 64, 83]}"
validated,10,34033.75956297373,1069.5130593000001,35389.82009859526,0.03984457059797823,47.807000160217285,88,"{""1"": [19, 23, 25, 33, 56, 68], ""2"": [32, 53, 76, 88], ""3"": [2, 13, 20, 28, 44, 58, 72, 97], ""4"": [11, 12, 15, 22, 43, 61, 71, 79, 85, 92, 94, 98, 100], ""5"": [26, 34, 38, 41, 45, 52, 67, 81, 99], ""6"": [], ""7"": [6, 8, 14, 16, 39, 42, 48, 50, 51, 57, 59, 60, 66, 74, 78, 80, 82, 96], ""8"": [3, 7, 10, 17, 24, 37, 40, 54, 55, 69, 73, 77, 84, 86, 87, 89, 90, 91], ""9"": [62], ""10"": [1, 18, 29, 30, 35, 46, 47, 63, 64, 70, 83]}"
