factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,19,1,26.480829,31.709817,31.709817,63.320887,0.0
1,19,2,33.784864,39.839494,39.839494,63.320887,0.0
1,19,3,40.743371,46.659645,46.659645,63.320887,0.0
1,19,4,47.875218,53.965455,53.965455,63.320887,0.0
1,19,5,54.768689,60.620887,60.620887,63.320887,0.0
1,23,1,20.2,26.480829,26.480829,55.568689,0.0
1,23,2,26.480829,33.784864,33.784864,55.568689,0.0
1,23,3,33.784864,40.743371,40.743371,55.568689,0.0
1,23,4,40.743371,47.875218,47.875218,55.568689,0.0
1,23,5,47.875218,54.768689,54.768689,55.568689,0.0
1,25,1,38.917165,44.595495,44.595495,84.709652,0.0
1,25,2,48.44504,55.327859,55.327859,84.709652,0.0
1,25,3,56.219497,62.954848,62.954848,84.709652,0.0
1,25,4,65.254665,72.492896,72.492896,84.709652,0.0
1,25,5,73.485102,80.009652,80.009652,84.709652,0.0
1,33,1,91.684906,101.105697,101.105697,147.689263,0.0
1,33,2,101.377359,112.58178,112.58178,147.689263,0.0
1,33,3,112.58178,123.017459,123.017459,147.689263,0.0
1,33,4,123.017459,134.626595,134.626595,147.689263,0.0
1,33,5,134.626595,145.689263,145.689263,147.689263,0.0
1,56,1,83.6,91.684906,91.684906,133.319515,0.0
1,56,2,91.684906,101.377359,101.377359,133.319515,0.0
1,56,3,101.377359,110.344296,110.344296,133.319515,0.0
1,56,4,110.344296,120.858173,120.858173,133.319515,0.0
1,56,5,120.858173,130.519515,130.519515,133.319515,0.0
1,68,1,31.709817,38.917165,38.917165,76.685102,0.0
1,68,2,39.839494,48.44504,48.44504,76.685102,0.0
1,68,3,48.44504,56.219497,56.219497,76.685102,0.0
1,68,4,56.219497,65.254665,65.254665,76.685102,0.0
1,68,5,65.254665,73.485102,73.485102,76.685102,0.0
2,32,1,19.8,30.303306,30.303306,66.985752,0.0
2,32,2,30.303306,40.102618,40.102618,66.985752,0.0
2,32,3,40.102618,50.914521,50.914521,66.985752,0.0
2,32,4,50.914521,60.185752,60.185752,66.985752,0.0
2,53,1,44.2,54.286427,54.286427,87.059025,0.0
2,53,2,54.286427,64.048729,64.048729,87.059025,0.0
2,53,3,64.048729,74.442459,74.442459,87.059025,0.0
2,53,4,74.442459,83.059025,83.059025,87.059025,0.0
2,76,1,69.1,81.229242,81.229242,117.129949,0.0
2,76,2,81.229242,92.179201,92.179201,117.129949,0.0
2,76,3,92.179201,104.725738,104.725738,117.129949,0.0
2,76,4,104.725738,114.929949,114.929949,117.129949,0.0
2,88,1,9.6,19.218387,19.218387,47.767305,0.0
2,88,2,19.218387,28.391006,28.391006,47.767305,0.0
2,88,3,28.391006,37.997325,37.997325,47.767305,0.0
2,88,4,37.997325,46.567305,46.567305,47.767305,0.0
3,2,1,72.3,78.999584,78.999584,113.047259,0.0
3,2,2,78.999584,86.619212,86.619212,113.047259,0.0
3,2,3,86.619212,93.560453,93.560453,113.047259,0.0
3,2,4,93.560453,101.245875,101.245875,113.047259,0.0
3,2,5,104.631873,112.247259,112.247259,113.047259,0.0
3,20,1,62.1,68.752298,68.752298,107.831873,0.0
3,20,2,68.752298,76.802396,76.802396,107.831873,0.0
3,20,3,76.802396,83.971559,83.971559,107.831873,0.0
3,20,4,85.52514,93.390328,93.390328,107.831873,0.0
3,20,5,96.861849,104.631873,104.631873,107.831873,0.0
3,28,1,28.2,34.941407,34.941407,66.694473,0.0
3,28,2,34.941407,42.320327,42.320327,66.694473,0.0
3,28,3,42.320327,48.771633,48.771633,66.694473,0.0
3,28,4,48.771633,55.667163,55.667163,66.694473,0.0
3,28,5,55.767443,63.194473,63.194473,66.694473,0.0
3,44,1,84.592397,94.678745,94.678745,144.912828,0.0
3,44,2,94.678745,106.313865,106.313865,144.912828,0.0
3,44,3,106.313865,117.188572,117.188572,144.912828,0.0
3,44,4,117.188572,128.032767,128.032767,144.912828,0.0
3,44,5,128.032767,140.012828,140.012828,144.912828,0.0
3,58,1,46.1,55.498123,55.498123,104.361849,0.0
3,58,2,55.498123,65.937921,65.937921,104.361849,0.0
3,58,3,65.937921,75.111452,75.111452,104.361849,0.0
3,58,4,75.111452,85.52514,85.52514,104.361849,0.0
3,58,5,85.52514,96.861849,96.861849,104.361849,0.0
3,72,1,7.3,16.407341,16.407341,59.167443,0.0
3,72,2,16.407341,26.475431,26.475431,59.167443,0.0
3,72,3,26.475431,35.654187,35.654187,59.167443,0.0
3,72,4,35.654187,45.532904,45.532904,59.167443,0.0
3,72,5,45.532904,55.767443,55.767443,59.167443,0.0
3,91,1,79.0,84.592397,84.592397,124.979835,0.0
3,91,2,86.619212,93.005362,93.005362,124.979835,0.0
3,91,3,93.560453,99.322891,99.322891,124.979835,0.0
3,91,4,101.245875,107.292926,107.292926,124.979835,0.0
3,91,5,112.247259,118.879835,118.879835,124.979835,0.0
3,97,1,34.941407,42.766429,42.766429,77.403136,0.003136
3,97,2,42.766429,51.187876,51.187876,77.403136,0.003136
3,97,3,51.187876,58.640856,58.640856,77.403136,0.003136
3,97,4,58.640856,66.739814,66.739814,77.403136,0.003136
3,97,5,66.739814,75.403136,75.403136,77.403136,0.003136
4,11,1,12.187294,18.698184,18.698184,60.279375,0.0
4,11,2,20.990269,26.980814,26.980814,60.279375,0.0
4,11,3,32.05077,38.736304,38.736304,60.279375,0.0
4,11,4,42.265318,48.57333,48.57333,60.279375,0.0
4,11,5,52.205437,58.379375,58.379375,60.279375,0.0
4,15,1,29.071388,37.32009,37.32009,79.271396,0.0
4,15,2,37.760783,44.756354,44.756354,79.271396,0.0
4,15,3,49.020956,57.745136,57.745136,79.271396,0.0
4,15,4,59.017545,66.885244,66.885244,79.271396,0.0
4,15,5,68.541275,76.071396,76.071396,79.271396,0.0
4,36,1,94.872788,105.235498,105.235498,150.625888,0.0
4,36,2,105.235498,115.057977,115.057977,150.625888,0.0
4,36,3,116.7667,127.635801,127.635801,150.625888,0.0
4,36,4,127.635801,137.878345,137.878345,150.625888,0.0
4,36,5,138.348997,148.425888,148.425888,150.625888,0.0
4,43,1,41.3,49.134685,49.134685,89.17793,0.0
4,43,2,50.186396,57.566809,57.566809,89.17793,0.0
4,43,3,57.758394,66.64363,66.64363,89.17793,0.0
4,43,4,68.474184,76.543408,76.543408,89.17793,0.0
4,43,5,77.838705,85.47793,85.47793,89.17793,0.0
