factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,2,1,10.718409,17.99225,17.99225,41.493006,0.0
1,2,2,19.357993,26.250957,26.250957,41.493006,0.0
1,2,3,27.855631,34.993006,34.993006,41.493006,0.0
1,9,1,1.6,10.718409,10.718409,35.955631,0.0
1,9,2,10.718409,19.357993,19.357993,35.955631,0.0
1,9,3,19.357993,27.855631,27.855631,35.955631,0.0
1,13,1,25.386617,32.240533,32.240533,49.714131,0.0
1,13,2,33.043029,38.836125,38.836125,49.714131,0.0
1,13,3,41.850557,48.314131,48.314131,49.714131,0.0
1,15,1,32.240533,43.984508,43.984508,66.326723,2.726723
1,15,2,43.984508,53.973774,53.973774,66.326723,2.726723
1,15,3,53.973774,64.726723,64.726723,66.326723,2.726723
1,25,1,17.99225,25.386617,25.386617,43.550557,0.0
1,25,2,26.250957,33.043029,33.043029,43.550557,0.0
1,25,3,34.993006,41.850557,41.850557,43.550557,0.0
2,8,1,25.1,35.001707,35.001707,70.141622,0.0
2,8,2,36.428043,46.176751,46.176751,70.141622,0.0
2,8,3,46.248644,54.519911,54.519911,70.141622,0.0
2,8,4,57.093811,66.541622,66.541622,70.141622,0.0
2,14,1,13.6,24.923625,24.923625,60.493811,0.0
2,14,2,24.923625,36.428043,36.428043,60.493811,0.0
2,14,3,36.428043,46.248644,46.248644,60.493811,0.0
2,14,4,46.248644,57.093811,57.093811,60.493811,0.0
3,3,1,1.7,9.210305,9.210305,31.725575,0.0
3,3,2,9.210305,18.292623,18.292623,31.725575,0.0
3,3,3,18.292623,26.925575,26.925575,31.725575,0.0
3,6,1,31.374579,41.001599,41.001599,66.753714,0.0
3,6,2,42.489869,53.769719,53.769719,66.753714,0.0
3,6,3,53.769719,64.653714,64.653714,66.753714,0.0
3,18,1,18.7,24.850222,24.850222,44.868553,0.0
3,18,2,27.461073,34.572698,34.572698,44.868553,0.0
3,18,3,36.055493,42.768553,42.768553,44.868553,0.0
3,19,1,9.5,17.831054,17.831054,41.755493,0.0
3,19,2,18.292623,27.461073,27.461073,41.755493,0.0
3,19,3,27.461073,36.055493,36.055493,41.755493,0.0
3,20,1,24.850222,31.374579,31.374579,52.033705,0.0
3,20,2,34.572698,42.489869,42.489869,52.033705,0.0
3,20,3,42.768553,49.733705,49.733705,52.033705,0.0
3,21,1,41.001599,50.301387,50.301387,75.625501,2.525501
3,21,2,53.769719,64.695688,64.695688,75.625501,2.525501
3,21,3,64.695688,75.125501,75.125501,75.625501,2.525501
