factory,var_type,var_name,order,machine,value
1,start,"start[2,1]",2,1,10.718409
1,start,"start[2,2]",2,2,19.357993
1,start,"start[2,3]",2,3,27.855631
1,start,"start[9,1]",9,1,1.6
1,start,"start[9,2]",9,2,10.718409
1,start,"start[9,3]",9,3,19.357993
1,start,"start[13,1]",13,1,25.386617
1,start,"start[13,2]",13,2,33.043029
1,start,"start[13,3]",13,3,41.850557
1,start,"start[15,1]",15,1,32.240533
1,start,"start[15,2]",15,2,43.984508
1,start,"start[15,3]",15,3,53.973774
1,start,"start[25,1]",25,1,17.99225
1,start,"start[25,2]",25,2,26.250957
1,start,"start[25,3]",25,3,34.993006
1,o,"o[2,1]",2,1,17.99225
1,o,"o[2,2]",2,2,26.250957
1,o,"o[2,3]",2,3,34.993006
1,o,"o[9,1]",9,1,10.718409
1,o,"o[9,2]",9,2,19.357993
1,o,"o[9,3]",9,3,27.855631
1,o,"o[13,1]",13,1,32.240533
1,o,"o[13,2]",13,2,38.836125
1,o,"o[13,3]",13,3,48.314131
1,o,"o[15,1]",15,1,43.984508
1,o,"o[15,2]",15,2,53.973774
1,o,"o[15,3]",15,3,64.726723
1,o,"o[25,1]",25,1,25.386617
1,o,"o[25,2]",25,2,33.043029
1,o,"o[25,3]",25,3,41.850557
1,t,t[2],2,,41.493006
1,t,t[9],9,,35.955631
1,t,t[13],13,,49.714131
1,t,t[15],15,,66.326723
1,t,t[25],25,,43.550557
1,d,d[2],2,,0.0
1,d,d[9],9,,0.0
1,d,d[13],13,,0.0
1,d,d[15],15,,2.726723
1,d,d[25],25,,0.0
2,start,"start[8,1]",8,1,25.1
2,start,"start[8,2]",8,2,36.428043
2,start,"start[8,3]",8,3,46.248644
2,start,"start[8,4]",8,4,57.093811
2,start,"start[14,1]",14,1,13.6
2,start,"start[14,2]",14,2,24.923625
2,start,"start[14,3]",14,3,36.428043
2,start,"start[14,4]",14,4,46.248644
2,o,"o[8,1]",8,1,35.001707
2,o,"o[8,2]",8,2,46.176751
2,o,"o[8,3]",8,3,54.519911
2,o,"o[8,4]",8,4,66.541622
2,o,"o[14,1]",14,1,24.923625
2,o,"o[14,2]",14,2,36.428043
2,o,"o[14,3]",14,3,46.248644
2,o,"o[14,4]",14,4,57.093811
2,t,t[8],8,,70.141622
2,t,t[14],14,,60.493811
2,d,d[8],8,,0.0
2,d,d[14],14,,0.0
3,start,"start[3,1]",3,1,1.7
3,start,"start[3,2]",3,2,9.210305
3,start,"start[3,3]",3,3,18.292623
3,start,"start[6,1]",6,1,31.374579
3,start,"start[6,2]",6,2,42.489869
3,start,"start[6,3]",6,3,53.769719
3,start,"start[18,1]",18,1,18.7
3,start,"start[18,2]",18,2,27.461073
3,start,"start[18,3]",18,3,36.055493
3,start,"start[19,1]",19,1,9.5
3,start,"start[19,2]",19,2,18.292623
3,start,"start[19,3]",19,3,27.461073
3,start,"start[20,1]",20,1,24.850222
3,start,"start[20,2]",20,2,34.572698
3,start,"start[20,3]",20,3,42.768553
3,start,"start[21,1]",21,1,41.001599
3,start,"start[21,2]",21,2,53.769719
3,start,"start[21,3]",21,3,64.695688
3,o,"o[3,1]",3,1,9.210305
3,o,"o[3,2]",3,2,18.292623
3,o,"o[3,3]",3,3,26.925575
3,o,"o[6,1]",6,1,41.001599
3,o,"o[6,2]",6,2,53.769719
3,o,"o[6,3]",6,3,64.653714
3,o,"o[18,1]",18,1,24.850222
3,o,"o[18,2]",18,2,34.572698
3,o,"o[18,3]",18,3,42.768553
3,o,"o[19,1]",19,1,17.831054
3,o,"o[19,2]",19,2,27.461073
3,o,"o[19,3]",19,3,36.055493
3,o,"o[20,1]",20,1,31.374579
3,o,"o[20,2]",20,2,42.489869
3,o,"o[20,3]",20,3,49.733705
3,o,"o[21,1]",21,1,50.301387
3,o,"o[21,2]",21,2,64.695688
3,o,"o[21,3]",21,3,75.125501
3,t,t[3],3,,31.725575
3,t,t[6],6,,66.753714
3,t,t[18],18,,44.868553
3,t,t[19],19,,41.755493
3,t,t[20],20,,52.033705
3,t,t[21],21,,75.625501
3,d,d[3],3,,0.0
3,d,d[6],6,,0.0
3,d,d[18],18,,0.0
3,d,d[19],19,,0.0
3,d,d[20],20,,0.0
3,d,d[21],21,,2.525501
