dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_55j_seed4,9,TIME_LIMIT,25360.698193867825,26398.754787456757,0.040931704074296034,1802.2543754000217,9068,66756.0,1277.789850199595,0.028551567863074813,31451,14512,16939,1801.7401394844055,1802.2543754000217,0.001105399918742478,0.7184996999567375,0.004035900114104152,1801.530734400032,63469,523.740884200437,1812.1394607014954,0.028551567863074813,0.0007889000698924065,0.3599431000184268,19.4602788,53,7,53
