record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,15455.452641697402,10656.8591436,27227.997143681638,0.7617081670078677,0.13499999046325684,55,"{""1"": [1, 15, 16, 19, 21, 24, 29, 45, 50, 52], ""2"": [5, 6, 17, 18, 27, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 53, 54], ""4"": [14, 20, 32, 38, 40, 41, 55], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 34, 39, 42, 44, 47, 51], ""7"": [10, 33, 35, 46]}"
validated,3,17691.99020121857,9156.8812998,27227.997143681638,0.539001369207533,0.5379998683929443,55,"{""1"": [1, 15, 16, 19, 21, 24, 29, 45, 50, 52], ""2"": [5, 6, 17, 18, 27, 31, 37, 49], ""3"": [2, 4, 7, 22, 48, 53, 54, 55], ""4"": [14, 20, 30, 38, 40, 41, 42], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 32, 34, 36, 39, 44, 47, 51], ""7"": [10, 33, 35, 46]}"
validated,4,18017.8431342699,8708.3235972,27116.123024428023,0.504959435064301,1.431999921798706,55,"{""1"": [1, 15, 16, 19, 21, 24, 29, 50, 52], ""2"": [6, 17, 18, 27, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 48, 53, 54, 55], ""4"": [14, 20, 38, 40, 41, 42], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 32, 34, 36, 39, 44, 47, 51], ""7"": [5, 10, 33, 35, 45, 46]}"
validated,5,19027.136186027452,7580.4943872,27116.123024428023,0.42512897155488416,1.5099999904632568,55,"{""1"": [1, 15, 16, 19, 21, 24, 29, 50, 52], ""2"": [6, 17, 18, 27, 31, 37, 49], ""3"": [2, 4, 7, 22, 48, 53, 54, 55], ""4"": [14, 20, 30, 38, 40, 41, 42], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 32, 34, 36, 39, 44, 47, 51], ""7"": [5, 10, 33, 35, 45, 46]}"
validated,6,19043.74718365205,7619.4093921,27116.123024428023,0.423885896138426,1.6059999465942383,55,"{""1"": [1, 15, 16, 19, 21, 24, 29, 50, 52], ""2"": [6, 17, 18, 27, 31, 37, 44, 49], ""3"": [2, 4, 7, 22, 48, 53, 54, 55], ""4"": [14, 20, 30, 38, 40, 41, 42], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 32, 34, 36, 39, 47, 51], ""7"": [5, 10, 33, 35, 45, 46]}"
validated,7,19697.21210832882,6999.1162305,26943.78850291962,0.3678985815219322,2.4800000190734863,54,"{""1"": [1, 3, 15, 16, 19, 21, 29, 50, 51, 52, 54], ""2"": [5, 6, 17, 18, 27, 30, 31, 37, 42], ""3"": [2, 4, 7, 22, 24, 36, 48, 55], ""4"": [14, 20, 38, 40, 41], ""5"": [8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 32, 34, 39, 44, 47, 49], ""7"": [10, 33, 35, 45, 46]}"
validated,8,20170.572644511878,6334.0898604,26897.24980517021,0.3334896474785292,4.096999883651733,54,"{""1"": [1, 15, 16, 19, 21, 24, 29, 52, 54], ""2"": [5, 6, 18, 27, 30, 31, 34, 37, 42], ""3"": [2, 4, 7, 17, 22, 36, 48, 51, 55], ""4"": [14, 20, 38, 40, 41], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 32, 39, 44, 47, 49, 50], ""7"": [10, 33, 35, 45, 46]}"
validated,9,21462.118998915354,4978.1845518,26836.74789761108,0.25042396321478544,13.714999914169312,54,"{""1"": [1, 15, 16, 19, 21, 24, 29, 52, 54], ""2"": [5, 6, 18, 27, 30, 31, 34, 37], ""3"": [2, 4, 7, 17, 22, 36, 48, 51, 55], ""4"": [14, 20, 38, 40, 41, 42], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 12, 23, 25, 28, 32, 39, 44, 47, 49, 50], ""7"": [10, 33, 35, 45, 46]}"
validated,10,22479.10514691392,3733.112901,26795.202354546862,0.19200484981162536,26.905999898910522,53,"{""1"": [1, 12, 16, 19, 21, 24, 29, 50, 52], ""2"": [5, 6, 17, 18, 27, 31, 34, 37], ""3"": [2, 4, 7, 22, 36, 51, 54, 55], ""4"": [14, 20, 30, 38, 40, 41, 42], ""5"": [3, 8, 9, 13, 26, 43], ""6"": [11, 15, 23, 25, 28, 32, 33, 39, 44, 47, 49], ""7"": [10, 35, 45, 46]}"
