factory,var_type,var_name,order,machine,value
1,start,"start[18,1]",18,1,53.3
1,start,"start[18,2]",18,2,61.903847
1,start,"start[18,3]",18,3,72.301957
1,start,"start[18,4]",18,4,82.180192
1,start,"start[18,5]",18,5,91.029328
1,start,"start[29,1]",29,1,15.5
1,start,"start[29,2]",29,2,24.355314
1,start,"start[29,3]",29,3,35.019864
1,start,"start[29,4]",29,4,44.513782
1,start,"start[29,5]",29,5,53.338944
1,start,"start[31,1]",31,1,71.741642
1,start,"start[31,2]",31,2,78.89752
1,start,"start[31,3]",31,3,88.686612
1,start,"start[31,4]",31,4,97.374931
1,start,"start[31,5]",31,5,105.724906
1,start,"start[38,1]",38,1,46.084893
1,start,"start[38,2]",38,2,52.546999
1,start,"start[38,3]",38,3,59.897176
1,start,"start[38,4]",38,4,67.073454
1,start,"start[38,5]",38,5,74.196631
1,start,"start[39,1]",39,1,65.6
1,start,"start[39,2]",39,2,72.301957
1,start,"start[39,3]",39,3,82.180192
1,start,"start[39,4]",39,4,91.029328
1,start,"start[39,5]",39,5,99.769556
1,start,"start[46,1]",46,1,24.355314
1,start,"start[46,2]",46,2,35.019864
1,start,"start[46,3]",46,3,44.513782
1,start,"start[46,4]",46,4,53.338944
1,start,"start[46,5]",46,5,62.021787
1,start,"start[56,1]",56,1,3.5
1,start,"start[56,2]",56,2,12.160679
1,start,"start[56,3]",56,3,22.252793
1,start,"start[56,4]",56,4,32.25831
1,start,"start[56,5]",56,5,41.526361
1,start,"start[66,1]",66,1,40.3
1,start,"start[66,2]",66,2,46.084893
1,start,"start[66,3]",66,3,52.450482
1,start,"start[66,4]",66,4,59.960178
1,start,"start[66,5]",66,5,68.174159
1,o,"o[18,1]",18,1,61.903847
1,o,"o[18,2]",18,2,72.301957
1,o,"o[18,3]",18,3,82.180192
1,o,"o[18,4]",18,4,91.029328
1,o,"o[18,5]",18,5,99.769556
1,o,"o[29,1]",29,1,24.355314
1,o,"o[29,2]",29,2,35.019864
1,o,"o[29,3]",29,3,44.513782
1,o,"o[29,4]",29,4,53.338944
1,o,"o[29,5]",29,5,62.021787
1,o,"o[31,1]",31,1,77.677556
1,o,"o[31,2]",31,2,85.996147
1,o,"o[31,3]",31,3,95.14246
1,o,"o[31,4]",31,4,103.697234
1,o,"o[31,5]",31,5,111.740977
1,o,"o[38,1]",38,1,52.546999
1,o,"o[38,2]",38,2,59.897176
1,o,"o[38,3]",38,3,67.073454
1,o,"o[38,4]",38,4,74.196631
1,o,"o[38,5]",38,5,81.305638
1,o,"o[39,1]",39,1,71.741642
1,o,"o[39,2]",39,2,78.89752
1,o,"o[39,3]",39,3,88.686612
1,o,"o[39,4]",39,4,97.374931
1,o,"o[39,5]",39,5,105.724906
1,o,"o[46,1]",46,1,30.715409
1,o,"o[46,2]",46,2,42.601327
1,o,"o[46,3]",46,3,51.730081
1,o,"o[46,4]",46,4,59.960178
1,o,"o[46,5]",46,5,68.174159
1,o,"o[56,1]",56,1,12.160679
1,o,"o[56,2]",56,2,22.252793
1,o,"o[56,3]",56,3,32.25831
1,o,"o[56,4]",56,4,41.526361
1,o,"o[56,5]",56,5,50.53604
1,o,"o[66,1]",66,1,46.084893
1,o,"o[66,2]",66,2,52.450482
1,o,"o[66,3]",66,3,58.491325
1,o,"o[66,4]",66,4,66.198853
1,o,"o[66,5]",66,5,73.850266
1,t,t[18],18,,101.369556
1,t,t[29],29,,65.921787
1,t,t[31],31,,112.440977
1,t,t[38],38,,84.305638
1,t,t[39],39,,113.124906
1,t,t[46],46,,72.474159
1,t,t[56],56,,52.43604
1,t,t[66],66,,78.150266
1,d,d[18],18,,0.0
1,d,d[29],29,,0.0
1,d,d[31],31,,0.0
1,d,d[38],38,,0.0
1,d,d[39],39,,0.0
1,d,d[46],46,,0.0
1,d,d[56],56,,0.0
1,d,d[66],66,,0.0
2,start,"start[4,1]",4,1,29.810439
2,start,"start[4,2]",4,2,39.394783
2,start,"start[4,3]",4,3,45.623153
2,start,"start[5,1]",5,1,8.9
2,start,"start[5,2]",5,2,17.832514
2,start,"start[5,3]",5,3,27.06087
2,start,"start[7,1]",7,1,24.450915
2,start,"start[7,2]",7,2,33.789249
2,start,"start[7,3]",7,3,40.973562
2,start,"start[8,1]",8,1,49.656511
2,start,"start[8,2]",8,2,58.826906
2,start,"start[8,3]",8,3,67.247582
2,start,"start[13,1]",13,1,57.793885
2,start,"start[13,2]",13,2,67.247582
2,start,"start[13,3]",13,3,74.544157
2,start,"start[15,1]",15,1,35.564263
2,start,"start[15,2]",15,2,45.403993
2,start,"start[15,3]",15,3,52.258511
2,start,"start[17,1]",17,1,17.832514
2,start,"start[17,2]",17,2,27.06087
2,start,"start[17,3]",17,3,35.136562
