factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,18,1,53.3,61.903847,61.903847,101.369556,0.0
1,18,2,61.903847,72.301957,72.301957,101.369556,0.0
1,18,3,72.301957,82.180192,82.180192,101.369556,0.0
1,18,4,82.180192,91.029328,91.029328,101.369556,0.0
1,18,5,91.029328,99.769556,99.769556,101.369556,0.0
1,29,1,15.5,24.355314,24.355314,65.921787,0.0
1,29,2,24.355314,35.019864,35.019864,65.921787,0.0
1,29,3,35.019864,44.513782,44.513782,65.921787,0.0
1,29,4,44.513782,53.338944,53.338944,65.921787,0.0
1,29,5,53.338944,62.021787,62.021787,65.921787,0.0
1,31,1,71.741642,77.677556,77.677556,112.440977,0.0
1,31,2,78.89752,85.996147,85.996147,112.440977,0.0
1,31,3,88.686612,95.14246,95.14246,112.440977,0.0
1,31,4,97.374931,103.697234,103.697234,112.440977,0.0
1,31,5,105.724906,111.740977,111.740977,112.440977,0.0
1,38,1,46.084893,52.546999,52.546999,84.305638,0.0
1,38,2,52.546999,59.897176,59.897176,84.305638,0.0
1,38,3,59.897176,67.073454,67.073454,84.305638,0.0
1,38,4,67.073454,74.196631,74.196631,84.305638,0.0
1,38,5,74.196631,81.305638,81.305638,84.305638,0.0
1,39,1,65.6,71.741642,71.741642,113.124906,0.0
1,39,2,72.301957,78.89752,78.89752,113.124906,0.0
1,39,3,82.180192,88.686612,88.686612,113.124906,0.0
1,39,4,91.029328,97.374931,97.374931,113.124906,0.0
1,39,5,99.769556,105.724906,105.724906,113.124906,0.0
1,46,1,24.355314,30.715409,30.715409,72.474159,0.0
1,46,2,35.019864,42.601327,42.601327,72.474159,0.0
1,46,3,44.513782,51.730081,51.730081,72.474159,0.0
1,46,4,53.338944,59.960178,59.960178,72.474159,0.0
1,46,5,62.021787,68.174159,68.174159,72.474159,0.0
1,56,1,3.5,12.160679,12.160679,52.43604,0.0
1,56,2,12.160679,22.252793,22.252793,52.43604,0.0
1,56,3,22.252793,32.25831,32.25831,52.43604,0.0
1,56,4,32.25831,41.526361,41.526361,52.43604,0.0
1,56,5,41.526361,50.53604,50.53604,52.43604,0.0
1,66,1,40.3,46.084893,46.084893,78.150266,0.0
1,66,2,46.084893,52.450482,52.450482,78.150266,0.0
1,66,3,52.450482,58.491325,58.491325,78.150266,0.0
1,66,4,59.960178,66.198853,66.198853,78.150266,0.0
1,66,5,68.174159,73.850266,73.850266,78.150266,0.0
2,4,1,29.810439,35.564263,35.564263,53.871377,0.0
2,4,2,39.394783,45.403993,45.403993,53.871377,0.0
2,4,3,45.623153,50.971377,50.971377,53.871377,0.0
2,5,1,8.9,17.832514,17.832514,36.436562,0.0
2,5,2,17.832514,27.06087,27.06087,36.436562,0.0
2,5,3,27.06087,35.136562,35.136562,36.436562,0.0
2,7,1,24.450915,29.810439,29.810439,51.623153,0.0
2,7,2,33.789249,39.394783,39.394783,51.623153,0.0
2,7,3,40.973562,45.623153,45.623153,51.623153,0.0
2,8,1,49.656511,57.793885,57.793885,78.444157,0.0
2,8,2,58.826906,67.247582,67.247582,78.444157,0.0
2,8,3,67.247582,74.544157,74.544157,78.444157,0.0
2,13,1,57.793885,63.167368,63.167368,80.509121,0.0
2,13,2,67.247582,72.555754,72.555754,80.509121,0.0
2,13,3,74.544157,79.209121,79.209121,80.509121,0.0
2,15,1,35.564263,42.993369,42.993369,59.815107,0.0
2,15,2,45.403993,52.258511,52.258511,59.815107,0.0
2,15,3,52.258511,58.415107,58.415107,59.815107,0.0
2,17,1,17.832514,24.450915,24.450915,46.273562,0.0
2,17,2,27.06087,33.789249,33.789249,46.273562,0.0
2,17,3,35.136562,40.973562,40.973562,46.273562,0.0
2,36,1,79.466426,85.925423,85.925423,107.62323,0.0
2,36,2,88.686442,95.352855,95.352855,107.62323,0.0
2,36,3,95.352855,100.92323,100.92323,107.62323,0.0
2,44,1,42.993369,49.656511,49.656511,70.860752,0.0
2,44,2,52.258511,58.826906,58.826906,70.860752,0.0
2,44,3,58.826906,64.660752,64.660752,70.860752,0.0
2,55,1,71.282371,79.466426,79.466426,100.938377,0.0
2,55,2,80.429924,88.686442,88.686442,100.938377,0.0
2,55,3,88.686442,95.338377,95.338377,100.938377,0.0
2,70,1,63.167368,71.282371,71.282371,96.529927,2.829927
2,70,2,72.555754,80.429924,80.429924,96.529927,2.829927
2,70,3,80.429924,87.629927,87.629927,96.529927,2.829927
3,1,1,50.411705,58.856454,58.856454,100.133473,0.033473
3,1,2,69.072604,78.640002,78.640002,100.133473,0.033473
3,1,3,78.640002,89.137749,89.137749,100.133473,0.033473
3,1,4,89.31113,99.133473,99.133473,100.133473,0.033473
3,2,1,4.0,11.929536,11.929536,43.449351,0.0
3,2,2,11.929536,19.913465,19.913465,43.449351,0.0
3,2,3,19.913465,29.218821,29.218821,43.449351,0.0
3,2,4,29.218821,38.149351,38.149351,43.449351,0.0
3,3,1,23.1,30.639148,30.639148,61.539558,0.0
3,3,2,30.639148,38.513394,38.513394,61.539558,0.0
3,3,3,38.513394,46.953908,46.953908,61.539558,0.0
3,3,4,46.953908,55.239558,55.239558,61.539558,0.0
3,27,1,41.3,50.411705,50.411705,84.641254,0.0
3,27,2,50.411705,60.726192,60.726192,84.641254,0.0
3,27,3,60.726192,71.825283,71.825283,84.641254,0.0
3,27,4,71.825283,83.241254,83.241254,84.641254,0.0
3,30,1,63.77983,72.27938,72.27938,109.569797,0.0
3,30,2,78.640002,87.528243,87.528243,109.569797,0.0
3,30,3,89.137749,99.109987,99.109987,109.569797,0.0
3,30,4,99.133473,108.669797,108.669797,109.569797,0.0
3,32,1,16.7,22.323022,22.323022,45.200012,0.0
3,32,2,22.323022,28.090947,28.090947,45.200012,0.0
3,32,3,29.218821,35.563723,35.563723,45.200012,0.0
3,32,4,38.149351,44.700012,44.700012,45.200012,0.0
3,48,1,58.856454,63.77983,63.77983,90.91113,0.0
3,48,2,63.77983,69.072604,69.072604,90.91113,0.0
3,48,3,71.825283,77.787392,77.787392,90.91113,0.0
3,48,4,83.241254,89.31113,89.31113,90.91113,0.0
3,60,1,72.27938,80.388319,80.388319,119.162947,5.862947
3,60,2,87.528243,95.817489,95.817489,119.162947,5.862947
3,60,3,99.109987,108.442184,108.442184,119.162947,5.862947
3,60,4,108.669797,117.862947,117.862947,119.162947,5.862947
3,67,1,33.0,41.08204,41.08204,74.459051,0.0
3,67,2,41.08204,49.593038,49.593038,74.459051,0.0
3,67,3,49.593038,59.244029,59.244029,74.459051,0.0
3,67,4,59.244029,68.959051,68.959051,74.459051,0.0
4,12,1,1.3,9.594454,9.594454,30.166493,0.0
4,12,2,9.594454,17.36157,17.36157,30.166493,0.0
4,12,3,17.36157,25.566493,25.566493,30.166493,0.0
4,19,1,72.18527,79.974796,79.974796,106.937003,0.0
4,19,2,82.478161,89.116499,89.116499,106.937003,0.0
4,19,3,93.783885,101.137003,101.137003,106.937003,0.0
4,21,1,60.288073,72.18527,72.18527,96.583885,3.583885
4,21,2,72.18527,82.478161,82.478161,96.583885,3.583885
4,21,3,82.478161,93.783885,93.783885,96.583885,3.583885
4,35,1,42.8,51.431993,51.431993,70.835476,0.0
4,35,2,51.431993,58.983285,58.983285,70.835476,0.0
4,35,3,59.677858,68.035476,68.035476,70.835476,0.0
4,52,1,30.961783,39.173282,39.173282,61.677858,0.0
4,52,2,40.320514,48.013238,48.013238,61.677858,0.0
4,52,3,51.737565,59.677858,59.677858,61.677858,0.0
4,53,1,9.594454,19.049945,19.049945,38.880386,0.0
4,53,2,19.049945,27.4091,27.4091,38.880386,0.0
4,53,3,27.4091,37.080386,37.080386,38.880386,0.0
4,59,1,51.431993,60.288073,60.288073,84.008616,0.0
4,59,2,60.288073,67.698956,67.698956,84.008616,0.0
4,59,3,68.035476,76.508616,76.508616,84.008616,0.0
4,68,1,19.049945,30.961783,30.961783,52.937565,0.0
4,68,2,30.961783,40.320514,40.320514,52.937565,0.0
4,68,3,40.320514,51.737565,51.737565,52.937565,0.0
