factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,5,1,94.03314,104.482618,104.482618,128.909082,0.0
1,5,2,104.482618,113.658163,113.658163,128.909082,0.0
1,5,3,113.658163,123.609082,123.609082,128.909082,0.0
1,8,1,35.565136,44.162493,44.162493,64.901818,0.0
1,8,2,44.162493,51.739914,51.739914,64.901818,0.0
1,8,3,53.112973,61.201818,61.201818,64.901818,0.0
1,19,1,84.669565,94.03314,94.03314,113.68559,0.0
1,19,2,94.03314,102.113755,102.113755,113.68559,0.0
1,19,3,102.467556,110.88559,110.88559,113.68559,0.0
1,35,1,68.926708,75.911012,75.911012,96.375137,0.0
1,35,2,76.83745,83.156745,83.156745,96.375137,0.0
1,35,3,87.36965,94.075137,94.075137,96.375137,0.0
1,36,1,18.488111,27.786813,27.786813,46.549697,0.0
1,36,2,27.786813,36.060267,36.060267,46.549697,0.0
1,36,3,36.293987,45.249697,45.249697,46.549697,0.0
1,40,1,27.786813,35.565136,35.565136,57.012973,0.0
1,40,2,36.060267,42.868102,42.868102,57.012973,0.0
1,40,3,45.249697,53.112973,53.112973,57.012973,0.0
1,46,1,44.162493,51.268139,51.268139,73.004712,0.0
1,46,2,51.739914,57.518021,57.518021,73.004712,0.0
1,46,3,61.201818,67.404712,67.404712,73.004712,0.0
1,54,1,61.093104,68.926708,68.926708,90.96965,0.0
1,54,2,70.019062,76.83745,76.83745,90.96965,0.0
1,54,3,79.773074,87.36965,87.36965,90.96965,0.0
1,60,1,104.482618,113.538089,113.538089,136.915116,0.015116
1,60,2,113.658163,122.182016,122.182016,136.915116,0.015116
1,60,3,123.609082,132.715116,132.715116,136.915116,0.015116
1,61,1,8.2,18.488111,18.488111,42.293987,0.0
1,61,2,18.488111,26.914558,26.914558,42.293987,0.0
1,61,3,26.914558,36.293987,36.293987,42.293987,0.0
1,66,1,113.538089,123.266707,123.266707,143.179892,0.0
1,66,2,123.266707,131.981908,131.981908,143.179892,0.0
1,66,3,132.715116,141.879892,141.879892,143.179892,0.0
1,73,1,75.911012,84.669565,84.669565,107.467556,0.0
1,73,2,84.669565,92.655655,92.655655,107.467556,0.0
1,73,3,94.075137,102.467556,102.467556,107.467556,0.0
1,76,1,123.266707,133.905711,133.905711,158.673162,0.0
1,76,2,133.905711,142.889685,142.889685,158.673162,0.0
1,76,3,142.889685,152.373162,152.373162,158.673162,0.0
1,77,1,51.268139,61.093104,61.093104,82.573074,0.0
1,77,2,61.093104,70.019062,70.019062,82.573074,0.0
1,77,3,70.019062,79.773074,79.773074,82.573074,0.0
2,3,1,3.8,15.75515,15.75515,51.778207,0.0
2,3,2,15.75515,25.789809,25.789809,51.778207,0.0
2,3,3,25.789809,35.479651,35.479651,51.778207,0.0
2,3,4,35.479651,47.178207,47.178207,51.778207,0.0
2,10,1,77.699434,85.552714,85.552714,112.221003,0.0
2,10,2,87.352209,93.928765,93.928765,112.221003,0.0
2,10,3,96.633251,102.968213,102.968213,112.221003,0.0
2,10,4,102.968213,110.921003,110.921003,112.221003,0.0
2,12,1,31.6,40.946581,40.946581,78.404007,0.0
2,12,2,41.297592,49.647309,49.647309,78.404007,0.0
2,12,3,52.503723,60.121142,60.121142,78.404007,0.0
2,12,4,66.720019,76.204007,76.204007,78.404007,0.0
2,27,1,85.552714,96.354445,96.354445,134.166777,0.0
2,27,2,96.354445,105.779387,105.779387,134.166777,0.0
2,27,3,105.779387,114.670175,114.670175,134.166777,0.0
2,27,4,121.561127,131.966777,131.966777,134.166777,0.0
2,43,1,15.75515,29.349838,29.349838,68.920019,0.0
2,43,2,29.349838,41.297592,41.297592,68.920019,0.0
2,43,3,41.297592,52.503723,52.503723,68.920019,0.0
2,43,4,52.503723,66.720019,66.720019,68.920019,0.0
2,50,1,40.946581,54.554837,54.554837,97.130319,0.0
2,50,2,54.554837,66.691219,66.691219,97.130319,0.0
2,50,3,66.691219,77.926896,77.926896,97.130319,0.0
2,50,4,77.926896,92.430319,92.430319,97.130319,0.0
2,52,1,67.4,77.699434,77.699434,124.561127,0.0
2,52,2,77.699434,87.352209,87.352209,124.561127,0.0
2,52,3,87.352209,96.633251,96.633251,124.561127,0.0
2,52,4,110.921003,121.561127,121.561127,124.561127,0.0
2,65,1,54.554837,64.76259,64.76259,104.120146,0.0
2,65,2,66.691219,75.21248,75.21248,104.120146,0.0
2,65,3,77.926896,86.706294,86.706294,104.120146,0.0
2,65,4,92.430319,102.620146,102.620146,104.120146,0.0
3,6,1,23.843341,33.15316,33.15316,50.8846,0.0
3,6,2,33.15316,41.200861,41.200861,50.8846,0.0
3,6,3,41.200861,49.2846,49.2846,50.8846,0.0
3,25,1,14.9,23.843341,23.843341,42.023647,0.0
3,25,2,23.843341,31.926845,31.926845,42.023647,0.0
3,25,3,31.926845,40.523647,40.523647,42.023647,0.0
3,26,1,43.183102,51.48066,51.48066,71.206962,0.0
3,26,2,51.603081,59.36077,59.36077,71.206962,0.0
3,26,3,60.634166,68.906962,68.906962,71.206962,0.0
3,44,1,71.848435,83.075148,83.075148,110.664244,0.0
3,44,2,83.075148,92.957777,92.957777,110.664244,0.0
3,44,3,95.257174,106.064244,106.064244,110.664244,0.0
3,45,1,34.2,43.183102,43.183102,65.634166,0.0
3,45,2,43.183102,51.603081,51.603081,65.634166,0.0
3,45,3,51.603081,60.634166,60.634166,65.634166,0.0
3,51,1,58.999128,71.848435,71.848435,96.257174,0.0
3,51,2,71.848435,82.895872,82.895872,96.257174,0.0
3,51,3,82.895872,95.257174,95.257174,96.257174,0.0
3,63,1,83.075148,90.73198,90.73198,121.203523,0.0
3,63,2,92.957777,99.736609,99.736609,121.203523,0.0
3,63,3,106.064244,113.703523,113.703523,121.203523,0.0
3,74,1,51.48066,58.999128,58.999128,85.553881,0.0
3,74,2,59.36077,66.497642,66.497642,85.553881,0.0
3,74,3,68.906962,76.653881,76.653881,85.553881,0.0
4,2,1,27.855457,39.267852,39.267852,99.163692,0.0
4,2,2,39.267852,49.678488,49.678488,99.163692,0.0
4,2,3,49.678488,61.34218,61.34218,99.163692,0.0
4,2,4,72.883179,84.338573,84.338573,99.163692,0.0
4,2,5,84.338573,96.463692,96.463692,99.163692,0.0
4,9,1,20.1,27.855457,27.855457,64.037303,0.0
4,9,2,27.855457,34.729134,34.729134,64.037303,0.0
4,9,3,34.729134,42.737639,42.737639,64.037303,0.0
4,9,4,43.976126,51.576904,51.576904,64.037303,0.0
4,9,5,53.684918,61.237303,61.237303,64.037303,0.0
4,33,1,61.4,68.594945,68.594945,106.006501,0.0
4,33,2,68.594945,75.321536,75.321536,106.006501,0.0
4,33,3,75.321536,82.839258,82.839258,106.006501,0.0
4,33,4,84.338573,91.851478,91.851478,106.006501,0.0
4,33,5,96.463692,103.406501,103.406501,106.006501,0.0
4,47,1,7.6,16.657357,16.657357,55.484918,0.0
4,47,2,16.657357,25.004776,25.004776,55.484918,0.0
4,47,3,25.004776,34.693865,34.693865,55.484918,0.0
4,47,4,34.693865,43.976126,43.976126,55.484918,0.0
4,47,5,43.976126,53.684918,53.684918,55.484918,0.0
4,67,1,41.0,46.609846,46.609846,79.939751,0.0
4,67,2,49.678488,54.83304,54.83304,79.939751,0.0
4,67,3,61.34218,67.18234,67.18234,79.939751,0.0
4,67,4,67.18234,72.883179,72.883179,79.939751,0.0
4,67,5,72.883179,78.639751,78.639751,79.939751,0.0
4,78,1,71.3,79.187179,79.187179,112.524993,0.0
4,78,2,79.187179,86.585684,86.585684,112.524993,0.0
4,78,3,86.585684,93.988019,93.988019,112.524993,0.0
4,78,4,93.988019,101.436148,101.436148,112.524993,0.0
4,78,5,103.406501,111.024993,111.024993,112.524993,0.0
6,1,1,35.863365,44.196767,44.196767,63.737527,0.0
6,1,2,44.196767,52.130513,52.130513,63.737527,0.0
6,1,3,52.681561,62.137527,62.137527,63.737527,0.0
6,4,1,28.579315,35.863365,35.863365,55.081561,0.0
6,4,2,35.863365,42.809731,42.809731,55.081561,0.0
6,4,3,43.732042,52.681561,52.681561,55.081561,0.0
6,17,1,67.295714,76.86894,76.86894,102.717751,0.0
6,17,2,76.86894,85.737376,85.737376,102.717751,0.0
6,17,3,89.475386,100.917751,100.917751,102.717751,0.0
6,20,1,89.640908,97.278461,97.278461,129.369611,0.0
6,20,2,101.150299,108.548051,108.548051,129.369611,0.0
6,20,3,116.029947,125.469611,125.469611,129.369611,0.0
6,21,1,13.4,19.80625,19.80625,36.585758,0.0
6,21,2,19.80625,26.32956,26.32956,36.585758,0.0
6,21,3,26.32956,34.585758,34.585758,36.585758,0.0
6,23,1,44.196767,51.48519,51.48519,71.99736,0.0
6,23,2,52.130513,59.307385,59.307385,71.99736,0.0
6,23,3,62.137527,70.79736,70.79736,71.99736,0.0
6,38,1,60.520322,67.295714,67.295714,90.875386,0.0
6,38,2,68.931735,75.069735,75.069735,90.875386,0.0
6,38,3,81.4444,89.475386,89.475386,90.875386,0.0
6,39,1,21.4,28.579315,28.579315,47.632042,0.0
6,39,2,28.579315,35.243967,35.243967,47.632042,0.0
6,39,3,35.243967,43.732042,43.732042,47.632042,0.0
6,42,1,76.86894,89.640908,89.640908,118.129947,0.0
6,42,2,89.640908,101.150299,101.150299,118.129947,0.0
6,42,3,101.150299,116.029947,116.029947,118.129947,0.0
6,62,1,51.48519,60.520322,60.520322,86.2444,0.0
6,62,2,60.520322,68.931735,68.931735,86.2444,0.0
6,62,3,70.79736,81.4444,81.4444,86.2444,0.0
7,7,1,83.357847,89.106154,89.106154,122.937353,0.0
7,7,2,91.048695,96.522445,96.522445,122.937353,0.0
7,7,3,98.558942,104.057546,104.057546,122.937353,0.0
7,7,4,109.238471,115.440531,115.440531,122.937353,0.0
7,7,5,116.770324,122.637353,122.637353,122.937353,0.0
7,11,1,48.105926,56.614439,56.614439,94.910846,0.0
7,11,2,56.614439,64.801502,64.801502,94.910846,0.0
7,11,3,65.296812,73.879219,73.879219,94.910846,0.0
7,11,4,75.884437,85.098404,85.098404,94.910846,0.0
7,11,5,85.098404,93.110846,93.110846,94.910846,0.0
7,22,1,68.009165,75.449466,75.449466,110.411501,0.0
7,22,2,75.867749,82.567161,82.567161,110.411501,0.0
7,22,3,83.349811,90.844613,90.844613,110.411501,0.0
7,22,4,93.424546,101.195267,101.195267,110.411501,0.0
7,22,5,101.563537,108.711501,108.711501,110.411501,0.0
7,34,1,30.706494,40.546871,40.546871,81.782033,0.0
7,34,2,40.546871,49.074136,49.074136,81.782033,0.0
7,34,3,49.074136,57.838672,57.838672,81.782033,0.0
7,34,4,57.838672,68.12104,68.12104,81.782033,0.0
7,34,5,68.12104,77.082033,77.082033,81.782033,0.0
7,37,1,59.7,68.009165,68.009165,104.263537,0.0
7,37,2,68.009165,75.867749,75.867749,104.263537,0.0
7,37,3,75.867749,83.349811,83.349811,104.263537,0.0
7,37,4,85.098404,93.424546,93.424546,104.263537,0.0
7,37,5,93.424546,101.563537,101.563537,104.263537,0.0
7,53,1,23.26648,30.706494,30.706494,65.37074,0.0
7,53,2,31.310212,38.319822,38.319822,65.37074,0.0
7,53,3,39.478769,46.789536,46.789536,65.37074,0.0
7,53,4,48.688313,56.654903,56.654903,65.37074,0.0
7,53,5,57.414128,64.67074,64.67074,65.37074,0.0
7,57,1,75.449466,83.357847,83.357847,117.470324,0.0
7,57,2,83.357847,91.048695,91.048695,117.470324,0.0
7,57,3,91.048695,98.558942,98.558942,117.470324,0.0
7,57,4,101.195267,109.238471,109.238471,117.470324,0.0
7,57,5,109.238471,116.770324,116.770324,117.470324,0.0
7,59,1,89.106154,97.680467,97.680467,137.595579,0.0
7,59,2,97.680467,105.964823,105.964823,137.595579,0.0
7,59,3,105.964823,114.484733,114.484733,137.595579,0.0
7,59,4,115.440531,124.716977,124.716977,137.595579,0.0
7,59,5,124.716977,132.895579,132.895579,137.595579,0.0
7,75,1,14.5,23.26648,23.26648,58.714128,0.0
7,75,2,23.26648,31.310212,31.310212,58.714128,0.0
7,75,3,31.310212,39.478769,39.478769,58.714128,0.0
7,75,4,39.478769,48.688313,48.688313,58.714128,0.0
7,75,5,48.688313,57.414128,57.414128,58.714128,0.0
7,79,1,40.546871,48.105926,48.105926,90.645342,0.0
7,79,2,49.074136,55.894704,55.894704,90.645342,0.0
7,79,3,57.838672,65.296812,65.296812,90.645342,0.0
7,79,4,68.12104,75.884437,75.884437,90.645342,0.0
7,79,5,77.082033,84.645342,84.645342,90.645342,0.0
8,15,1,84.962055,92.09165,92.09165,124.130147,0.0
8,15,2,93.805589,100.161174,100.161174,124.130147,0.0
8,15,3,101.377448,107.687297,107.687297,124.130147,0.0
8,15,4,115.399267,122.430147,122.430147,124.130147,0.0
8,28,1,21.6,32.069413,32.069413,66.782718,0.0
8,28,2,32.069413,42.620242,42.620242,66.782718,0.0
8,28,3,42.620242,52.384405,52.384405,66.782718,0.0
8,28,4,52.384405,62.882718,62.882718,66.782718,0.0
8,29,1,39.220221,46.145728,46.145728,78.356597,0.0
8,29,2,49.650208,56.331021,56.331021,78.356597,0.0
8,29,3,58.945658,65.020271,65.020271,78.356597,0.0
