dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_10f_80j_seed2,2,OPTIMAL,28446.430740061733,28446.43074006176,1.0231100949950161e-15,696.2366862001363,439,80064.24052689622,643.5332588998135,0.046354131862360044,1143,69,1074,681.3268396854401,696.2366862001363,10.515014400007203,3.343959799967706,1.2206310001201928,681.1570810000412,3942,37.6238221002277,182.7279878014233,0.046354131862360044,0.003913599997758865,0.20398860005661845,1.043004,73,9,73
