record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,806.7741927845836,0.0,10791.790336074611,12.37646944162494,0.06299996376037598,2,"{""1"": [], ""2"": [], ""3"": [10, 28]}"
validated,3,1826.4571078248657,0.0,10711.840792633246,4.864819243080947,0.09200000762939453,3,"{""1"": [14], ""2"": [], ""3"": [10, 28]}"
validated,4,5124.437651917535,4345.5478833,10593.316993894296,1.06721550996534,0.17400002479553223,17,"{""1"": [1, 2, 6, 14, 17], ""2"": [3, 4, 12, 15, 21, 26], ""3"": [7, 8, 11, 18, 29, 30]}"
validated,5,5955.17218520618,3201.0372408000003,10593.316993894296,0.7788431072085842,0.22099995613098145,16,"{""1"": [1, 2, 6, 14, 17], ""2"": [3, 4, 12, 15, 21, 26], ""3"": [7, 8, 11, 18, 30]}"
validated,6,6683.541027595549,1702.7418861,10417.817723115513,0.5587272794618269,0.4700000286102295,17,"{""1"": [1, 6, 17, 21, 24], ""2"": [2, 3, 9, 12, 15, 26], ""3"": [7, 8, 11, 19, 29, 30]}"
validated,7,6765.50318052338,2722.5737990999996,10229.90344692126,0.5120683819011779,1.4069998264312744,17,"{""1"": [5, 6, 14, 17], ""2"": [2, 3, 9, 12, 15, 21, 26], ""3"": [7, 8, 11, 19, 27, 30]}"
validated,8,7577.29192258265,1910.9681955,10229.90344692126,0.3500738194384482,2.319000005722046,17,"{""1"": [5, 6, 14, 17], ""2"": [2, 3, 9, 12, 21, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,9,7989.340261430936,1009.6952262,10229.90344692126,0.28044408075930743,2.7330000400543213,16,"{""1"": [5, 6, 14, 17], ""2"": [2, 3, 12, 15, 21, 26], ""3"": [7, 8, 11, 19, 27, 30]}"
validated,10,8228.65243055057,1477.6781481,10229.90344692126,0.2432051946854181,3.5349998474121094,17,"{""1"": [5, 6, 14, 17], ""2"": [2, 3, 12, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,11,8505.148901484903,1192.2492303000001,10068.7987561848,0.18384744027549027,6.944000005722046,17,"{""1"": [5, 6, 14, 17], ""2"": [2, 3, 9, 12, 21, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,12,8686.704324047805,435.2530014,9863.03579737863,0.1354174643741853,12.17799997329712,16,"{""1"": [5, 6, 14, 17], ""2"": [3, 9, 12, 15, 21, 22], ""3"": [7, 8, 11, 19, 27, 30]}"
validated,13,8689.408239787108,382.80052980000005,9863.03579737863,0.13506415226501967,12.429999828338623,16,"{""1"": [5, 6, 14, 17], ""2"": [9, 12, 15, 21, 22, 26], ""3"": [7, 8, 11, 19, 27, 30]}"
validated,14,8739.20015484348,218.9953908,9863.03579737863,0.12859708241289025,12.49399995803833,15,"{""1"": [6, 14, 17], ""2"": [2, 3, 5, 9, 21, 22], ""3"": [7, 8, 11, 15, 19, 30]}"
validated,15,8836.05837473162,388.2116556,9836.454951868915,0.1132175156287014,14.215999841690063,16,"{""1"": [6, 14, 17], ""2"": [2, 3, 5, 9, 21, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,16,8899.550082652384,710.5534716,9798.801828155552,0.10104463002641581,14.575999975204468,17,"{""1"": [1, 6, 14, 17], ""2"": [2, 3, 5, 9, 21, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,17,9001.358173532688,531.4616517,9635.268419070688,0.07042384419297186,30.490999937057495,17,"{""1"": [1, 6, 14, 17], ""2"": [3, 5, 9, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
final_result,final,9001.358173532688,531.4616517,9001.358173532695,8.083177531561209e-16,1085.1589999198914,17,"{""1"": [1, 6, 14, 17], ""2"": [3, 5, 9, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
