factory,var_type,var_name,order,machine,value
1,start,"start[1,1]",1,1,10.4
1,start,"start[1,2]",1,2,21.837311
1,start,"start[1,3]",1,3,30.721123
1,start,"start[1,4]",1,4,39.84431
1,start,"start[65,1]",65,1,21.837311
1,start,"start[65,2]",65,2,34.80103
1,start,"start[65,3]",65,3,45.881324
1,start,"start[65,4]",65,4,56.779896
1,o,"o[1,1]",1,1,21.837311
1,o,"o[1,2]",1,2,30.721123
1,o,"o[1,3]",1,3,39.84431
1,o,"o[1,4]",1,4,49.853127
1,o,"o[65,1]",65,1,34.80103
1,o,"o[65,2]",65,2,45.881324
1,o,"o[65,3]",65,3,56.779896
1,o,"o[65,4]",65,4,69.024897
1,t,t[1],1,,52.753127
1,t,t[65],65,,69.724897
1,d,d[1],1,,0.0
1,d,d[65],65,,0.0
2,start,"start[5,1]",5,1,36.645845
2,start,"start[5,2]",5,2,47.909541
2,start,"start[5,3]",5,3,57.793427
2,start,"start[7,1]",7,1,71.897204
2,start,"start[7,2]",7,2,85.381126
2,start,"start[7,3]",7,3,97.090751
2,start,"start[20,1]",20,1,46.13524
2,start,"start[20,2]",20,2,57.793427
2,start,"start[20,3]",20,3,67.88806
2,start,"start[21,1]",21,1,61.568189
2,start,"start[21,2]",21,2,74.397582
2,start,"start[21,3]",21,3,85.498468
2,start,"start[23,1]",23,1,54.399538
2,start,"start[23,2]",23,2,66.666589
2,start,"start[23,3]",23,3,77.528142
2,start,"start[26,1]",26,1,28.10757
2,start,"start[26,2]",26,2,38.348507
2,start,"start[26,3]",26,3,47.909541
2,start,"start[30,1]",30,1,22.021235
2,start,"start[30,2]",30,2,31.492144
2,start,"start[30,3]",30,3,41.004659
2,start,"start[32,1]",32,1,13.279597
2,start,"start[32,2]",32,2,22.021235
2,start,"start[32,3]",32,3,31.492144
2,start,"start[41,1]",41,1,6.3
2,start,"start[41,2]",41,2,13.279597
2,start,"start[41,3]",41,3,20.434861
2,o,"o[5,1]",5,1,46.13524
2,o,"o[5,2]",5,2,57.793427
2,o,"o[5,3]",5,3,67.88806
2,o,"o[7,1]",7,1,78.630448
2,o,"o[7,2]",7,2,93.191166
2,o,"o[7,3]",7,3,104.876967
2,o,"o[20,1]",20,1,54.399538
2,o,"o[20,2]",20,2,66.666589
2,o,"o[20,3]",20,3,77.528142
2,o,"o[21,1]",21,1,71.897204
2,o,"o[21,2]",21,2,85.381126
2,o,"o[21,3]",21,3,97.090751
2,o,"o[23,1]",23,1,61.568189
2,o,"o[23,2]",23,2,74.397582
2,o,"o[23,3]",23,3,85.498468
2,o,"o[26,1]",26,1,36.645845
2,o,"o[26,2]",26,2,47.909541
2,o,"o[26,3]",26,3,57.560206
2,o,"o[30,1]",30,1,28.10757
2,o,"o[30,2]",30,2,38.348507
2,o,"o[30,3]",30,3,47.872283
2,o,"o[32,1]",32,1,22.021235
2,o,"o[32,2]",32,2,31.492144
2,o,"o[32,3]",32,3,41.004659
2,o,"o[41,1]",41,1,13.279597
2,o,"o[41,2]",41,2,20.434861
2,o,"o[41,3]",41,3,27.59057
2,t,t[5],5,,71.08806
2,t,t[7],7,,108.376967
2,t,t[20],20,,79.028142
2,t,t[21],21,,98.490751
2,t,t[23],23,,89.498468
2,t,t[26],26,,59.360206
2,t,t[30],30,,50.572283
2,t,t[32],32,,42.704659
2,t,t[41],41,,29.69057
2,d,d[5],5,,1.18806
2,d,d[7],7,,0.0
2,d,d[20],20,,0.0
2,d,d[21],21,,4.090751
2,d,d[23],23,,0.0
2,d,d[26],26,,0.0
2,d,d[30],30,,0.0
2,d,d[32],32,,0.0
2,d,d[41],41,,0.0
3,start,"start[22,1]",22,1,30.680167
3,start,"start[22,2]",22,2,41.257624
3,start,"start[22,3]",22,3,50.684805
3,start,"start[24,1]",24,1,41.257624
3,start,"start[24,2]",24,2,50.684805
3,start,"start[24,3]",24,3,61.283436
3,start,"start[25,1]",25,1,54.546817
3,start,"start[25,2]",25,2,65.345073
3,start,"start[25,3]",25,3,75.259833
3,start,"start[33,1]",33,1,10.1
3,start,"start[33,2]",33,2,17.959488
3,start,"start[33,3]",33,3,24.613432
3,start,"start[34,1]",34,1,24.471116
3,start,"start[34,2]",34,2,30.680167
3,start,"start[34,3]",34,3,38.403629
3,start,"start[39,1]",39,1,47.42782
3,start,"start[39,2]",39,2,56.435472
3,start,"start[39,3]",39,3,67.54638
3,start,"start[48,1]",48,1,65.345073
3,start,"start[48,2]",48,2,77.443554
3,start,"start[48,3]",48,3,87.613798
3,start,"start[64,1]",64,1,18.7
3,start,"start[64,2]",64,2,24.613432
3,start,"start[64,3]",64,3,32.380977
