record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,10992.094315533972,7095.2477241,20212.495167246903,0.838821118800146,0.3380000591278076,35,"{""1"": [24], ""2"": [9, 11, 15, 22, 25, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [3, 6, 7, 16, 26, 34, 38, 44], ""5"": [4, 8, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,3,11150.648809635846,7095.2477241,19839.71138746495,0.779242780054237,2.115000009536743,36,"{""1"": [19, 24], ""2"": [9, 11, 15, 22, 25, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [3, 6, 7, 16, 26, 34, 38, 44], ""5"": [4, 8, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,4,11188.00493220226,6846.694709700001,19807.543196196973,0.7704267486676941,2.7109999656677246,37,"{""1"": [3, 19, 24], ""2"": [9, 11, 15, 20, 22, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [6, 7, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,5,11860.618081752924,6224.8770954,19718.395870516935,0.6625099749947164,5.639000177383423,37,"{""1"": [3, 24], ""2"": [11, 15, 19, 20, 22, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [2, 7, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,6,12343.139545477703,5642.893404,19713.997413323472,0.5971623216838956,6.108000040054321,36,"{""1"": [3, 24], ""2"": [11, 15, 19, 22, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [2, 7, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,7,12719.30320483381,4559.0685381,19710.60546080547,0.549660790641008,6.983000040054321,35,"{""1"": [3, 24], ""2"": [11, 15, 19, 22, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [2, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,8,13830.150285833926,2765.5943382,19563.39184378701,0.41454658405451894,23.817000150680542,34,"{""1"": [3, 24], ""2"": [11, 15, 19, 22, 33, 36, 45], ""3"": [28, 30, 35, 39, 40, 43], ""4"": [2, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,9,13993.340479659617,2861.0953746,19561.409078225457,0.3979084627190663,25.292999982833862,35,"{""1"": [3, 24], ""2"": [11, 15, 19, 22, 33, 36, 45], ""3"": [12, 28, 30, 35, 39, 40, 43], ""4"": [2, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 8, 13, 18, 23, 27, 31, 32, 37, 41, 42]}"
validated,10,14221.025269517888,2719.1922200999998,19561.409078225457,0.3755273412075595,25.634000062942505,34,"{""1"": [3, 24], ""2"": [11, 15, 19, 22, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [2, 9, 16, 25, 26, 34, 38, 44], ""5"": [4, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,11,14365.05501198753,2522.7842265,19500.323028668117,0.3574833519534207,53.682000160217285,34,"{""1"": [3, 24], ""2"": [11, 15, 19, 22, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [2, 9, 16, 25, 26, 34, 38, 44], ""5"": [10, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,12,15062.184742402816,1884.4324023000001,19482.503111613358,0.2934712622908238,63.38700008392334,34,"{""1"": [3, 24], ""2"": [11, 15, 19, 22, 33, 36, 45], ""3"": [1, 28, 30, 35, 39, 40, 43], ""4"": [7, 9, 16, 25, 26, 34, 38, 44], ""5"": [10, 12, 13, 18, 23, 27, 29, 31, 32, 37]}"
validated,13,15596.295692116173,1409.6516679,19081.580791851873,0.22346877544117666,294.9340000152588,35,"{""1"": [19, 24], ""2"": [11, 15, 22, 25, 33, 36, 45], ""3"": [18, 28, 30, 35, 39, 40, 43], ""4"": [3, 7, 9, 16, 26, 34, 38, 44], ""5"": [4, 10, 12, 20, 23, 27, 29, 31, 32, 37, 41]}"
validated,14,16166.270517739395,826.7134086000001,18861.481285201775,0.16671815336164894,834.0810000896454,35,"{""1"": [19, 24], ""2"": [11, 15, 22, 25, 33, 36, 45], ""3"": [12, 28, 30, 35, 39, 40, 43], ""4"": [3, 7, 9, 16, 26, 34, 38, 44], ""5"": [4, 13, 18, 20, 23, 27, 29, 31, 32, 37, 41]}"
validated,15,16438.757433612907,342.87214919999997,18818.32446163569,0.14475346069388417,987.9850001335144,34,"{""1"": [19, 24], ""2"": [11, 15, 22, 25, 33, 36, 45], ""3"": [12, 28, 30, 35, 39, 40, 43], ""4"": [3, 7, 9, 16, 26, 34, 38, 44], ""5"": [4, 18, 20, 23, 27, 29, 31, 32, 37, 41]}"
validated,16,16613.59664318406,313.24727640000003,18818.32446163569,0.13270623247953636,1038.4190001487732,35,"{""1"": [19, 24, 38], ""2"": [11, 15, 22, 25, 33, 36, 45], ""3"": [12, 28, 30, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [4, 18, 20, 23, 27, 29, 31, 32, 37, 41]}"
validated,17,16620.646483230503,178.468722,18651.327128434084,0.1221781984986233,1114.4320001602173,34,"{""1"": [19, 24, 38], ""2"": [11, 15, 22, 25, 33, 36, 45], ""3"": [5, 28, 30, 35, 39, 40], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [4, 12, 18, 20, 23, 27, 29, 31, 32, 37]}"
final_result,final,16620.646483230503,178.468722,18145.698303829,0.09175646820580709,1801.28400015831,34,"{""1"": [19, 24, 38], ""2"": [11, 15, 22, 25, 33, 36, 45], ""3"": [5, 28, 30, 35, 39, 40], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [4, 12, 18, 20, 23, 27, 29, 31, 32, 37]}"
