record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,328.44300976658496,67.2372246,19559.56815543552,58.55239592200773,0.1400001049041748,1,"{""1"": [14], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,1054.0443546702254,0.0,19362.82432214385,17.370028012912055,0.20300006866455078,2,"{""1"": [], ""2"": [], ""3"": [], ""4"": [14, 36], ""5"": []}"
validated,4,12916.671552100905,4216.498887,19206.836725363217,0.4869803453536924,0.3640000820159912,35,"{""1"": [2, 5, 16, 20, 29, 38], ""2"": [8, 14, 15, 23, 26, 30, 33, 40], ""3"": [6, 7, 12, 17, 22, 25, 37], ""4"": [3, 4, 10, 11, 13, 18, 35, 39], ""5"": [1, 9, 19, 21, 27, 28]}"
validated,5,13092.480863619254,3412.5840303,19043.49846667326,0.45453704802352646,1.005000114440918,34,"{""1"": [5, 16, 20, 26, 29, 38], ""2"": [2, 8, 14, 15, 23, 30, 33, 39, 40], ""3"": [6, 7, 12, 17, 25, 37], ""4"": [3, 4, 10, 11, 13, 18, 35], ""5"": [1, 9, 19, 21, 27, 28]}"
validated,6,13185.338547258525,3275.3601713999997,18895.36495182719,0.4330587632697443,3.940999984741211,35,"{""1"": [2, 16, 20, 21, 26, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 29, 37], ""4"": [3, 4, 5, 10, 13, 18, 35, 39], ""5"": [1, 6, 9, 17, 25, 28, 32]}"
validated,7,14106.154772624603,2349.4170722999997,18803.91070694878,0.33302880976756144,5.403000116348267,34,"{""1"": [2, 16, 20, 21, 26, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 29, 37], ""4"": [3, 4, 5, 10, 13, 18, 35, 39], ""5"": [1, 6, 9, 17, 25, 28]}"
validated,8,14584.493986758738,1653.8044166999998,18739.608491202358,0.28489946296498514,6.619000196456909,33,"{""1"": [2, 16, 20, 21, 26, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 29, 37], ""4"": [3, 4, 5, 10, 13, 18, 35, 39], ""5"": [1, 6, 9, 25, 28]}"
validated,9,14798.839542010872,2107.9200518999996,18588.976063828002,0.2561103869703911,21.456000089645386,34,"{""1"": [2, 16, 20, 21, 26, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 29, 37], ""4"": [3, 4, 5, 10, 13, 18, 35, 39], ""5"": [1, 6, 9, 25, 27, 28]}"
validated,10,15223.098083801011,1094.1919335,18588.976063828002,0.22110334975826254,21.549000024795532,33,"{""1"": [2, 16, 20, 26, 29, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [4, 7, 11, 12, 22, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 6, 9, 21, 25, 28]}"
validated,11,15315.885871956709,964.336374,18588.976063828002,0.2137055746716095,21.597000122070312,33,"{""1"": [2, 16, 20, 21, 26, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 25, 29, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 6, 8, 9, 28]}"
validated,12,15321.01274569063,964.336374,18357.380827970876,0.1981832488935361,66.36100006103516,34,"{""1"": [2, 16, 20, 21, 26, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 25, 29, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 6, 8, 9, 28, 32]}"
validated,13,15524.062734779307,678.1819310999999,18357.380827970876,0.1825113787284529,70.44900012016296,33,"{""1"": [2, 16, 20, 26, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 25, 29, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 8, 9, 21, 28, 32]}"
validated,14,15532.217531031441,1338.4883252999998,18357.380827970876,0.18189053116820625,72.03400015830994,34,"{""1"": [2, 16, 20, 26, 38], ""2"": [14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 25, 29, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 8, 9, 21, 27, 28, 32]}"
validated,15,15755.281527968558,1022.9814351,18357.380827970876,0.16515727093693036,72.10300016403198,34,"{""1"": [2, 16, 20, 26, 38], ""2"": [8, 14, 15, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 25, 29, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 9, 21, 27, 28, 32]}"
validated,16,15907.109539018904,1043.3609043000001,18357.380827970876,0.15403623662373397,72.7020001411438,35,"{""1"": [13, 15, 16, 20, 26, 38], ""2"": [2, 8, 14, 23, 24, 30, 33, 40], ""3"": [7, 11, 12, 22, 25, 29, 37], ""4"": [3, 5, 10, 18, 35, 36, 39], ""5"": [1, 4, 9, 21, 27, 28, 32]}"
validated,17,16291.15219126866,810.6689484000001,18357.380827970876,0.12683133841261532,73.06300020217896,35,"{""1"": [15, 16, 20, 26, 29, 38], ""2"": [2, 8, 14, 23, 24, 30, 33, 40], ""3"": [6, 7, 11, 12, 22, 25, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 9, 21, 27, 28, 32]}"
validated,18,16407.321301797616,781.8158573999999,18357.380827970876,0.11885301020829084,73.66200017929077,34,"{""1"": [15, 16, 20, 26, 29, 38], ""2"": [2, 14, 23, 24, 30, 33, 40], ""3"": [6, 7, 11, 12, 22, 25, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
final_result,final,16407.321301797616,781.8158573999999,17633.85778267473,0.07475543742431216,1800.9880001544952,34,"{""1"": [15, 16, 20, 26, 29, 38], ""2"": [2, 14, 23, 24, 30, 33, 40], ""3"": [6, 7, 11, 12, 22, 25, 37], ""4"": [3, 5, 10, 13, 18, 35, 39], ""5"": [1, 4, 8, 9, 21, 27, 28]}"
