record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,8374.091217201945,4050.284274,31678.272040092892,2.782890730282447,0.03299999237060547,18,"{""1"": [3, 4, 6, 11, 17, 20, 23, 25], ""2"": [1, 2, 5, 9, 13, 18, 24], ""3"": [7, 15, 22]}"
validated,3,8389.073906243833,5453.8048806,14212.155334018289,0.6941268479516486,0.34399986267089844,18,"{""1"": [3, 10, 11, 12, 14, 15, 21, 22, 23], ""2"": [1, 2, 5, 8, 9, 19, 24], ""3"": [6, 7]}"
validated,4,10026.12501857425,3418.1973915,14137.455101587782,0.4100617212928168,0.6269998550415039,17,"{""1"": [3, 10, 12, 14, 15, 21, 22, 23], ""2"": [1, 2, 5, 9, 13, 19, 24], ""3"": [6, 7]}"
validated,5,10058.671465582636,2773.7904267000004,14099.386144352085,0.4017145497390391,0.7819998264312744,16,"{""1"": [3, 10, 12, 14, 15, 16, 22], ""2"": [1, 2, 5, 8, 9, 19, 24], ""3"": [6, 7]}"
validated,6,10834.201529131733,2277.7877487,14099.386144352085,0.30137750404962504,0.875,16,"{""1"": [3, 4, 10, 12, 14, 15, 22], ""2"": [1, 2, 5, 9, 13, 19, 24], ""3"": [6, 7]}"
validated,7,10854.644341518555,2272.5707661,13973.90250474092,0.28736622454697425,4.036999940872192,18,"{""1"": [3, 4, 11, 12, 16, 19, 23, 25], ""2"": [1, 2, 5, 9, 13, 18, 24], ""3"": [6, 7, 15]}"
validated,8,10982.54143156747,1590.0608796000001,13793.834938885893,0.2559784112662514,18.17199993133545,17,"{""1"": [3, 11, 12, 14, 15, 21, 22, 23], ""2"": [1, 5, 8, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,9,11160.153750641906,1455.4023708,13745.835660237755,0.23168873542151036,24.567999839782715,17,"{""1"": [3, 11, 12, 14, 15, 21, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,10,11408.156100491946,1677.9741635999999,13745.835660237755,0.20491300602426044,24.740999937057495,17,"{""1"": [3, 4, 11, 12, 14, 15, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,11,11444.458854647923,1200.1612224,13745.835660237755,0.2010909239850321,25.07200002670288,16,"{""1"": [3, 4, 12, 14, 15, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,12,11495.761393890858,1615.2028295999999,13745.835660237755,0.19573077321721763,29.192999839782715,17,"{""1"": [3, 4, 12, 14, 16, 22, 23], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,13,11634.92455788983,849.7254246,13239.768446272972,0.13793332998406696,554.8729999065399,16,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,14,11743.880145838246,248.6315088,13211.542273722254,0.12497250565045262,623.579999923706,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [7, 22]}"
validated,15,11883.813320669187,248.6315088,13149.739483278076,0.10652524812108062,780.7829999923706,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
final_result,final,11883.813320669187,248.6315088,12712.433057614035,0.06972675475334604,1801.8229999542236,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
