record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.002000093460083008,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1862.490668388525,2012.8718268,22305.303957203607,10.976062127872423,0.4930000305175781,9,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [11, 12, 19, 30, 51], ""6"": [9, 20, 26, 53], ""7"": []}"
validated,3,3674.257170791876,1.8869418,22305.303957203607,5.070697537047024,0.5230000019073486,8,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [11, 12, 30, 51], ""6"": [9, 20, 26, 53], ""7"": []}"
validated,4,4000.794910232701,0.0,22290.740869739282,4.571577991345418,0.5710000991821289,8,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,5,4059.8442655668728,1255.1645979,22232.89888281439,4.476293529626321,0.8680000305175781,15,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [1, 4, 14, 24, 25, 32, 42], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,6,4726.670285994918,541.6502229,22232.89888281439,3.703712664005837,0.8989999294281006,14,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [1, 4, 14, 24, 32, 42], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,7,4874.133191376768,316.9813077,22232.89888281439,3.561405692020983,0.9660000801086426,14,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [4, 14, 24, 25, 32, 42], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,8,7116.179646612489,0.0,22175.698775219913,2.116236502794895,1.1340000629425049,14,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [11, 25, 51], ""6"": [4, 14, 24, 26, 30, 32, 42, 53], ""7"": []}"
validated,9,7705.235266133255,963.9131136,22149.094555280204,1.874551365437458,1.7290000915527344,17,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [11, 25, 51], ""6"": [4, 5, 14, 24, 26, 29, 30, 32, 42, 53], ""7"": [8]}"
validated,10,7832.230975075781,963.9131136,22140.21049007919,1.826807656788361,1.805999994277954,17,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [8, 11, 25, 51], ""6"": [4, 5, 14, 24, 26, 29, 30, 32, 42, 53], ""7"": []}"
