factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,1,1,23.6,33.493241,33.493241,63.952768,0.0
1,1,2,33.493241,43.31931,43.31931,63.952768,0.0
1,1,3,44.36357,56.552768,56.552768,63.952768,0.0
1,10,1,41.315034,48.601029,48.601029,77.38063,0.0
1,10,2,50.966646,59.136325,59.136325,77.38063,0.0
1,10,3,65.096581,74.48063,74.48063,77.38063,0.0
1,17,1,3.6,13.318121,13.318121,39.827457,0.0
1,17,2,13.318121,23.616496,23.616496,39.827457,0.0
1,17,3,23.616496,35.127457,35.127457,39.827457,0.0
1,33,1,48.601029,59.76095,59.76095,93.663906,0.0
1,33,2,59.76095,71.876086,71.876086,93.663906,0.0
1,33,3,74.48063,87.763906,87.763906,93.663906,0.0
1,43,1,68.298792,77.90943,77.90943,101.176458,0.376458
1,43,2,77.90943,87.215644,87.215644,101.176458,0.376458
1,43,3,87.763906,98.476458,98.476458,101.176458,0.376458
1,45,1,34.1,41.315034,41.315034,67.996581,0.0
1,45,2,43.31931,50.966646,50.966646,67.996581,0.0
1,45,3,56.552768,65.096581,65.096581,67.996581,0.0
1,47,1,59.76095,68.298792,68.298792,115.711527,5.011527
1,47,2,87.215644,96.378744,96.378744,115.711527,5.011527
1,47,3,98.476458,108.911527,108.911527,115.711527,5.011527
1,48,1,13.318121,21.457755,21.457755,54.06357,0.0
1,48,2,23.616496,31.740149,31.740149,54.06357,0.0
1,48,3,35.127457,44.36357,44.36357,54.06357,0.0
2,8,1,41.897031,50.311248,50.311248,78.222387,0.0
2,8,2,51.226684,60.225923,60.225923,78.222387,0.0
2,8,3,60.225923,68.329727,68.329727,78.222387,0.0
2,8,4,68.329727,76.622387,76.622387,78.222387,0.0
2,9,1,35.031442,41.897031,41.897031,72.214241,0.0
2,9,2,43.863263,51.226684,51.226684,72.214241,0.0
2,9,3,51.293862,57.738513,57.738513,72.214241,0.0
2,9,4,61.307339,68.314241,68.314241,72.214241,0.0
2,13,1,64.044583,69.382385,69.382385,100.347141,0.347141
2,13,2,73.793914,79.200847,79.200847,100.347141,0.347141
2,13,3,81.257382,86.024613,86.024613,100.347141,0.347141
2,13,4,90.233725,95.547141,95.547141,100.347141,0.347141
2,14,1,56.592846,64.044583,64.044583,92.933725,1.533725
2,14,2,66.423117,73.793914,73.793914,92.933725,1.533725
2,14,3,74.209939,81.257382,81.257382,92.933725,1.533725
2,14,4,82.890609,90.233725,90.233725,92.933725,1.533725
2,15,1,8.2,13.866008,13.866008,37.04316,0.0
2,15,2,13.866008,20.201715,20.201715,37.04316,0.0
2,15,3,20.201715,25.758196,25.758196,37.04316,0.0
2,15,4,25.758196,31.74316,31.74316,37.04316,0.0
2,23,1,13.866008,22.528779,22.528779,48.445118,0.0
2,23,2,22.528779,30.797196,30.797196,48.445118,0.0
2,23,3,30.797196,38.922574,38.922574,48.445118,0.0
2,23,4,38.922574,47.745118,47.745118,48.445118,0.0
2,35,1,50.311248,56.592846,56.592846,87.190609,0.0
2,35,2,60.225923,66.423117,66.423117,87.190609,0.0
2,35,3,68.329727,74.209939,74.209939,87.190609,0.0
2,35,4,76.622387,82.890609,82.890609,87.190609,0.0
2,42,1,28.085262,35.031442,35.031442,66.607339,0.0
2,42,2,36.576424,43.863263,43.863263,66.607339,0.0
2,42,3,44.251676,51.293862,51.293862,66.607339,0.0
2,42,4,53.724915,61.307339,61.307339,66.607339,0.0
2,44,1,22.528779,28.085262,28.085262,61.224915,0.0
2,44,2,30.797196,36.576424,36.576424,61.224915,0.0
2,44,3,38.922574,44.251676,44.251676,61.224915,0.0
2,44,4,47.745118,53.724915,53.724915,61.224915,0.0
2,49,1,69.382385,77.531782,77.531782,109.479899,4.379899
2,49,2,79.200847,88.304219,88.304219,109.479899,4.379899
2,49,3,88.304219,96.068328,96.068328,109.479899,4.379899
2,49,4,96.068328,105.179899,105.179899,109.479899,4.379899
3,4,1,52.137291,62.262904,62.262904,88.181104,0.0
3,4,2,62.262904,70.908067,70.908067,88.181104,0.0
3,4,3,71.312727,81.181104,81.181104,88.181104,0.0
3,7,1,34.592583,43.566546,43.566546,69.264359,0.0
3,7,2,43.566546,51.12136,51.12136,69.264359,0.0
3,7,3,54.210905,62.964359,62.964359,69.264359,0.0
3,21,1,19.938387,26.983035,26.983035,52.823303,0.0
3,21,2,27.800972,34.026291,34.026291,52.823303,0.0
