record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,4445.260340558605,7022.7748407,23469.486635367808,4.279665269822771,0.02500009536743164,17,"{""1"": [3, 6, 7, 12, 19], ""2"": [4, 5, 10, 11, 13, 18, 20], ""3"": [1, 2, 8, 9, 16]}"
validated,3,7455.164527913659,5398.3891671,13319.69352925389,0.7866397823122797,0.0820000171661377,17,"{""1"": [3, 6, 7, 17, 19], ""2"": [5, 8, 10, 13, 14, 15, 20], ""3"": [1, 2, 9, 12, 16]}"
validated,4,8139.540426219548,4471.425784200001,13319.69352925389,0.6364183764414683,0.41300010681152344,16,"{""1"": [6, 7, 17, 19], ""2"": [5, 8, 10, 13, 14, 15, 20], ""3"": [1, 2, 9, 12, 16]}"
validated,5,8197.956045669662,2911.0117265999997,12714.734304587171,0.5509639517161561,0.9809999465942383,15,"{""1"": [6, 7, 17, 19], ""2"": [8, 10, 11, 12, 13, 14], ""3"": [1, 2, 3, 15, 16]}"
validated,6,8219.09596144304,4235.2253949,12582.54850594048,0.5308920305793999,1.7799999713897705,15,"{""1"": [6, 17, 19], ""2"": [3, 8, 10, 11, 12, 13, 15], ""3"": [1, 2, 9, 14, 16]}"
validated,7,9233.08891334322,2701.0705869,12420.768472021151,0.3452451924373055,2.0829999446868896,14,"{""1"": [6, 17, 19], ""2"": [3, 7, 8, 11, 13, 14, 15], ""3"": [1, 2, 9, 16]}"
validated,8,9328.793232191256,1960.9106919,12409.566638886068,0.33024350845979294,2.495000123977661,14,"{""1"": [6, 17, 19], ""2"": [3, 7, 11, 13, 14, 15, 20], ""3"": [1, 2, 9, 16]}"
validated,9,10289.518916651145,2040.8355714,12409.566638886068,0.2060395378450716,3.0759999752044678,14,"{""1"": [6, 17, 19], ""2"": [1, 3, 8, 10, 13, 14, 15], ""3"": [2, 9, 12, 16]}"
validated,10,10310.916188493677,1937.7439836,12409.566638886068,0.20353675774557758,3.189000129699707,14,"{""1"": [6, 17, 19], ""2"": [1, 5, 8, 10, 13, 14, 15], ""3"": [2, 9, 12, 16]}"
validated,11,10458.768463052324,633.5285811,12409.566638886068,0.1865227423979531,5.015000104904175,13,"{""1"": [6, 17, 19], ""2"": [1, 4, 8, 13, 14, 15], ""3"": [2, 3, 9, 16]}"
validated,12,10510.700608872517,592.976799,12409.566638886068,0.18066027191476078,6.101999998092651,12,"{""1"": [6, 17, 19], ""2"": [3, 8, 10, 12, 13, 15], ""3"": [2, 9, 16]}"
validated,13,10557.754254104748,1160.0636385,12252.858994278788,0.16055542678643048,6.796000003814697,13,"{""1"": [6, 19], ""2"": [3, 5, 8, 11, 12, 13, 15], ""3"": [2, 9, 16, 17]}"
validated,14,10853.982728475845,933.8853483,12252.858994278788,0.12888137937910446,8.42199993133545,14,"{""1"": [6, 17, 19], ""2"": [3, 8, 11, 13, 14, 15, 20], ""3"": [2, 9, 12, 16]}"
validated,15,10948.657726549733,746.8245597,12252.858994278788,0.11911974054741502,8.812999963760376,14,"{""1"": [6, 17, 19], ""2"": [3, 5, 8, 11, 13, 15, 20], ""3"": [2, 9, 12, 16]}"
validated,16,10983.815519165204,411.8064462,12189.49530839551,0.10976875814479632,9.236000061035156,13,"{""1"": [6, 17, 19], ""2"": [3, 5, 8, 11, 13, 15], ""3"": [2, 9, 12, 16]}"
validated,17,11011.3527839532,544.4981232,11807.251485707633,0.07227982949690734,26.13700008392334,13,"{""1"": [6, 17, 19], ""2"": [1, 5, 8, 12, 13, 15], ""3"": [2, 3, 9, 16]}"
validated,18,11085.821333280586,877.7845914,11729.972128592824,0.05810582508473615,35.437000036239624,14,"{""1"": [6, 17, 19], ""2"": [1, 3, 5, 8, 13, 14, 20], ""3"": [2, 9, 12, 16]}"
validated,19,11174.02146171622,325.3777191,11707.61272617368,0.04775284048680408,38.31599998474121,13,"{""1"": [3, 6, 19], ""2"": [5, 8, 12, 13, 14, 15], ""3"": [2, 9, 16, 17]}"
validated,20,11278.398384088405,67.82946480000001,11648.916687645029,0.03285203190546562,42.34000015258789,13,"{""1"": [6, 17, 19], ""2"": [5, 8, 12, 13, 14, 15], ""3"": [2, 3, 9, 16]}"
final_result,final,11278.398384088405,67.82946480000001,11278.398384088403,1.612808256633399e-16,49.15499997138977,13,"{""1"": [6, 17, 19], ""2"": [5, 8, 12, 13, 14, 15], ""3"": [2, 3, 9, 16]}"
